date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,precip_sum,precip_7d
2013-01-11,2.081381636710465,1.1965275966189288,1048.1129137109324,496.4259620282675,32.83215987128271,294.22873219234754,101102.39243343532,13.5733675576693,0.10578078880292892,287.3672570449165,0.19105465389911147,0.0009244954325692494,0.001356530521944232
2013-01-12,0.5,0.3608854444171093,664.4221151896818,283.3929143697172,30.967568322768415,293.5050754076368,99819.58675856519,17.41230194276682,0.07107229930227535,287.69484165687703,0.07797132528001607,0.00016577304103376428,0.00212082545932116
2013-01-13,0.5,0.37690697401370893,787.8588109024619,320.46382339080026,35.08692688276863,295.4194778381705,100801.14721808095,24.78583718510535,0.11540328688025511,288.5097594173227,0.04404699624411075,7.818119988845994e-05,0.0021690083877320297
2013-01-14,3.8826858973734546,2.5804960870797586,1178.5056750334475,312.7301831658411,39.4726438952746,294.08735201475804,100789.46302406004,21.827547780183295,0.08470037643956127,289.5243592095001,0.349881788037035,0.0011755593627378776,0.0018578013889342163
2013-01-15,4.17818384661315,2.6737188634567643,1680.1153803468405,822.7211165299652,22.48648724615802,293.17937334705186,100466.79145841689,16.23274332662756,0.12263533622276278,290.4205219552976,0.35673493997529865,0.00031730169508822,0.0028375555850332656
2013-01-16,0.5,0.27550242170132966,800.3661764004984,390.93142941059995,26.33498949967915,291.9630067121414,99976.4017939186,18.224500307477623,0.08800142341298556,285.12219607985185,0.07147217562061634,0.0006213574037469134,0.002834576839337072
2013-01-17,2.246933947052065,1.718199195484104,977.0695132111402,349.6034630615241,28.383426988696097,296.62719138391185,100191.94156858945,18.04007730182263,0.090807413987372,291.0436624746563,0.19569650396780225,0.0009352139445564444,0.0033451387685433836
2013-01-18,4.842217213640032,3.2498935261853314,976.7382110305907,289.6256144508721,23.528669350201966,293.20385471249523,99937.8680459382,15.25879805555219,0.14192590129815918,288.39399431944486,0.38795519661278155,0.002076808123098969,0.004217882079620929
2013-01-19,1.0144551790998058,0.6675510033701704,637.2769068178968,211.81215635787441,46.60361450098154,293.77564826874215,100975.04252642904,22.025370389957796,0.1238152583097621,287.49714144421716,0.09345427933196018,6.472828943089586e-05,0.005370194770150648
2013-01-20,4.117083613030313,2.3102544357938597,638.3162784031906,186.6008889557298,35.624957301193106,294.5632260563431,100201.07664102069,20.13048304308128,0.08358608742089427,292.09940675498495,0.33856210709761353,0.000393747453203461,0.00526915001854778
2013-01-21,1.6126834066919837,1.0053244173645897,799.9676857212003,365.4630562413708,36.65770927966396,293.6916381352446,99340.2836072742,21.35205332064396,0.051975328087174276,289.052907325001,0.15337489366943088,0.0009413837834483693,0.0055847162718627805
2013-01-22,3.117993411392361,2.3641817471972773,471.25281648661047,161.11222959139536,31.51644226477319,294.40200697548113,100821.891593658,15.649956018194608,0.1204850270468089,288.45626218834394,0.2570846639835682,0.0001743794169220109,0.005350540692573272
2013-01-23,0.5,0.3608627765459408,209.53244379702588,74.06604409434244,49.49080800096238,289.6411919311213,100942.25600779825,17.018983582716043,0.11264146735536087,286.6728019864764,0.08528944805982805,0.000791116048970866,0.005207618414407063
2013-01-24,0.5,0.2993442062743351,874.6264898624394,310.22914972039763,30.33983686402903,292.63956398333295,100065.33619647822,11.866344816012369,0.0986884470051745,287.29422126097865,0.07020649261809545,0.0006144613926763638,0.005377377059631016
2013-01-25,1.370249985434358,1.012742854410319,706.4970996563056,253.37365565532576,24.167473200241503,290.42670348583596,100779.27138998064,19.84826136115734,0.0813927731865825,285.08875719125933,0.14233655243148743,0.0002209061877147912,0.005056624507750936
2013-01-26,3.3637733623621164,1.996573006276195,1405.306644065659,382.08080515417385,42.27764213886252,290.7258661234924,100674.24578901556,15.863209618985826,0.08957045171825435,284.14598313156955,0.28496831999853545,2.204891458264393e-05,0.003200722572366758
2013-01-27,3.4298195954282815,1.976258463690485,1360.9468253805117,650.6216156359642,28.553545337955875,292.82783251066957,100017.41286200221,19.528407157122157,0.13451656836254355,286.54157100112366,0.3028464033394313,0.00030991842833836625,0.003158043197518506
2013-01-28,5.271973415697069,3.2741429834818256,1418.5760274400416,706.677959973544,16.263873188439312,289.67933340603275,100918.10393888986,18.983243788013954,0.0840917875797164,287.1019364425517,0.43153232231622635,0.002410443852821959,0.0030742141726534116
2013-01-29,5.38844099475893,4.040508383657988,1606.394016654827,476.1884803727179,21.80410507032756,287.62932288210385,100002.77530630432,15.639967136869707,0.12204743057094176,282.38612346698255,0.45547815453567414,0.000566875052925099,0.004543274242027001
2013-01-30,6.043239116203379,3.79824997464469,1437.9387525796315,666.42617602494,27.354641262824465,291.90291642454974,99528.26783441946,13.395792438524087,0.11795490670200669,287.2182171441665,0.5017122442932835,0.0002862659512975616,0.004935769878030089
2013-01-31,4.565742366618411,2.9725338566937807,1402.5587398883422,548.4219842915996,24.83236569734501,290.28404293927025,100098.33847192925,21.623817034228,0.09494825755218428,283.57347032819763,0.38584670473248023,2.711570357588341e-06,0.004430919780356785
2013-02-01,5.477890635651686,3.073550594393335,1825.878590859029,777.3042007702207,21.368284306420822,287.9770688405343,101057.20221835443,23.411521151329772,0.10455114898257362,284.15405167701107,0.43836604158170966,0.00014482014373326199,0.0038191699580380095
2013-02-02,5.792980254934061,3.8021064824648323,1303.0850147681444,423.620564608181,23.836095500044294,292.05358007408597,100900.65470706092,15.4546691557407,0.06771900397326627,287.6696387003454,0.47166104190863894,0.00024646944036264324,0.0037430839140564797
2013-02-03,8.534841032535137,5.055657626019329,1946.471374237099,513.8448027169972,11.326229168135427,290.5607393948164,100544.0845868891,15.467147590236173,0.10578092588249827,283.95700336128476,0.7053327042575573,0.0008531490955127431,0.003967504439836479
2013-02-04,8.557606867070806,4.926139905747323,2453.113355883741,771.2106548999373,11.070945915578797,290.5118489855767,100577.75188203034,13.795668795987053,0.10842699550847759,287.9321147441351,0.6989692847841918,0.0029944671797390255,0.004510735107010856
2013-02-05,7.010017956156773,4.597813217922848,2045.3222158112446,588.0367377870687,13.7447132487886,291.1942102107838,99941.61539666126,18.472030654566133,0.08361465741985158,286.4053531189768,0.5773223315829441,0.0007717802565694089,0.005094758433927923
2013-02-06,2.1163267114426647,1.367251731272542,1252.785322481071,574.8268581801065,26.092695440627892,288.721556289483,101010.47145499836,27.609492835792608,0.09046713047412341,286.4711880433457,0.18639496469111233,0.00044029651718230925,0.0052996636375722325
2013-02-07,4.327199163486657,2.4443593071037877,1298.8952437280493,528.8187338319229,26.046339889577784,288.03234667090834,101422.41911350917,25.707312302302775,0.1107146847453582,281.172959281849,0.35417877381136204,0.0004603636775897444,0.005453694203456981
2013-02-08,3.736265783024084,2.392676515319651,1294.2779524453995,408.61179299950214,13.895849324560915,286.05689485227003,99792.6452406915,15.01940929200445,0.0840956791561294,281.14875261456586,0.3562032282827279,9.051419266237532e-05,0.005911346310689136
2013-02-09,2.2906730597014335,1.6869165657063336,994.3108951373592,449.0561744560914,27.568815787380707,289.2006760705551,101118.00321640042,25.14557856554417,0.0977594252020126,284.15647215258196,0.18982130010856005,0.00013496483053563132,0.005857040359618249
2013-02-10,5.307412434282952,3.812941734845385,1873.5306595101747,694.4939650559802,12.399704852532409,287.90502621343893,101315.67410296723,20.232499347336493,0.0847053191825391,280.90985746674846,0.45141339348180576,0.0006278511141154171,0.005745535749791237
2013-02-11,5.206369885305973,4.057794467640854,1595.82218134912,723.4235082686605,18.62268708916411,292.41106604326455,100311.01991397454,22.348998899700838,0.08491326363285806,285.2065894886798,0.423943803524026,6.818839233176882e-05,0.005520237768393912
2013-02-12,4.150151698630179,2.764420640742855,1013.1071279833545,436.96321215778744,33.6666678958877,286.36991216751414,99733.90496498374,17.29678870742308,0.08780413620631933,281.3222431427537,0.3607559102156338,0.002362232932220873,0.002593958980986655
2013-02-13,0.7511351732737648,0.5277842688520937,949.4645217810562,386.7101925823425,38.63127056024085,285.1200438425178,100697.98927843131,16.47468744306247,0.06381680486545951,278.08787672654347,0.07661848275307381,0.000124441719499214,0.00418441165663812
2013-02-14,0.5,0.2949879413270307,592.9756090032422,160.5190927380705,28.181882491073537,287.64942418321516,101336.02361105697,13.065687940353252,0.07254839455997872,283.9950730070331,0.049388448286084415,0.0005132633613213794,0.0038685568589550243
2013-02-15,0.7246692980811483,0.4351014210773636,451.9055642401322,192.0783678724689,38.37235050261542,283.2947055334529,99964.02671760728,17.101604183265284,0.06623646385155858,280.18258682167846,0.06606513269951989,0.00030912493654407935,0.00392145654268666
2013-02-16,4.443958778254052,2.463288989622453,1152.7154198074363,521.1027304248065,15.782154290628512,285.8666026055624,99556.27538569056,20.63499748810474,0.10424294267973602,282.2697121621091,0.38068930241494464,0.0014628056158055352,0.0041400672865683635
2013-02-17,2.3853368908489356,1.468588555234406,1124.208663844096,472.0258515163899,28.67771237626146,288.05723818612876,100716.78637247006,12.351280666776713,0.11527048322613005,283.0381450848097,0.23759648157789529,0.0024806654312448735,0.005467908071838268
2013-02-18,2.2071891521429707,1.384062581288811,791.344943606844,345.38959060942454,15.970276685065967,283.8221676257795,100262.05836844715,13.15666946293651,0.11278193102523323,278.1849141730205,0.1906338328546637,0.0009334012243816367,0.007320722388967724
2013-02-19,0.5,0.3180759934542162,809.8992972156268,353.332306910041,32.57286725269849,286.6074152610387,100474.24235797119,17.432635783442493,0.10220374104009335,281.13743487391923,0.0419441214620227,2.1809871193421586e-05,0.008185935221017591
2013-02-20,4.376704554385095,3.2704528469738485,867.8832757704353,220.63578123188665,34.129302059721994,283.0843119753127,100365.899490404,17.77838238287772,0.11001419928733955,279.0941255537106,0.3503937587651056,7.146323918209811e-05,0.00584551215999014
2013-02-21,1.8350720718093991,1.2406420843153858,880.2703423083027,267.9011452246851,38.58411920572193,287.4539033838743,100454.52467749587,16.436196574712532,0.06812803465535447,281.2409848236254,0.14708804023251074,0.00047459436546122346,0.005792533679673024
2013-02-22,2.080248297388458,1.3528059383297932,818.0212913518405,241.1369570229662,35.09508356162571,282.57452684277223,99916.04531128403,19.204646415654953,0.08670631365575675,276.6709194716989,0.1734911980997129,0.0007033612879781122,0.005753864683812868
2013-02-23,4.2407556737605,2.681890449869425,891.9676982703094,339.6929938200256,42.935087965965096,285.83460950962126,100065.5378165896,7.152880863835156,0.09880357210551168,281.6837446393425,0.3831083877842404,0.00021822761428756977,0.0061481010352469005
2013-02-24,4.129616351615465,3.1898581011717453,1498.4990313901342,427.6421991397029,15.08680043540268,284.5123708002871,101019.66499725402,17.302425595079875,0.1280364235421449,279.4537675115683,0.3797069699850434,0.00040617443445796996,0.004903523033728936
2013-02-25,4.177641289619497,3.2098733691546117,1680.1990112235953,735.3687093700111,33.13686417705388,288.76553537270826,100579.11444486407,16.8629218290502,0.11776886441214804,281.45088192276677,0.34120174871925923,4.353398301544679e-05,0.0028290320369420323
2013-02-26,3.580331949569766,2.5711838013210437,1429.1193476120975,579.8967841216809,22.042239795250172,284.1501428695261,101037.84431423522,19.675547250652865,0.12214784040521819,278.13509434462054,0.3016306633547286,0.0003190149999637812,0.0019391647955758423
2013-02-27,5.493102318877336,3.417370380337557,847.7626169156224,407.783974207208,28.783780506067398,284.44302276332,100062.28983271129,17.155191299946406,0.09353133694327578,280.61913572955143,0.4406199635375482,0.00022122151335950415,0.0022363699243462018
2013-02-28,4.482875711757728,3.2456452970732292,1470.5754831678005,498.79304496786995,24.05480319404023,287.36998771061405,100177.47800018216,11.408642024333421,0.10337786416983344,283.9817847266088,0.3803547166823962,0.0006638062438018279,0.002386128198523608
2013-03-01,2.3339934991567706,1.3576940349887998,1469.399750206306,696.723297884969,24.513190594918512,288.6361451132532,100200.03162844984,19.02096002991166,0.09007630553588156,283.8273929859406,0.19666302277126355,3.252636921235689e-05,0.0025753400768642122
2013-03-02,4.83832421221501,2.8264518572934545,1300.4874542272323,406.74083286062694,18.08411198238862,288.9563056952871,100438.17658031452,16.36830345101882,0.09984173405912022,284.98975355712776,0.4001100773893209,0.0001448971762809755,0.001904505158098457
2013-03-03,5.107569862578524,2.837510031888897,1410.8893945984598,682.7627855747562,24.304067935952713,287.28393310134385,100232.97808777017,16.11473368207398,0.09072678010372891,284.23725976974873,0.42083587604263606,1.2601663678307022e-05,0.0018311747200918627
2013-03-04,3.1167750656451494,2.0669879426101967,1073.31643794649,299.7346484779171,17.291037165231486,283.0234884626518,100676.64104585814,16.36867757870627,0.12050783414931412,275.60150078634314,0.25035050965836964,0.0007816709659963885,0.0014376019493122
2013-03-05,3.7253151091485224,2.2933812273264746,899.4316179484686,281.33514986273894,28.293171587048125,281.2731444046945,101049.01595504592,12.070341033764823,0.1187623688550572,273.715327029851,0.3299366788532667,0.00027376298180394217,0.0021757389322931415
2013-03-06,1.1104481798051156,0.6337482839237734,941.1606569067374,380.9091607658708,35.026692304071844,284.85057308901776,100075.30800670455,19.981660740267486,0.089240738098056,281.0805468912633,0.09972813262121982,0.000679446040125108,0.0021304869141333025
2013-03-07,0.5,0.2940387332507041,150.0,67.57698034451192,38.26106355709636,284.2011037881471,99916.55696506651,15.040189626739235,0.09598466498287696,281.2452377257343,0.055062249854888,0.0002885365278255988,0.0025887114408989064
2013-03-08,0.5,0.3061198183797879,387.53071351813537,174.1327624754017,42.539921865106834,286.24656251421993,100990.59914049554,22.369198518554725,0.12977999915421545,283.6405790653131,0.04270216196394802,0.00041450002194553197,0.002213441724922677
2013-03-09,0.5,0.3427508572549281,784.4492579641776,308.2459490567223,38.21203503686172,283.0003932744678,100451.77683837175,14.198145383807663,0.08070820653685637,277.82798899999614,0.04953541047978943,5.481632877458155e-05,0.0025954153776558526
2013-03-10,0.5,0.3445583443330467,480.23264364463114,164.04443512588563,48.879746280258296,281.5679485793965,100576.76594002428,20.2667429647085,0.0943381610443104,274.95781582901515,0.0662222715988157,0.0002852532708757597,0.0025053345301494583
2013-03-11,0.5,0.32279798627458156,754.6720187784986,300.82305452217565,36.37115500369488,287.48141159698196,100916.40514667792,14.185830405234789,0.09421684681004439,284.11429141357627,0.07594953119976931,0.0013668544856176679,0.0027779861373469113
2013-03-12,1.5450493055188899,1.144306695873874,705.444232013368,221.041190960413,33.872110251463944,281.7482633876472,100777.49817013131,10.144503814629768,0.11232872761573212,279.73254037801723,0.131914287848149,0.0001116048191545182,0.0033631696569681904
2013-03-13,2.386787192994102,1.5579799267605758,541.0736181090926,149.72504245929872,26.772377045728202,283.46109273646897,100967.90129191271,14.250360372141085,0.09698713032858192,279.57563494625583,0.22377520527854255,0.0005185035849420314,0.0032010114943187666
2013-03-14,1.3516779425816985,1.0260690998820219,755.5540912805652,293.2102277480358,25.840860991708464,283.8711944425282,100241.0461542271,17.0755893701657,0.08586092322769968,275.94580346321686,0.11071185941397137,6.702932707800963e-05,0.0030400690391356898
2013-03-15,2.123591520089367,1.2584112690708433,927.1123176585886,398.79837413696436,33.309713304484156,284.8133520002325,101001.68842025845,24.2211006174699,0.08854315584272116,280.82167219728973,0.20684890138275658,8.243426837752547e-05,0.002818561838388101
2013-03-16,2.3670480128646796,1.3896761022946647,390.3013852787584,131.96100651766145,43.44188679960298,283.7795838174172,99877.87182403555,9.51278899705747,0.11615715378968865,279.1222420542699,0.21215521121564182,5.3481183452869566e-05,0.002486496084820094
2013-03-17,0.5,0.3185326801938521,276.896453776523,134.7344820653981,33.25683530452081,283.35726272919067,100154.35021772927,14.04802835717544,0.09417867436775347,275.4855275443682,0.05032821820995916,0.0013833174649777787,0.0024851609394983824
2013-03-18,0.5,0.29801622324992094,150.0,59.202377852583204,33.411516241861875,281.5900013949996,100716.142418655,17.097979667446335,0.090177002156219,276.8814739181505,0.05491111568476531,0.000407756315610221,0.0035832251336004014
2013-03-19,0.5,0.3789801763407378,150.0,44.86104180427409,49.28874739417293,285.774154013952,99652.20454990174,14.186123055339875,0.06087318849731638,278.78459445307413,0.06443216579337895,0.00011580909466869167,0.002624126963592954
2013-03-20,0.5,0.30806203515979796,629.3365101485851,177.26775983995162,27.51063864290282,280.22646727468634,100101.87515507398,7.233614037713824,0.10097163921175965,272.5654888308613,0.04702069133241332,0.0003718799053714831,0.002628331239107128
2013-03-21,1.5467515613374976,1.1282377505636683,724.4400863992969,300.27346891460166,36.30685922359612,278.3722853919659,100220.83852126874,17.2473013094825,0.05983947056745946,275.9505173738136,0.12742477068837924,0.0010165953546447382,0.0024817075595365795
2013-03-22,0.5,0.389142905996481,150.0,37.95523131069616,49.668831347839294,281.85955562791406,101100.5437276335,16.89476727813475,0.10406117607123494,276.69057260015296,0.061545323802797716,2.7888691059884e-05,0.003431273587103308
2013-03-23,0.5,0.3351869966292067,627.535994110626,195.29372352099793,39.63418936111652,286.42959873411394,100831.39344202471,12.995066069925272,0.06699821850468438,282.5450076687209,0.05837334779433245,0.0002663800584535872,0.003376728009785667
2013-03-24,2.1167261392484913,1.4568719080300492,1087.2345136912577,389.9573058983801,21.423506022166976,285.97301385595694,101064.75958311826,16.60667298961151,0.041139008880056484,278.06857819855315,0.1793210322224651,0.00023007947494337473,0.003589626884786384
2013-03-25,8.84006247172329,5.900959611753356,1971.2243091953924,790.5448967452173,14.339352148031791,283.01268760883056,100444.27923599607,24.85243511772105,0.06469218869629774,280.1399348035264,0.7207431251375325,0.0005517751365756956,0.0024363888947519802
2013-03-26,3.9586935601439968,2.7211931594540832,1435.3982395020894,394.36590165013064,34.61778579737706,281.2113599589245,100679.51191415178,21.180702347975547,0.09619900951695037,274.6875618550023,0.35595066512117807,0.0003209951099713097,0.002580407715717455
2013-03-27,3.677085845143867,2.0245214474145508,870.3570949351943,289.77130860093524,41.0532558070651,282.3785043813858,100407.84397597818,11.334958214771504,0.05852757942122838,276.8573339102279,0.3229234662709096,0.0014233381042339655,0.002785593731020073
2013-03-28,6.445112019370721,4.002587607105644,1907.6648928066754,894.9534856720554,30.836580221903255,281.2565385134437,100209.23143523328,17.096443047824845,0.08856266785108188,278.6816502354071,0.5499872402673849,0.00020718142131492606,0.0038370519298825557
2013-03-29,5.18465693419374,3.4807779825807112,1216.9621494175992,451.8184472008331,40.01711479114353,282.5861497394324,100285.36861059301,11.959774732095491,0.06789762343667069,276.3764490782667,0.44217482002352554,0.00030177876102203873,0.0030276379965527432
2013-03-30,3.577653122732939,2.124064761493111,901.5636342779019,274.60560683294676,29.2635185620947,287.03526736145136,100224.49120897784,17.177725796791474,0.0919399868563362,284.22045869064914,0.30037467566238674,0.0001607707769337566,0.003301528066514898
2013-03-31,3.2669330613130922,1.8664097393111574,1631.9295917641105,421.18159448718615,27.295375667535286,284.2872320654074,99352.92265975516,7.719368173438608,0.08798304140763066,278.7461394313748,0.26816062818551856,0.0009641497233944083,0.0031959187849950675
2013-04-01,4.94464325533682,3.3043816673378985,1063.7563605014145,498.7805800419783,32.882976150061644,284.0999541028042,100394.37273553207,16.92656198730658,0.05613848212994797,276.550274576485,0.41285260244293237,0.0001050157703464418,0.003929989033446101
2013-04-02,4.234766536914523,3.004661767238916,1322.3011661831015,366.81780073971163,24.55496054324817,283.066213599321,101281.8984369006,13.506671029770539,0.09023453711351548,277.8040617745492,0.3700834655787083,0.0006228455473451066,0.0034832296672168473
2013-04-03,1.519954252012797,1.0134105912860099,1049.9290292262726,470.3080990056628,22.827641968969015,281.36644839996325,100852.3007343299,16.495614991486377,0.040620625989328474,276.75377317706227,0.1267243872591887,0.00029805050039162105,0.003785080104590644
2013-04-04,6.520970991187619,4.882607334444005,1215.7984691513848,470.35322054850667,29.942163670945256,284.72812305139007,100543.16712210907,16.38370379431698,0.10127672508037949,279.2717863102893,0.5299975761711293,0.00015610044228621639,0.0026597925007482994
2013-04-05,5.845878440464356,4.281906338703054,1391.9946430405855,372.5569065038142,23.395815996973617,284.7037637366203,100765.32179708015,13.656745351225974,0.08855297645577362,280.9501241503482,0.46814257004971366,0.0006371609317020543,0.00260871152171959
2013-04-06,3.6801817407786124,2.558869753915151,1296.9099654062688,383.4639540339967,41.00602659279706,284.3774808077878,100361.86706749465,12.816154125036197,0.07055451960193874,282.053369920598,0.3037383989145838,0.00030468477173279366,0.0029440936923996056
2013-04-07,6.858250891570416,4.274714284987764,1109.3349130334823,409.4244584702483,15.25678494356059,282.5905620050244,100150.38550376073,11.064372887789666,0.10247918656869336,280.21028213395664,0.5602966178209026,0.0022893982510868616,0.0030880076871986424
2013-04-08,0.8266201850414445,0.5602441369684601,1286.4064464073701,609.3960657853346,24.56760361630471,285.0694456647628,100588.33951447252,17.640992254320466,0.06562407754555338,277.856069276295,0.0874544741425392,0.0007578612566514226,0.004413256214891095
2013-04-09,0.5,0.3567286181845209,431.1846149273654,123.90100089418199,51.44863372440967,282.0558772073516,101040.36010022275,20.301806562863508,0.07597783261935011,277.4746704250312,0.08620691826696748,0.0010094970479231807,0.005066101701196077
2013-04-10,0.5,0.2805768292140136,255.40898782870514,67.53830033901001,53.26590655992139,283.93280076505016,100556.15879227367,27.65873494722853,0.04864210611914866,276.44363953907464,0.08353812450126046,0.00015289442440853326,0.005452753201774151
2013-04-11,0.5,0.3341672325941749,682.5630763537881,207.42445861895354,38.626671432200304,283.46699060728963,100716.07848224831,7.754002475493655,0.034437813675571395,279.1133767350452,0.0465609231703308,8.844940230788885e-05,0.005307597125791062
2013-04-12,2.1949440267361577,1.5707777667230665,509.789555046433,196.0889671254925,43.41380115763994,283.00623678940883,100464.1360574131,16.61613521764096,0.09824292626695688,278.44685877837236,0.17713623066258308,6.912389349189462e-05,0.005239946085812736
2013-04-13,2.4466334522408086,1.6645859037963875,1070.2002331524516,355.49143745725206,28.288436001547215,283.04981389964377,99749.64127092576,17.062585241443355,0.06573159542009133,277.3740834510649,0.22209818875801504,0.0003148431999579124,0.004671909047602576
2013-04-14,2.382532203437976,1.7721694013991736,621.4250187587238,269.11693580232213,28.09134555421752,282.7323492987796,99442.26338697427,15.901740910126348,0.07971413402395593,276.2420520251497,0.19537716710543732,0.0009379110099268425,0.004682067475827694
2013-04-15,4.5385734996442935,2.9735269238659843,1412.8695917078012,541.7924387906913,28.62543056346009,280.5449296127331,100436.64867721785,16.285135937654545,0.04075964636894745,272.71912870210156,0.37606917143132945,0.0003644501093297709,0.0033305802346676756
2013-04-16,8.246939128375871,5.892123812312754,1646.2865060175468,802.7297511409637,11.305702868038958,282.5880361514119,99677.85316239325,8.543791683642906,0.08215775273398383,277.8536262279477,0.6792523715935169,0.00011560940388167753,0.0029371690873460235
2013-04-17,8.840992783495569,6.194447224525432,1996.8777690847028,599.2592253632853,5.787896999230753,283.01580296225904,100970.73489739516,22.570808470672443,0.04572389006913055,280.05665305892484,0.7088435897749125,4.7854174448339136e-05,0.0020432814433045204
2013-04-18,7.545545939900465,5.72948856523745,1154.3273332547485,448.4481238941946,12.088231253062823,284.22587503179915,99876.64763449262,20.04294701978099,0.09578215159505475,277.40677456679185,0.6288933445381567,0.0003465113236324573,0.0019382411933443265
2013-04-19,2.429901288125449,1.6852439328438837,1120.488731796879,286.0384644758069,34.70201564768768,282.2953437859052,100939.23534677108,10.558454491729348,0.058887108031837776,274.5318989808267,0.22009620281571254,0.0001153713536525248,0.0021963031146688947
2013-04-20,4.6562503788503005,2.6781133553948093,1220.6638321830842,388.1722342722956,25.711714186992033,281.85828572661717,101246.34775409319,12.994544449981847,0.01849676280768632,277.50642265550283,0.3963780786312128,0.00021883606344502094,0.002242550574829525
2013-04-21,2.4289036583258126,1.593207110628372,678.8640943846393,244.76027533726287,37.79303348668163,284.41386795290265,100401.48944243701,13.862056258719818,0.08105061230549439,282.05483475649845,0.22773308890973598,0.00021577084168346699,0.0021465434383166333
2013-04-22,0.5,0.34948381451674104,423.6235656271962,140.90766922127506,39.85877276552775,287.2855052840971,99928.67953269588,4.0203555068329155,0.0828203521927901,283.54256636661756,0.05459250210179008,0.0004422807515389822,0.0014244032700732581
2013-04-23,0.5,0.3846864184777946,366.67560314821986,117.32614179627538,28.15566024506503,283.6433794891214,100432.48953633802,5.305771435707866,0.06606204167786944,278.31472963719966,0.04781488618096322,0.0002596014792659956,0.0015022339122824696
2013-04-24,8.620669467872975,6.478657501530358,1338.020720910497,502.93091022841867,24.417435775509684,282.44916448006563,99598.72334445256,10.048986220451047,0.05986837697673904,277.2843264577032,0.7568538941711099,0.00019290571799928445,0.0016462259876667874
2013-04-25,7.268490360810721,4.01735548985292,1786.8848393557835,738.5410668662581,11.643695268515675,285.08623505279763,100555.57638765889,13.718762024678956,0.06041172510036312,282.54894681822975,0.5849356938682219,0.0010843782781773572,0.0017912775312177325
2013-04-26,5.703131659950145,4.353795654180242,1743.3236883838988,759.0852313969991,23.133668152131477,282.85780427027265,101095.09032935293,6.828723613417964,0.09025770438157152,279.8449446133833,0.4570673179978259,5.876137080567129e-05,0.002529144485762633
2013-04-27,5.096262747103369,3.5346459302155986,1263.3942374553026,377.8434280556975,34.07661255864955,283.14968296992595,101357.77488946173,16.599250227743962,0.06665651541201746,277.25480760175003,0.4096436450296055,0.0006518495500309182,0.002472534502915779
2013-04-28,6.317864496705505,3.7648220699070882,2058.7217894736173,953.0948441530621,11.970242250017275,283.619863887797,99717.66519914813,17.28875537744306,0.052613229527952374,277.3093583912788,0.5063918683740543,0.00020407415597935592,0.0029055479895016764
