date,ndvi,nddi,station
2016-02-19,0.10039080451388076,0.27534304893112305,hafar
2016-02-27,0.0844412633396923,0.11953806734166388,hafar
2016-03-06,0.08784620294085944,0.20317329887736474,hafar
2016-03-14,0.1198964543511665,-0.12861540750396377,hafar
2016-03-22,0.10858214314856753,0.05847091386861826,hafar
2016-03-30,0.10765936512183469,-0.17107220838144654,hafar
2016-04-07,0.11111632856560243,-0.30926058612177015,hafar
2016-04-15,0.08712606985586993,0.14502823957961125,hafar
2016-04-23,0.09340249280672093,0.23979958565654125,hafar
2016-05-01,0.09410422656102961,0.1762565222831584,hafar
2016-05-09,0.11552561449489004,0.2888448385669838,hafar
2016-05-17,0.09212125266056871,0.14641810355790308,hafar
2016-05-25,0.09993071268791338,0.26281566670447787,hafar
2016-06-02,0.09121520585893707,0.12167690008506303,hafar
2016-06-10,0.08797105597331872,-0.18058658662183064,hafar
2016-06-18,0.11922760580587864,-0.01385029338040765,hafar
2016-06-26,0.09746505377956421,0.23558834964984365,hafar
2016-07-04,0.1029978510082473,0.13240807916356173,hafar
2016-07-12,0.08768428684961022,0.22316798786340858,hafar
2016-07-20,0.11702825928620039,-0.12353554647797338,hafar
2016-07-28,0.11158942400296287,0.093794534959965,hafar
2016-08-05,0.1141760380144981,0.07143010105516696,hafar
2016-08-13,0.10554759809969733,-0.010988699621246947,hafar
2016-08-21,0.08650354152814131,0.014051429613008204,hafar
2016-08-29,0.10236265495736988,0.05813512235614089,hafar
2016-09-06,0.10527601131724128,-0.14411373511096318,hafar
2016-09-14,0.10173021348363294,-0.02254738594047888,hafar
2016-09-22,0.09956265789486213,-0.059012221706205056,hafar
2016-09-30,0.09475796787056712,0.19987845491177503,hafar
2016-10-08,0.11566366171192358,-0.03473864934396801,hafar
2016-10-16,0.0939777480151796,-0.08221979981065586,hafar
2016-10-24,0.10882529160656297,-0.23111970790879643,hafar
2016-11-01,0.10788519062364664,-0.14659164192178212,hafar
2016-11-09,0.1110891573110057,0.05901926641121559,hafar
2016-11-17,0.1197999479325299,-0.15426888966353886,hafar
2016-11-25,0.0987614996711319,-0.214618740672614,hafar
2016-12-03,0.10504018791478545,0.08233506960773208,hafar
2016-12-11,0.1143161626555505,0.09864288645540308,hafar
2016-12-19,0.08068189039328916,-0.15856870394025574,hafar
2016-12-27,0.08810438654810192,0.029428240002659145,hafar
2017-01-04,0.09537308903987458,0.09064874698730006,hafar
2017-01-12,0.10754630128762946,-0.25073356433181293,hafar
2017-01-20,0.09089676870444303,-0.0829065269363708,hafar
2017-01-28,0.09150267172834771,0.026450165792031285,hafar
2017-02-05,0.08945644903693634,0.020995653753796334,hafar
2017-02-13,0.09897584225300729,0.2711010134725713,hafar
2017-02-21,0.09140128823245414,0.14155683601459357,hafar
2017-03-01,0.0814674930800803,-0.15865762974315722,hafar
2017-03-09,0.09159531956472966,0.16015384632201185,hafar
2017-03-17,0.10434692969670031,0.16041655630067198,hafar
2017-03-25,0.08369008731898489,0.12702650361758444,hafar
2017-04-02,0.08438038298358962,0.23551939935758315,hafar
2017-04-10,0.10910150106721514,-0.22253960331880696,hafar
2017-04-18,0.1118257757603032,-0.09670082075419034,hafar
2017-04-26,0.08945161337913188,0.10649363089320417,hafar
2017-05-04,0.09377381054377007,-0.18373720599202176,hafar
2017-05-12,0.09416288941848049,-0.1513302051705313,hafar
2017-05-20,0.10691399342912508,0.12504319337495173,hafar
2017-05-28,0.08913080007076626,0.23219293141600827,hafar
2017-06-05,0.1110397204382733,0.08197724736392982,hafar
2017-06-13,0.11096606713764205,-0.017706901229051837,hafar
2017-06-21,0.09473745593734446,0.15833428682802608,hafar
2017-06-29,0.10214055433351085,0.011935920802340155,hafar
2017-07-07,0.11595270975141682,-0.1730643050766663,hafar
2017-07-15,0.09389671630751495,0.1793114961533806,hafar
2017-07-23,0.08994853241550681,0.05674949587376098,hafar
2017-07-31,0.09753495146753341,-0.11981374470041002,hafar
2017-08-08,0.1062700557475325,-0.12532095979688518,hafar
2017-08-16,0.11682717117219851,0.16546300908308026,hafar
2017-08-24,0.11876296129581078,-0.11776760816540242,hafar
2017-09-01,0.08063658903974838,-0.2583249588418839,hafar
2017-09-09,0.11073210880222147,0.24834342307960727,hafar
2017-09-17,0.09543918391297458,-0.12172918624293512,hafar
2017-09-25,0.08606741251470784,0.1640091635675796,hafar
2017-10-03,0.10671759167343971,0.03609682688395667,hafar
2017-10-11,0.08899860035206766,0.008953891103035183,hafar
2017-10-19,0.10293261249648056,0.03787037194758312,hafar
2017-10-27,0.08030887019591514,-0.0849223882674769,hafar
2017-11-04,0.10413472629789952,0.12908666569477067,hafar
2017-11-12,0.08366149302451732,0.21404919107240417,hafar
2017-11-20,0.08647352723780638,-0.12145999978798169,hafar
2017-11-28,0.08793997270260535,0.023842531367551684,hafar
2017-12-06,0.08366775283210005,0.0923177966082371,hafar
2017-12-14,0.08504263559246707,-0.03728930197367149,hafar
2017-12-22,0.10059895810361705,0.2800333123296692,hafar
2017-12-30,0.1120731572805459,-0.22258231215879348,hafar
2018-01-07,0.08238589285494523,-0.07897314477807668,hafar
2018-01-15,0.11444285618341704,-0.18058089571656583,hafar
2018-01-23,0.10936326629730186,-0.01712043750212236,hafar
2018-01-31,0.10157216754483715,0.21890468662088863,hafar
2018-02-08,0.09274007860500655,0.21735637596987,hafar
2018-02-16,0.08074100054000051,-0.17182233932857532,hafar
2018-02-24,0.08086569415530924,-0.002349099347826192,hafar
2018-03-04,0.09060794209313637,-0.13142183262687093,hafar
2018-03-12,0.0947848542667546,0.053356641391324025,hafar
2018-03-20,0.08865380010824372,0.1271712878211506,hafar
2018-03-28,0.11407042023281083,-0.07092099640925384,hafar
2018-04-05,0.10703937993218199,0.28452872107503174,hafar
2018-04-13,0.10443123193362602,0.07447039047311536,hafar
2018-04-21,0.09528341752110574,-0.06018935872059088,hafar
2018-04-29,0.10042636743355202,-0.13733304979868236,hafar
2018-05-07,0.0859225493926753,-0.05068894904846648,hafar
2018-05-15,0.08935929813245315,-0.17111213766255928,hafar
2018-05-23,0.08726200228465214,-0.047396206420453765,hafar
2018-05-31,0.08372356562856652,-0.03824903065014926,hafar
2018-06-08,0.08925092168166204,0.08733469119228014,hafar
2018-06-16,0.0986260704058484,-0.037567099365295106,hafar
2018-06-24,0.09532013999060354,-0.20554991320599247,hafar
2018-07-02,0.08698607157014329,0.19385966741389626,hafar
2018-07-10,0.10121274127188376,0.21804707141658036,hafar
2018-07-18,0.08089091888848096,-0.22506040179106995,hafar
2018-07-26,0.08829645869815675,-0.054338102123924106,hafar
2018-08-03,0.11964897165920449,-0.12444529912229588,hafar
2018-08-11,0.11701547013673665,0.20272181816269064,hafar
2018-08-19,0.11688932832257706,0.1445904761727756,hafar
2018-08-27,0.08080859866643095,-0.11896200019910526,hafar
2018-09-04,0.08481282950067609,0.1119821986312801,hafar
2018-09-12,0.08715284730258269,-0.3268389806645632,hafar
2018-09-20,0.10690299871381512,-0.020415574589637317,hafar
2018-09-28,0.10237391968753268,0.016427164910222572,hafar
2018-10-06,0.11364520238893282,0.12109160303532292,hafar
2018-10-14,0.10758772892975899,-0.010836232446696306,hafar
2018-10-22,0.11715900684629096,-0.11600823445553224,hafar
2018-10-30,0.09904007368303486,-0.1634042349895467,hafar
2018-11-07,0.09006917409215337,0.02965917815464776,hafar
2018-11-15,0.08679827649281771,0.20105863096483367,hafar
2018-11-23,0.11968891030084253,0.15387320307741004,hafar
2018-12-01,0.10882756862892029,0.13478570964084585,hafar
2018-12-09,0.11848461055463357,-0.06642052655300512,hafar
2018-12-17,0.09288641405372122,0.29993275285362636,hafar
2018-12-25,0.0840831950326074,-0.1293522523410845,hafar
2019-01-02,0.09025584218843445,-0.02228161513223835,hafar
2019-01-10,0.08049361660921664,0.09088384355110131,hafar
2019-01-18,0.11371441836603133,0.02987357344611609,hafar
2019-01-26,0.11785549789841682,0.07243113282827814,hafar
2019-02-03,0.0952910940987205,0.26156624318166755,hafar
2019-02-11,0.08068596678910422,-0.1653704862071306,hafar
2019-02-19,0.09467115217075105,-0.049243496788445376,hafar
2019-02-27,0.08707264451417056,-0.013965353692772117,hafar
2019-03-07,0.10760550848464775,-0.12242874711366179,hafar
2019-03-15,0.1039547632854197,0.07572305445613638,hafar
2019-03-23,0.10969382867252353,-0.1029647480920309,hafar
2019-03-31,0.10956018725527768,0.08370828701261675,hafar
2019-04-08,0.08436591354619852,0.0869821078944397,hafar
2019-04-16,0.08406291592236712,0.016028385774157675,hafar
2019-04-24,0.080532715488613,0.12623611684821967,hafar
2019-05-02,0.10006434788554049,0.07335137745588556,hafar
2019-05-10,0.11903263150144985,-0.10410287314458626,hafar
2019-05-18,0.11304963173822041,-0.21311800010581416,hafar
2019-05-26,0.08555180136268009,0.26796144693252544,hafar
2019-06-03,0.09601151495731375,0.06807351276312305,hafar
2019-06-11,0.11945688868467717,0.10269498848982066,hafar
2019-06-19,0.08889733022292459,-0.14669355513843357,hafar
2019-06-27,0.10696874312301996,0.16890742568287748,hafar
2019-07-05,0.11919904071181182,-0.1267973233496312,hafar
2019-07-13,0.11291422002409432,0.2722718358238392,hafar
2019-07-21,0.11262703843350672,-0.1698919832005752,hafar
2019-07-29,0.08265472540892066,-0.09708531910927025,hafar
2019-08-06,0.09791995455289146,-0.1562658824896837,hafar
2019-08-14,0.11653842149240332,0.05988162813843227,hafar
2019-08-22,0.11671513563801547,-0.04439049763008731,hafar
2019-08-30,0.10892367926166975,-0.10515579335059193,hafar
2019-09-07,0.11771532153636985,0.1335078963820635,hafar
2019-09-15,0.08214779765177303,0.24582927075816208,hafar
2019-09-23,0.09271237660056819,0.10013453832203979,hafar
2019-10-01,0.08308735299406901,-0.1772649498693147,hafar
2019-10-09,0.0975483393905017,-0.2502819065555804,hafar
2019-10-17,0.08808158238287628,-0.21964044794621662,hafar
2019-10-25,0.10834950937067644,0.1377608159461688,hafar
2019-11-02,0.08694199910960321,0.15807689385096535,hafar
2019-11-10,0.09989136501578405,0.22993053472185937,hafar
2019-11-18,0.09212812719619601,0.06983090463771614,hafar
2019-11-26,0.08865059036718563,0.015080600559502944,hafar
2019-12-04,0.08833521817977452,0.2813255858532459,hafar
2019-12-12,0.08738594660790477,-0.2085155291245715,hafar
2019-12-20,0.08994124404861448,0.21631646788267161,hafar
2019-12-28,0.11707183012245993,-0.026461008947331874,hafar
2020-01-05,0.09953755004666913,0.2648763322292242,hafar
2020-01-13,0.08824551918983502,-0.03808730727013298,hafar
2020-01-21,0.08060308871221368,0.2873749552530557,hafar
2020-01-29,0.08215115744857254,-0.09930252379639715,hafar
2020-02-06,0.0832237905570077,0.018109036638602583,hafar
2020-02-14,0.11624848697174107,0.24125172497948416,hafar
2020-02-22,0.1146022178536207,-0.0768119121876629,hafar
2020-03-01,0.10494299197802898,0.2054730908190479,hafar
2020-03-09,0.11703986599637503,-0.15076616587417624,hafar
2020-03-17,0.10269465148624415,-0.09851038611207112,hafar
2020-03-25,0.09596036288595056,-0.022178344563214998,hafar
2020-04-02,0.09919599223017216,0.0626052362486041,hafar
2020-04-10,0.11531588674988955,-0.12903347657025,hafar
2020-04-18,0.09829453324174797,0.16307178190695149,hafar
2020-04-26,0.09262292530673293,0.23047661330637337,hafar
2020-05-04,0.0974492341447118,0.011488107153359864,hafar
2020-05-12,0.08765978001976389,0.28458017390169105,hafar
2020-05-20,0.10856629195855193,0.04225636889607477,hafar
2020-05-28,0.10190795022331639,0.21891826888669663,hafar
2020-06-05,0.0886523275206404,0.2665913828925164,hafar
2020-06-13,0.1077771868181471,0.09191258080139035,hafar
2020-06-21,0.0843397719825914,0.25166019726184186,hafar
2020-06-29,0.08002693557008825,0.025749284213012993,hafar
2020-07-07,0.10290212575843516,0.008583762983601945,hafar
2020-07-15,0.11490518905416894,-0.007008126864061645,hafar
2020-07-23,0.09715153815053298,0.14739849536708904,hafar
2020-07-31,0.1183620975889246,-0.06206677035713479,hafar
2020-08-08,0.08683470619313842,0.2066106333880558,hafar
2020-08-16,0.11550416605113079,0.19821749927482735,hafar
2020-08-24,0.11310589584513735,-0.014931561737000457,hafar
2020-09-01,0.10835720483510478,0.08048206814505786,hafar
2020-09-09,0.09534717711320528,-0.09519302466449792,hafar
2020-09-17,0.11660468599626278,-0.11001400857721688,hafar
2020-09-25,0.10356647161265815,0.006580337125775257,hafar
2020-10-03,0.08683785450496308,0.1250047651649317,hafar
2020-10-11,0.11481473222530408,-0.1535144556748147,hafar
2020-10-19,0.08215154182363674,0.11504207846214633,hafar
2020-10-27,0.11582035733304177,0.05951131554515911,hafar
2020-11-04,0.09368864365711892,-0.1934118745146981,hafar
2020-11-12,0.11126739319263726,-0.10560617541414802,hafar
2020-11-20,0.1150712636290358,-0.17625993522695466,hafar
2020-11-28,0.08015047253052197,-0.1633631839049584,hafar
2020-12-06,0.08226020650843996,0.16312447991885776,hafar
2020-12-14,0.09701533725202438,0.0694551058675869,hafar
2020-12-22,0.09199846341523032,0.17298619050435698,hafar
2020-12-30,0.0911480727333077,-0.06976881135935989,hafar
2021-01-07,0.10287775604059232,0.04311494304661219,hafar
2021-01-15,0.0962908959826131,-0.1520162080530023,hafar
2021-01-23,0.09067450936942176,-0.05788000140714454,hafar
2021-01-31,0.09255473396487693,-0.22674107930690612,hafar
2021-02-08,0.09651566396577356,-0.12537062833692728,hafar
2021-02-16,0.1078002627010046,-0.015946003865685204,hafar
2021-02-24,0.10017519730793827,-0.023137433951273365,hafar
2021-03-04,0.08376995287019422,0.19968439248015868,hafar
2021-03-12,0.09111344427920878,0.23880259507084733,hafar
2021-03-20,0.0932521392303668,-0.05609709078439158,hafar
2021-03-28,0.11842698671159418,0.16002429571133642,hafar
2021-04-05,0.0846286164115599,0.17571414343220604,hafar
2021-04-13,0.11879020492906633,0.2060951711909228,hafar
2021-04-21,0.09654450816298459,0.08385461776836793,hafar
2021-04-29,0.10982835399377495,0.06347317021110231,hafar
2021-05-07,0.09829076735884149,0.2174793552190396,hafar
2021-05-15,0.1144107770585879,0.11251821100068109,hafar
2021-05-23,0.08041540085108369,0.22684080862674744,hafar
2021-05-31,0.1145000727987694,-0.13968433011186263,hafar
2021-06-08,0.10716600941151182,-0.0010675269524516584,hafar
2021-06-16,0.08621838282399609,-0.11854228455782187,hafar
2021-06-24,0.11053897667273366,0.046567046309883606,hafar
2021-07-02,0.09198333313879548,-0.08792466393941749,hafar
2021-07-10,0.11446029121088418,-0.19573561817801594,hafar
2021-07-18,0.10484583175681479,0.05920807493182677,hafar
2021-07-26,0.09979140686718112,-0.05870864180901875,hafar
2021-08-03,0.09934323284210655,0.2665948990848212,hafar
2021-08-11,0.09235055027064423,0.26470290983318967,hafar
2021-08-19,0.11840587911816616,0.08460906357247015,hafar
2021-08-27,0.08654837889624882,-0.04053416114394512,hafar
2021-09-04,0.09464363984887847,0.1876267107351839,hafar
2021-09-12,0.09158421444373707,0.2117260696970818,hafar
2021-09-20,0.09822548762609916,0.10967223436623828,hafar
2021-09-28,0.0926530267148395,-0.2003184526452806,hafar
2021-10-06,0.11135606694988953,0.2191178031676747,hafar
2021-10-14,0.11468235104768323,0.19663013345277247,hafar
2021-10-22,0.11508381106088525,-0.0880590278759709,hafar
2021-10-30,0.11004785686535691,-0.04110584608158075,hafar
2021-11-07,0.11976654265749638,0.178096523136497,hafar
2021-11-15,0.10016572640439954,0.09601346368760967,hafar
2021-11-23,0.10563351382041829,-0.06416471478505806,hafar
2021-12-01,0.08536281272945287,0.07236170300880303,hafar
2021-12-09,0.10525072886811052,-0.05771848612621895,hafar
2021-12-17,0.11500384670945213,-0.2645695904707949,hafar
2021-12-25,0.09693358181977192,-0.01019861088547501,hafar
2022-01-02,0.10403031001159457,-0.018157219492593926,hafar
2022-01-10,0.09102571340255525,-0.09583152406604012,hafar
2022-01-18,0.08434592815028165,-0.16052277602520043,hafar
2022-01-26,0.08168568574544795,0.27127476968979053,hafar
2022-02-03,0.11848839061858887,-0.20343058846849474,hafar
2022-02-11,0.10270897875560792,0.1164653369151432,hafar
2022-02-19,0.1050306220856718,-0.06505765528100796,hafar
2022-02-27,0.09461720118557923,0.08951474311732908,hafar
2022-03-07,0.08676002244766289,-0.19428519000712885,hafar
2022-03-15,0.10855267456349524,-0.16664180283326688,hafar
2022-03-23,0.11231441536683841,0.11022577620887915,hafar
2022-03-31,0.08596008171980218,0.2045913917674715,hafar
2022-04-08,0.09669234114582231,0.06272315077297304,hafar
2022-04-16,0.1077525560317846,0.053061461913581895,hafar
2022-04-24,0.08381904404457287,0.25002129463905215,hafar
2022-05-02,0.1039411852999854,0.07553524500939489,hafar
2022-05-10,0.09705778387197572,-0.23977393228472138,hafar
2022-05-18,0.11025212960051066,0.2137830201235167,hafar
2022-05-26,0.11608709999729944,0.08770544171270973,hafar
2022-06-03,0.08220721200915672,-0.12001606059185535,hafar
2022-06-11,0.09566375321165113,0.003537947678376341,hafar
2022-06-19,0.09881416420964417,-0.2044079763159492,hafar
2022-06-27,0.11144606619714588,-0.11332847179736871,hafar
2022-07-05,0.08665166081853026,-0.26917948921912527,hafar
2022-07-13,0.10144510209130905,-0.28586810056082423,hafar
2022-07-21,0.08215920272152237,0.13402592428083138,hafar
2022-07-29,0.11698653874778123,0.28125899859392206,hafar
2022-08-06,0.11970462970721359,0.1343601639246999,hafar
2022-08-14,0.09561548989925131,-0.1601833372517209,hafar
2022-08-22,0.10039717679743315,0.04231913231978189,hafar
2022-08-30,0.10634555296005971,-0.10606118063244568,hafar
2022-09-07,0.09678476236870151,0.023572206774866836,hafar
2022-09-15,0.11642768799606623,0.20464105849958436,hafar
2022-09-23,0.112769262761957,0.1892581850917196,hafar
2022-10-01,0.1144395225802281,0.2154858982728991,hafar
2022-10-09,0.11411622419201958,0.11030823729904461,hafar
2022-10-17,0.10016710617861789,-0.04342010237310558,hafar
2022-10-25,0.0980751848053768,-0.18204891380418675,hafar
2022-11-02,0.09909883843129204,-0.23578687912630675,hafar
2022-11-10,0.08998524320470162,-0.1796168033472727,hafar
2022-11-18,0.11667969657790372,0.04198108639314918,hafar
2022-11-26,0.11883700987505946,-0.05651312004027909,hafar
2022-12-04,0.09966070144611118,-0.17841441803739172,hafar
2022-12-12,0.08163467580151877,-0.1727066343614145,hafar
2022-12-20,0.10946056546103995,-0.0859810026820804,hafar
2022-12-28,0.11078056199417805,-0.203740310751392,hafar
