date,albedo_wsb,station
2013-05-10,0.31256266686152046,dammam
2013-05-11,0.3059551995726428,dammam
2013-05-12,0.307444457128047,dammam
2013-05-13,0.29329446118580016,dammam
2013-05-14,0.30755925485683044,dammam
2013-05-15,0.308634658130745,dammam
2013-05-16,0.3049715679340561,dammam
2013-05-17,0.31043740386619134,dammam
2013-05-18,0.30476217341085593,dammam
2013-05-19,0.31751879695083673,dammam
2013-05-20,0.32303784187392426,dammam
2013-05-21,0.2983860466850622,dammam
2013-05-22,0.31437762245254675,dammam
2013-05-23,0.28945467338191044,dammam
2013-05-24,0.3112790618433605,dammam
2013-05-25,0.31817762365672997,dammam
2013-05-26,0.32707436682684715,dammam
2013-05-27,0.3097735257005058,dammam
2013-05-28,0.30550507279061173,dammam
2013-05-29,0.3053660771745041,dammam
2013-05-30,0.3162958804260597,dammam
2013-05-31,0.3116001085993515,dammam
2013-06-01,0.3015393981133583,dammam
2013-06-02,0.3257852024531304,dammam
2013-06-03,0.32446454574246014,dammam
2013-06-04,0.33398497081662776,dammam
2013-06-05,0.3344237939311776,dammam
2013-06-06,0.3129208020859149,dammam
2013-06-07,0.31089754292791183,dammam
2013-06-08,0.30165161309610294,dammam
2013-06-09,0.31155164394097146,dammam
2013-06-10,0.3160094762596278,dammam
2013-06-11,0.3245146451427402,dammam
2013-06-12,0.3127040829828159,dammam
2013-06-13,0.30589613233625434,dammam
2013-06-14,0.29938818476463064,dammam
2013-06-15,0.3081757372074135,dammam
2013-06-16,0.3067123799907111,dammam
2013-06-17,0.32170466649083446,dammam
2013-06-18,0.31559449489084396,dammam
2013-06-19,0.31820947528666604,dammam
2013-06-20,0.29869195228890927,dammam
2013-06-21,0.29886075911853566,dammam
2013-06-22,0.3152686623386424,dammam
2013-06-23,0.3071554983535837,dammam
2013-06-24,0.311697697285965,dammam
2013-06-25,0.3023454333961549,dammam
2013-06-26,0.3273904827449061,dammam
2013-06-27,0.33610775466353227,dammam
2013-06-28,0.3269551167406012,dammam
2013-06-29,0.3236431271712657,dammam
2013-06-30,0.31094220108693005,dammam
2013-07-01,0.3194906236131619,dammam
2013-07-02,0.31928380376355264,dammam
2013-07-03,0.3226017380690275,dammam
2013-07-04,0.3349996919391428,dammam
2013-07-05,0.318023554273519,dammam
2013-07-06,0.32723115477420933,dammam
2013-07-07,0.3195091210461357,dammam
2013-07-08,0.31951387640686213,dammam
2013-07-09,0.3270139869233435,dammam
2013-07-10,0.32353957815318446,dammam
2013-07-11,0.3369464031122117,dammam
2013-07-12,0.3242684274656809,dammam
2013-07-13,0.31780720719004896,dammam
2013-07-14,0.31140501513720686,dammam
2013-07-15,0.2975375925623652,dammam
2013-07-16,0.3081590628262524,dammam
2013-07-17,0.3286411866071377,dammam
2013-07-18,0.3189725675088624,dammam
2013-07-19,0.3086642475561484,dammam
2013-07-20,0.3097085767205684,dammam
2013-07-21,0.31934955046106284,dammam
2013-07-22,0.3054971602639928,dammam
2013-07-23,0.30885815305442943,dammam
2013-07-24,0.3246369518674322,dammam
2013-07-25,0.3281681761294177,dammam
2013-07-26,0.32287751173651863,dammam
2013-07-27,0.3100654526990807,dammam
2013-07-28,0.3027916250879687,dammam
2013-07-29,0.29821215591684214,dammam
2013-07-30,0.3029152050062576,dammam
2013-07-31,0.2872990933772596,dammam
2013-08-01,0.2927992277815504,dammam
2013-08-02,0.309865074177289,dammam
2013-08-03,0.2846859925812961,dammam
2013-08-04,0.29808409413027903,dammam
2013-08-05,0.3062890472221656,dammam
2013-08-06,0.32687234976497564,dammam
2013-08-07,0.33796797754214714,dammam
2013-08-08,0.31007287505214326,dammam
2013-08-09,0.31425149059342655,dammam
2013-08-10,0.31139183837998863,dammam
2013-08-11,0.30261165218592795,dammam
2013-08-12,0.2894688118927817,dammam
2013-08-13,0.3138898441406394,dammam
2013-08-14,0.2988611005963589,dammam
2013-08-15,0.30987388585841635,dammam
2013-08-16,0.31331272712287767,dammam
2013-08-17,0.2997118649206093,dammam
2013-08-18,0.28475113437889327,dammam
2013-08-19,0.291066070176223,dammam
2013-08-20,0.29292588904434874,dammam
2013-08-21,0.3037692604365628,dammam
2013-08-22,0.30129728190777866,dammam
2013-08-23,0.3116824674384445,dammam
2013-08-24,0.31429653775797495,dammam
2013-08-25,0.31805457048238606,dammam
2013-08-26,0.30030481855669994,dammam
2013-08-27,0.29544746985111436,dammam
2013-08-28,0.29267773161304,dammam
2013-08-29,0.29135440991438133,dammam
2013-08-30,0.2886083101610665,dammam
2013-08-31,0.281548707145748,dammam
2013-09-01,0.2826318882492377,dammam
2013-09-02,0.2889979155278528,dammam
2013-09-03,0.29132209527605113,dammam
2013-09-04,0.2875892251821662,dammam
2013-09-05,0.28900594608813857,dammam
2013-09-06,0.28189329703833244,dammam
2013-09-07,0.2769196191378841,dammam
2013-09-08,0.2876934326685835,dammam
2013-09-09,0.27314103295393644,dammam
2013-09-10,0.2780697982560793,dammam
2013-09-11,0.30453317162839344,dammam
2013-09-12,0.29530268035360174,dammam
2013-09-13,0.307093499555927,dammam
2013-09-14,0.2960863350218425,dammam
2013-09-15,0.29602042538839174,dammam
2013-09-16,0.2976256337819136,dammam
2013-09-17,0.30791518957002806,dammam
2013-09-18,0.27840086507600553,dammam
2013-09-19,0.2698731533094679,dammam
2013-09-20,0.2800295157373111,dammam
2013-09-21,0.28279320392576773,dammam
2013-09-22,0.2888161348316484,dammam
2013-09-23,0.26133681629471467,dammam
2013-09-24,0.27206703571236013,dammam
2013-09-25,0.29120699394732,dammam
2013-09-26,0.2842698236476096,dammam
2013-09-27,0.2941408210089064,dammam
2013-09-28,0.28380377238942417,dammam
2013-09-29,0.28747179649119997,dammam
2013-09-30,0.27392896985839627,dammam
2013-10-01,0.26317966246229973,dammam
2013-10-02,0.2631970364560783,dammam
2013-10-03,0.2561704720264206,dammam
2013-10-04,0.2621199883978997,dammam
2013-10-05,0.2618784396163876,dammam
2013-10-06,0.27864399427708364,dammam
2013-10-07,0.2809893224068143,dammam
2013-10-08,0.2820239682510108,dammam
2013-10-09,0.27101856716733547,dammam
2013-10-10,0.2867384634205526,dammam
2013-10-11,0.261457686307766,dammam
2013-10-12,0.259022641828653,dammam
2013-10-13,0.2561248160105656,dammam
2013-10-14,0.2577037556294226,dammam
2013-10-15,0.25785477923253564,dammam
2013-10-16,0.2717743778857029,dammam
2013-10-17,0.2658745601568743,dammam
2013-10-18,0.27226898984315046,dammam
2013-10-19,0.2714337521546001,dammam
2013-10-20,0.26936694736570926,dammam
2013-10-21,0.251536235614599,dammam
2013-10-22,0.2547632089836444,dammam
2013-10-23,0.2564738892217556,dammam
2013-10-24,0.257587238194332,dammam
2013-10-25,0.24327771885846458,dammam
2013-10-26,0.2537293603037778,dammam
2013-10-27,0.2797125164183933,dammam
2013-10-28,0.2632169459549133,dammam
2013-10-29,0.26774683647373454,dammam
2013-10-30,0.2605778649620808,dammam
2013-10-31,0.24702980093396337,dammam
2013-11-01,0.2572355485328675,dammam
2013-11-02,0.27179795505766646,dammam
2013-11-03,0.2419333256589498,dammam
2013-11-04,0.2614126141447997,dammam
2013-11-05,0.2712465766113197,dammam
2013-11-06,0.2524255983281029,dammam
2013-11-07,0.2560353984892202,dammam
2013-11-08,0.24355482479866652,dammam
2013-11-09,0.24809663834651471,dammam
2013-11-10,0.23703309351856722,dammam
2013-11-11,0.2287792031504059,dammam
2013-11-12,0.23437591855895243,dammam
2013-11-13,0.2396085054564312,dammam
2013-11-14,0.2526432623039318,dammam
2013-11-15,0.26986553057963003,dammam
2013-11-16,0.2673063270215028,dammam
2013-11-17,0.2524897141678966,dammam
2013-11-18,0.2703348798904783,dammam
2013-11-19,0.25277307320415554,dammam
2013-11-20,0.26382871073101566,dammam
2013-11-21,0.24685725135606712,dammam
2013-11-22,0.2369838924061965,dammam
2013-11-23,0.23921419297130425,dammam
2013-11-24,0.2561335994009112,dammam
2013-11-25,0.24559383676558502,dammam
2013-11-26,0.24945258283976332,dammam
2013-11-27,0.24095910400206855,dammam
2013-11-28,0.21460421814713967,dammam
2013-11-29,0.22134486869693978,dammam
2013-11-30,0.22045296147535326,dammam
2013-12-01,0.22187286210576987,dammam
2013-12-02,0.23476910745026558,dammam
2013-12-03,0.24528774700271552,dammam
2013-12-04,0.24392024949288055,dammam
2013-12-05,0.2280063047766474,dammam
2013-12-06,0.24108590644752256,dammam
2013-12-07,0.23444088473247812,dammam
2013-12-08,0.22015553949845434,dammam
2013-12-09,0.23226846823338534,dammam
2013-12-10,0.225279988993113,dammam
2013-12-11,0.2478649581974407,dammam
2013-12-12,0.23646485496586783,dammam
2013-12-13,0.2323847649655331,dammam
2013-12-14,0.2267211164300767,dammam
2013-12-15,0.2415636732220035,dammam
2013-12-16,0.24414059119346082,dammam
2013-12-17,0.23657805873637042,dammam
2013-12-18,0.22272836795922046,dammam
2013-12-19,0.22237029666371386,dammam
2013-12-20,0.2306391630723514,dammam
2013-12-21,0.229710097757676,dammam
2013-12-22,0.22123425385208445,dammam
2013-12-23,0.24113268407581995,dammam
2013-12-24,0.2326718374363389,dammam
2013-12-25,0.24331042673191175,dammam
2013-12-26,0.22274125707845607,dammam
2013-12-27,0.24681671392365204,dammam
2013-12-28,0.22382940369268417,dammam
2013-12-29,0.23860219115310646,dammam
2013-12-30,0.23055961947263393,dammam
2013-12-31,0.23384200024986693,dammam
2014-01-01,0.24327952815482526,dammam
2014-01-02,0.2503254679961672,dammam
2014-01-03,0.252969697914273,dammam
2014-01-04,0.24112271690817652,dammam
2014-01-05,0.23591266171416372,dammam
2014-01-06,0.24682921823597806,dammam
2014-01-07,0.25781850295073866,dammam
2014-01-08,0.2531356948956092,dammam
2014-01-09,0.24971426489532397,dammam
2014-01-10,0.24502936080870227,dammam
2014-01-11,0.22928784790570936,dammam
2014-01-12,0.23132362336616763,dammam
2014-01-13,0.25024272896748406,dammam
2014-01-14,0.24275553419802298,dammam
2014-01-15,0.2476626895490758,dammam
2014-01-16,0.23515884725101047,dammam
2014-01-17,0.2426265559422039,dammam
2014-01-18,0.25688500451110746,dammam
2014-01-19,0.2566494689674837,dammam
2014-01-20,0.2578326866435507,dammam
2014-01-21,0.24923870973544696,dammam
2014-01-22,0.2565466362557916,dammam
2014-01-23,0.25598394824074816,dammam
2014-01-24,0.2533440757996819,dammam
2014-01-25,0.2593208352240319,dammam
2014-01-26,0.2467800565970284,dammam
2014-01-27,0.2443866334677226,dammam
2014-01-28,0.24238955619587063,dammam
2014-01-29,0.2519659578829424,dammam
2014-01-30,0.2618276505005944,dammam
2014-01-31,0.258503395472397,dammam
2014-02-01,0.26352583706633503,dammam
2014-02-02,0.26435117259104446,dammam
2014-02-03,0.24003809064233522,dammam
2014-02-04,0.24192829404335892,dammam
2014-02-05,0.2534710652743843,dammam
2014-02-06,0.21774292762005645,dammam
2014-02-07,0.22712420600782984,dammam
2014-02-08,0.24008669919946118,dammam
2014-02-09,0.26999465290734603,dammam
2014-02-10,0.25758425050290096,dammam
2014-02-11,0.25080580424035426,dammam
2014-02-12,0.2628272365190833,dammam
2014-02-13,0.25733298844246566,dammam
2014-02-14,0.26614175232807447,dammam
2014-02-15,0.2619033297884893,dammam
2014-02-16,0.25608724087817325,dammam
2014-02-17,0.24642967331630938,dammam
2014-02-18,0.24361225440907114,dammam
2014-02-19,0.23192527619905348,dammam
2014-02-20,0.24110524179021112,dammam
2014-02-21,0.2543615604976557,dammam
2014-02-22,0.2480879824571734,dammam
2014-02-23,0.24055778022196928,dammam
2014-02-24,0.2499571594194272,dammam
2014-02-25,0.25132577560683833,dammam
2014-02-26,0.2412569378100288,dammam
2014-02-27,0.24324145618404294,dammam
2014-02-28,0.2520327231668964,dammam
2014-03-01,0.27032673653370803,dammam
2014-03-02,0.2684328210388489,dammam
2014-03-03,0.252264091567977,dammam
2014-03-04,0.24843663067906013,dammam
2014-03-05,0.2521393196874453,dammam
2014-03-06,0.2400584163222342,dammam
2014-03-07,0.26760830820067616,dammam
2014-03-08,0.2621630981606719,dammam
2014-03-09,0.23322890228090634,dammam
2014-03-10,0.24199017248066704,dammam
2014-03-11,0.2496709786414834,dammam
2014-03-12,0.2585663156269143,dammam
2014-03-13,0.25700436149956574,dammam
2014-03-14,0.23627905126992038,dammam
2014-03-15,0.25747379073327203,dammam
2014-03-16,0.2556348051011964,dammam
2014-03-17,0.2597768085483566,dammam
2014-03-18,0.26499891809903686,dammam
2014-03-19,0.2559856989334619,dammam
2014-03-20,0.26971190717348387,dammam
2014-03-21,0.28258744127812185,dammam
2014-03-22,0.27818960840357243,dammam
2014-03-23,0.2761532642320156,dammam
2014-03-24,0.26977706254728306,dammam
2014-03-25,0.26091197691414253,dammam
2014-03-26,0.257693474191662,dammam
2014-03-27,0.27724966483975044,dammam
2014-03-28,0.27584757978696656,dammam
2014-03-29,0.2784701050401922,dammam
2014-03-30,0.282307600187949,dammam
2014-03-31,0.2758050272009177,dammam
2014-04-01,0.28613531552800714,dammam
2014-04-02,0.2849509891082096,dammam
2014-04-03,0.2760526185229685,dammam
2014-04-04,0.2958465389102199,dammam
2014-04-05,0.29539384720237866,dammam
2014-04-06,0.28281922071079074,dammam
2014-04-07,0.28186496792624216,dammam
2014-04-08,0.29355106124506414,dammam
2014-04-09,0.30205094806421395,dammam
2014-04-10,0.2986023002452954,dammam
2014-04-11,0.2788782306104011,dammam
2014-04-12,0.29017668509494915,dammam
2014-04-13,0.30101880836905864,dammam
2014-04-14,0.29777170246513945,dammam
2014-04-15,0.286996517760651,dammam
2014-04-16,0.2886440827615467,dammam
2014-04-17,0.2881343085671153,dammam
2014-04-18,0.29942787209970434,dammam
2014-04-19,0.2668883749823489,dammam
2014-04-20,0.28868026356181165,dammam
2014-04-21,0.28133859189792026,dammam
2014-04-22,0.2967180977046534,dammam
2014-04-23,0.29665367998840714,dammam
2014-04-24,0.2878396861361368,dammam
2014-04-25,0.29023962510175105,dammam
2014-04-26,0.29979530264350507,dammam
2014-04-27,0.30617640028731835,dammam
2014-04-28,0.29375925995455143,dammam
2014-04-29,0.2988270261980664,dammam
2014-04-30,0.3365508329475579,dammam
2014-05-01,0.29648325690318206,dammam
2014-05-02,0.2972617477675483,dammam
2014-05-03,0.30926715913652353,dammam
2014-05-04,0.3046842636322851,dammam
2014-05-05,0.30554475125559827,dammam
2014-05-06,0.3060861280145675,dammam
2014-05-07,0.29626900160758785,dammam
2014-05-08,0.31094516872904976,dammam
2014-05-09,0.30757498127659105,dammam
2014-05-10,0.31245866732070554,dammam
2014-05-11,0.302044040696324,dammam
2014-05-12,0.31683465640050623,dammam
2014-05-13,0.31695161718540704,dammam
2014-05-14,0.3111537282856042,dammam
2014-05-15,0.3152911125484159,dammam
2014-05-16,0.319215086589149,dammam
2014-05-17,0.3079134998579824,dammam
2014-05-18,0.3130342653646649,dammam
2014-05-19,0.3255307973115292,dammam
2014-05-20,0.31907930976698423,dammam
2014-05-21,0.3185089594483652,dammam
2014-05-22,0.3046714502998387,dammam
2014-05-23,0.3082817950970418,dammam
2014-05-24,0.3004026802754129,dammam
2014-05-25,0.2946299375169586,dammam
2014-05-26,0.32106023736630673,dammam
2014-05-27,0.32191675588676183,dammam
2014-05-28,0.3098190749456072,dammam
2014-05-29,0.31185233113557814,dammam
2014-05-30,0.32648657478258547,dammam
2014-05-31,0.3183249445147563,dammam
2014-06-01,0.29182039005884625,dammam
2014-06-02,0.2992793213370023,dammam
2014-06-03,0.3024975512249675,dammam
2014-06-04,0.32765343134434305,dammam
2014-06-05,0.3283141947914691,dammam
2014-06-06,0.34074795510536904,dammam
2014-06-07,0.3403539341543445,dammam
2014-06-08,0.32901420641079415,dammam
2014-06-09,0.33442758782709087,dammam
2014-06-10,0.341684099278159,dammam
2014-06-11,0.3292442383098798,dammam
2014-06-12,0.3132813542349138,dammam
2014-06-13,0.33564158408276445,dammam
2014-06-14,0.32897506584353,dammam
2014-06-15,0.32820048378517797,dammam
2014-06-16,0.32888174291473865,dammam
2014-06-17,0.3306243542114878,dammam
2014-06-18,0.3302784901115664,dammam
2014-06-19,0.32208822971127493,dammam
2014-06-20,0.3088101391771233,dammam
2014-06-21,0.3249526717974181,dammam
2014-06-22,0.3167479478944374,dammam
2014-06-23,0.2993442319893154,dammam
2014-06-24,0.3208388314246295,dammam
2014-06-25,0.3181348230909953,dammam
2014-06-26,0.31434191613735246,dammam
2014-06-27,0.3385448511461778,dammam
2014-06-28,0.33513641203618033,dammam
2014-06-29,0.32535941257689016,dammam
2014-06-30,0.32880059866789213,dammam
2014-07-01,0.3349342877305004,dammam
2014-07-02,0.332280662716932,dammam
2014-07-03,0.3291569165896648,dammam
2014-07-04,0.35064172961872153,dammam
2014-07-05,0.34457232683827776,dammam
2014-07-06,0.33215400758659996,dammam
2014-07-07,0.33623286160037746,dammam
2014-07-08,0.2990892697276943,dammam
2014-07-09,0.31328630430385557,dammam
2014-07-10,0.3001335701358505,dammam
2014-07-11,0.3038339632985069,dammam
2014-07-12,0.30287155877878924,dammam
2014-07-13,0.3200726325915692,dammam
2014-07-14,0.3301050322391332,dammam
2014-07-15,0.3335039705796059,dammam
2014-07-16,0.3082600614288322,dammam
2014-07-17,0.3275762189815095,dammam
2014-07-18,0.31131780437936124,dammam
2014-07-19,0.32040045649435495,dammam
2014-07-20,0.31993259922139705,dammam
2014-07-21,0.31352178018057764,dammam
2014-07-22,0.3233100149384738,dammam
2014-07-23,0.32401715860877994,dammam
2014-07-24,0.29556599470392636,dammam
2014-07-25,0.3013198395962927,dammam
2014-07-26,0.32411156144121467,dammam
2014-07-27,0.32161459412448734,dammam
2014-07-28,0.3284260170689779,dammam
2014-07-29,0.32304401049024795,dammam
2014-07-30,0.3154606345387105,dammam
2014-07-31,0.3032171459680295,dammam
2014-08-01,0.3004233495991099,dammam
2014-08-02,0.28739543098263964,dammam
2014-08-03,0.2993886403659198,dammam
2014-08-04,0.30687842826268785,dammam
2014-08-05,0.3116673004198523,dammam
2014-08-06,0.3184170581983377,dammam
2014-08-07,0.31311262412295643,dammam
2014-08-08,0.3297510812050704,dammam
2014-08-09,0.3185035007519447,dammam
2014-08-10,0.32494317814903867,dammam
2014-08-11,0.30824683712754547,dammam
2014-08-12,0.32146718101533767,dammam
2014-08-13,0.30793332083272196,dammam
2014-08-14,0.32586968538538746,dammam
2014-08-15,0.30773563982493807,dammam
2014-08-16,0.3249527289459207,dammam
2014-08-17,0.3171610968435358,dammam
2014-08-18,0.3318338882320963,dammam
2014-08-19,0.3171127287004862,dammam
2014-08-20,0.31614823938605524,dammam
2014-08-21,0.3303956690592902,dammam
2014-08-22,0.31456019401011864,dammam
2014-08-23,0.31249973941452325,dammam
2014-08-24,0.30606255346636924,dammam
2014-08-25,0.311402904271495,dammam
2014-08-26,0.298360127583131,dammam
2014-08-27,0.29500569055816994,dammam
2014-08-28,0.2961261167208723,dammam
2014-08-29,0.29974213835463764,dammam
2014-08-30,0.30965719539108294,dammam
2014-08-31,0.2901024939208722,dammam
2014-09-01,0.2960101659512987,dammam
2014-09-02,0.3064557500784992,dammam
2014-09-03,0.29198430207234854,dammam
2014-09-04,0.2945650167741925,dammam
2014-09-05,0.2765025067016381,dammam
2014-09-06,0.2930104007571619,dammam
2014-09-07,0.27559315426224273,dammam
2014-09-08,0.2901270854755034,dammam
2014-09-09,0.2794622164617395,dammam
2014-09-10,0.2779458061274354,dammam
2014-09-11,0.29087810398549696,dammam
2014-09-12,0.30880264480818254,dammam
2014-09-13,0.29789744793764555,dammam
2014-09-14,0.29348378881506326,dammam
2014-09-15,0.29065054124749357,dammam
2014-09-16,0.29520504110283013,dammam
2014-09-17,0.2831244565866597,dammam
2014-09-18,0.30284703901432347,dammam
2014-09-19,0.3064389465015853,dammam
2014-09-20,0.28435531194803776,dammam
2014-09-21,0.2855016318165892,dammam
2014-09-22,0.2755917661820493,dammam
2014-09-23,0.2813790235388662,dammam
2014-09-24,0.27646731229272375,dammam
2014-09-25,0.2836819951806722,dammam
2014-09-26,0.3073076769854057,dammam
2014-09-27,0.29348724824723904,dammam
2014-09-28,0.29679821055429206,dammam
2014-09-29,0.2749929489542743,dammam
2014-09-30,0.2883082172063994,dammam
2014-10-01,0.2877905587161776,dammam
2014-10-02,0.28960044515639716,dammam
2014-10-03,0.2808258233647351,dammam
2014-10-04,0.2832938777612804,dammam
2014-10-05,0.2657550561379601,dammam
2014-10-06,0.27796115532885807,dammam
2014-10-07,0.2737185526432633,dammam
2014-10-08,0.2545268600382174,dammam
2014-10-09,0.2587260834928978,dammam
2014-10-10,0.2471060268380724,dammam
2014-10-11,0.26115604967984496,dammam
2014-10-12,0.2633528376754181,dammam
2014-10-13,0.2650248503866944,dammam
2014-10-14,0.2608284669656304,dammam
2014-10-15,0.24374100647247676,dammam
2014-10-16,0.2558219357630386,dammam
2014-10-17,0.2587140133742937,dammam
2014-10-18,0.2432749419927423,dammam
2014-10-19,0.26431388832339464,dammam
2014-10-20,0.25693689647013157,dammam
2014-10-21,0.2566000946428143,dammam
2014-10-22,0.2591410916715964,dammam
2014-10-23,0.26581373130615316,dammam
2014-10-24,0.26283518536240413,dammam
2014-10-25,0.24489147539096554,dammam
2014-10-26,0.25226048258377826,dammam
2014-10-27,0.25493581061396636,dammam
2014-10-28,0.26154934921812695,dammam
2014-10-29,0.2509546836977624,dammam
2014-10-30,0.24917490041824772,dammam
2014-10-31,0.257080061515918,dammam
2014-11-01,0.25111760639353764,dammam
2014-11-02,0.2298325177526877,dammam
2014-11-03,0.2324674393906581,dammam
2014-11-04,0.2409975927742873,dammam
2014-11-05,0.22562632743658917,dammam
2014-11-06,0.25272514782984673,dammam
2014-11-07,0.24427502247978244,dammam
2014-11-08,0.2627569977997214,dammam
2014-11-09,0.23676079700925282,dammam
2014-11-10,0.22098200275446642,dammam
2014-11-11,0.2396162394007024,dammam
2014-11-12,0.24429370436242362,dammam
2014-11-13,0.22807276773618382,dammam
2014-11-14,0.23998715556029215,dammam
2014-11-15,0.23115556513123167,dammam
2014-11-16,0.2539420224958693,dammam
2014-11-17,0.2560145440808955,dammam
2014-11-18,0.25159403169596983,dammam
2014-11-19,0.2633269579254633,dammam
2014-11-20,0.2564311889375972,dammam
2014-11-21,0.260321390667909,dammam
2014-11-22,0.2508931932224593,dammam
2014-11-23,0.2331042940542449,dammam
2014-11-24,0.25171016126226003,dammam
2014-11-25,0.2599398413718987,dammam
2014-11-26,0.26579409217823063,dammam
2014-11-27,0.25327128582621766,dammam
2014-11-28,0.23619358482373695,dammam
2014-11-29,0.2464716819688752,dammam
2014-11-30,0.2416142583638289,dammam
2014-12-01,0.23648335760471945,dammam
