date,ndvi,nddi,station
2013-10-24,0.11758955465930715,0.2689204104868286,qassim
2013-11-01,0.1237565021638594,0.1234166173809433,qassim
2013-11-09,0.1615742123271443,0.03201512669644725,qassim
2013-11-17,0.11898502211603534,-0.10297555221864699,qassim
2013-11-25,0.16475720752437173,-0.13168114735577374,qassim
2013-12-03,0.10604984993527902,0.2669527958728405,qassim
2013-12-11,0.07323216100383105,0.2808069373058135,qassim
2013-12-19,0.08427406339609347,0.18617943806115617,qassim
2013-12-27,0.0812762505586372,0.16525551920004344,qassim
2014-01-04,0.03477704367619713,0.10199218004270087,qassim
2014-01-12,0.08480364808868338,-0.18036195247591452,qassim
2014-01-20,0.18699522342869485,0.08071106579012129,qassim
2014-01-28,0.18408502554515763,-0.11811808130041983,qassim
2014-02-05,0.1573682994433651,-0.21785614849137053,qassim
2014-02-13,0.08093814616499732,-0.014722293808790907,qassim
2014-02-21,0.047813281926815,-0.14953968817853977,qassim
2014-03-01,0.17078261121687915,-0.1251107727787433,qassim
2014-03-09,0.2084567882663813,0.015979932172326863,qassim
2014-03-17,0.13622472754347362,0.033349464143179436,qassim
2014-03-25,0.1319997848883765,0.10409753719923005,qassim
2014-04-02,0.1155607202200055,0.28122567734465076,qassim
2014-04-10,0.028314386796927164,0.07334095277326146,qassim
2014-04-18,0.05903995203453962,-0.14459686193638763,qassim
2014-04-26,0.139708457592563,-0.061265647147869445,qassim
2014-05-04,0.20272777860500746,-0.022737309220910898,qassim
2014-05-12,0.08560617742415777,-0.07069510513305571,qassim
2014-05-20,0.12474547571881309,0.2524203658599876,qassim
2014-05-28,0.02,0.12043404408130844,qassim
2014-06-05,0.054142565053190164,0.13563782963939697,qassim
2014-06-13,0.1395026850106532,-0.0971905101040781,qassim
2014-06-21,0.056910360090227465,0.2954637702137537,qassim
2014-06-29,0.0631414351309821,0.13485257685345536,qassim
2014-07-07,0.14144109484018502,-0.18744844435861976,qassim
2014-07-15,0.09140988452704132,-0.015029609699044266,qassim
2014-07-23,0.1671695181785357,-0.04993090605970836,qassim
2014-07-31,0.12994310234262532,0.011693918787564428,qassim
2014-08-08,0.14795324823309947,0.17917544941102104,qassim
2014-08-16,0.1641139526642049,0.2960618952560049,qassim
2014-08-24,0.16773238382138905,-0.11140860924307797,qassim
2014-09-01,0.20597502113376776,0.2280501055573802,qassim
2014-09-09,0.13619467120344014,0.24643677101223754,qassim
2014-09-17,0.10835685588215313,0.18524150649283622,qassim
2014-09-25,0.044369648497242745,0.0951764967457565,qassim
2014-10-03,0.02,-0.09310331890949368,qassim
2014-10-11,0.02,-0.049403190145946504,qassim
2014-10-19,0.12788872897316125,-0.20901579632318235,qassim
2014-10-27,0.16533539705937883,-0.14072134495788297,qassim
2014-11-04,0.10515671862191667,0.18747569937108083,qassim
2014-11-12,0.08569539268941448,-0.11198563390258862,qassim
2014-11-20,0.1294622535395786,0.29829775475615594,qassim
2014-11-28,0.09475264951963658,-0.08317700965909179,qassim
2014-12-06,0.07244958086589845,0.15031163192837788,qassim
2014-12-14,0.0691545129102924,-0.14673419045783856,qassim
2014-12-22,0.07444402573570297,-0.21341070511231774,qassim
2014-12-30,0.14997982079928152,0.15465204911100822,qassim
2015-01-07,0.1591712358108422,-0.04239422671125008,qassim
2015-01-15,0.06386484872321865,-0.1037961038493768,qassim
2015-01-23,0.058169025836823894,0.007607959074501847,qassim
2015-01-31,0.11278912511214435,-0.2800809793727702,qassim
2015-02-08,0.058931562795224435,-0.046944488368152584,qassim
2015-02-16,0.0351900162476,-0.027100137264470164,qassim
2015-02-24,0.13167070694689598,-0.19435225959442387,qassim
2015-03-04,0.06256994257305365,0.02560370005836546,qassim
2015-03-12,0.18615887585009477,-0.08279412823530924,qassim
2015-03-20,0.1950380579733707,-0.12638501948916522,qassim
2015-03-28,0.18254415903086418,-0.014398661497864243,qassim
2015-04-05,0.1315243632777531,-0.02499651091300828,qassim
2015-04-13,0.20273610199140799,-0.12297771363223504,qassim
2015-04-21,0.04122475316646594,0.15824580794419663,qassim
2015-04-29,0.11469856236024056,0.10262136596298739,qassim
2015-05-07,0.10615620709067185,-0.10824870438227685,qassim
2015-05-15,0.16598700680221495,-0.03176926043162653,qassim
2015-05-23,0.13243055290939723,-0.19810783272825555,qassim
2015-05-31,0.18148884670602042,-0.11185832333464168,qassim
2015-06-08,0.14503700939056052,-0.045732293407484616,qassim
2015-06-16,0.139950680915793,0.08421016151963263,qassim
2015-06-24,0.18549879634687147,-0.21665995649928133,qassim
2015-07-02,0.10761494147385042,0.1895709787689216,qassim
2015-07-10,0.09786040812987924,0.17657043167295094,qassim
2015-07-18,0.07059858653484963,0.22884958616168538,qassim
2015-07-26,0.18185872439181788,-0.10122009934493513,qassim
2015-08-03,0.09455879472587822,-0.18393696349444788,qassim
2015-08-11,0.11420889333869308,0.005457129393355867,qassim
2015-08-19,0.06150947720315858,0.16130903511267164,qassim
2015-08-27,0.12495934750624316,0.054538330432642904,qassim
2015-09-04,0.1366083594816141,0.24102047953095695,qassim
2015-09-12,0.17369159718435692,-0.10862369402733567,qassim
2015-09-20,0.08887529037843798,-0.14388164298120104,qassim
2015-09-28,0.15058475226920917,-0.12288925430401446,qassim
2015-10-06,0.15844312713391653,-0.13562326997829288,qassim
2015-10-14,0.1366455529447257,-0.10093646437751926,qassim
2015-10-22,0.11655626345072465,0.19409837870718327,qassim
2015-10-30,0.08700788072551378,0.017469884182486864,qassim
2015-11-07,0.12505730622320813,-0.04177636056711726,qassim
2015-11-15,0.045463306826933864,-0.09145865790208124,qassim
2015-11-23,0.16565783221146194,-0.12075690431531994,qassim
2015-12-01,0.12661328075974324,-0.08330333048169268,qassim
2015-12-09,0.05632557252047796,-0.009050562510509022,qassim
2015-12-17,0.10227043050319812,-0.06950170648781369,qassim
2015-12-25,0.10408918322307462,0.26826597614701175,qassim
2016-01-02,0.02989473377642237,0.2506495911689159,qassim
2016-01-10,0.07692334529830996,-0.06807386447552348,qassim
2016-01-18,0.11934040681006729,-0.12613909209553714,qassim
2016-01-26,0.18370437434108172,0.14932311662174663,qassim
2016-02-03,0.11892361623277849,-0.1262984021503264,qassim
2016-02-11,0.14587531935926223,-0.22333763650758853,qassim
2016-02-19,0.11174669929044066,0.11358816450763777,qassim
2016-02-27,0.16138337053771917,0.0459335157379213,qassim
2016-03-06,0.06030545278182113,0.08576563257632484,qassim
2016-03-14,0.17585533765413985,0.02293622588363599,qassim
2016-03-22,0.09774445719631768,-0.0052689249179700415,qassim
2016-03-30,0.10434969820061488,0.021384895617081748,qassim
2016-04-07,0.17835858386404868,0.2708616540887518,qassim
2016-04-15,0.09867071228243524,-0.1998841427522428,qassim
2016-04-23,0.05467603385431771,0.13823663321505142,qassim
2016-05-01,0.08277753440201414,0.2234269654548175,qassim
2016-05-09,0.13608409877846,-0.050546569981559444,qassim
2016-05-17,0.10727338567921388,0.09311365061578582,qassim
2016-05-25,0.11409560295473176,-0.07267645652328612,qassim
2016-06-02,0.0806742417130184,-0.07671090323194746,qassim
2016-06-10,0.1288110400900677,-0.135717617338476,qassim
2016-06-18,0.06446083718007392,-0.0054546538387780785,qassim
2016-06-26,0.02,0.29667501779599836,qassim
2016-07-04,0.061200370389306966,-0.08527358844235589,qassim
2016-07-12,0.18182620590036458,-0.05416534097767446,qassim
2016-07-20,0.14888548575621025,-0.1763003333065954,qassim
2016-07-28,0.14699386819534838,0.11564604800580601,qassim
2016-08-05,0.09673233175765532,0.2763299967729174,qassim
2016-08-13,0.09946041152808453,0.002103611212552217,qassim
2016-08-21,0.05817490254497164,0.1652320701306323,qassim
2016-08-29,0.05896914510190081,0.21428665808268715,qassim
2016-09-06,0.06701421693012735,0.05670949757031578,qassim
2016-09-14,0.15229235096152868,0.066596877335823,qassim
2016-09-22,0.21855960070180513,-0.06906003416225848,qassim
2016-09-30,0.1252342893100548,-0.053586256973973304,qassim
2016-10-08,0.02,0.22386016489772936,qassim
2016-10-16,0.02,0.17808131860822296,qassim
2016-10-24,0.0877124791807565,-0.008981090756272264,qassim
2016-11-01,0.06229353682501845,0.2880391489863186,qassim
2016-11-09,0.06600673816542693,-0.06972362440950626,qassim
2016-11-17,0.09088727451225431,-0.06941379351594137,qassim
2016-11-25,0.08519371902328168,-0.08769749752545748,qassim
2016-12-03,0.10889562424528726,-0.05597098089610582,qassim
2016-12-11,0.07430235021742367,0.12111989792274795,qassim
2016-12-19,0.1467444301646636,-0.09051895762397456,qassim
2016-12-27,0.11546252533539625,-0.09353430208565296,qassim
2017-01-04,0.07779773932346828,-0.1106594278836755,qassim
2017-01-12,0.0916995767151739,-0.1280264812997088,qassim
2017-01-20,0.1424185847576462,-0.014327418185559992,qassim
2017-01-28,0.17018632737341544,-0.13352487819664116,qassim
2017-02-05,0.13117383438912425,0.010793926964255435,qassim
2017-02-13,0.13127066905412205,0.05671905490115396,qassim
2017-02-21,0.15524668312015122,-0.1287786997783873,qassim
2017-03-01,0.09591936537023084,-0.04506382122749248,qassim
2017-03-09,0.11282451403896022,0.17195717417809436,qassim
2017-03-17,0.05416376427132898,0.16592407562687822,qassim
2017-03-25,0.0993121586911536,-0.06706034177739897,qassim
2017-04-02,0.03323493411620393,-0.37995219328429786,qassim
2017-04-10,0.16463156401121143,-0.10987936881522545,qassim
2017-04-18,0.18679452100282495,-0.04184407782493948,qassim
2017-04-26,0.18895904860858972,-0.12453063501803732,qassim
2017-05-04,0.19912865550889053,-0.009824247671745237,qassim
2017-05-12,0.08861417825923973,-0.21762229529894622,qassim
2017-05-20,0.15055264891228556,0.062779940111837,qassim
2017-05-28,0.14803494251988436,-0.10528661985344079,qassim
2017-06-05,0.16538094853196944,-0.08540975214990414,qassim
2017-06-13,0.22630070042258982,-0.12154522827475672,qassim
2017-06-21,0.20135582692152362,-0.08774843172029739,qassim
2017-06-29,0.14134330045505608,0.1482924458322179,qassim
2017-07-07,0.2418102575729828,0.24036503219191546,qassim
2017-07-15,0.19796320651442165,-0.1439143144123728,qassim
2017-07-23,0.18391152246488865,0.17758663906738997,qassim
2017-07-31,0.12016766459966964,0.2155685325500324,qassim
2017-08-08,0.09808667318926097,0.24522057779001205,qassim
2017-08-16,0.06457130302857546,0.2530605623301739,qassim
2017-08-24,0.1969921389296022,0.030793123671815484,qassim
2017-09-01,0.08416703804944874,-0.14808771578495328,qassim
2017-09-09,0.060583619993191645,-0.06399603513746385,qassim
2017-09-17,0.10501302127638372,-0.16276127724299705,qassim
2017-09-25,0.1719737892583357,-0.18814300388282892,qassim
2017-10-03,0.14321448458020714,-0.11152090424036401,qassim
2017-10-11,0.14578669071065586,0.2258753828962924,qassim
2017-10-19,0.18046950723338226,0.19017745948082793,qassim
2017-10-27,0.16013943721965734,0.2832526801445983,qassim
2017-11-04,0.09906056039574909,-0.17208375751252655,qassim
2017-11-12,0.03332254614352505,0.11010117290884698,qassim
2017-11-20,0.0814572147886659,-0.012190401718269656,qassim
2017-11-28,0.13631542376468261,0.1564527560444447,qassim
2017-12-06,0.13877134992835427,-0.11694027486716915,qassim
2017-12-14,0.1093633085147894,-0.09966074538969184,qassim
2017-12-22,0.08245603601882211,0.025961996859882555,qassim
2017-12-30,0.02,0.05096668721153376,qassim
2018-01-07,0.07042788850858529,0.019532176469433046,qassim
2018-01-15,0.07777412711318048,-0.07292491270971846,qassim
2018-01-23,0.02,0.27046815439468097,qassim
2018-01-31,0.02,-0.10300669686970687,qassim
2018-02-08,0.06819881515505151,-0.023210184109063045,qassim
2018-02-16,0.11911491356230858,-0.011594748093600254,qassim
2018-02-24,0.02,0.21434781377512974,qassim
2018-03-04,0.07452756838378052,0.15654939371258603,qassim
2018-03-12,0.09840808217635727,-0.11591420985901277,qassim
2018-03-20,0.07285696397413281,-0.16206292132570047,qassim
2018-03-28,0.03816079694871966,0.2658502051013532,qassim
2018-04-05,0.04255679963581331,0.2430857514144238,qassim
2018-04-13,0.07863386386072921,0.17315959729295455,qassim
2018-04-21,0.10683665907576796,-0.18282467234755162,qassim
2018-04-29,0.06583686118257155,-0.1914986218005535,qassim
2018-05-07,0.13431675986678962,0.07330772931306741,qassim
2018-05-15,0.10337246537151504,0.12761412055104704,qassim
2018-05-23,0.07246235734279294,0.05581338756569544,qassim
2018-05-31,0.14384185138889335,0.08016107557669379,qassim
2018-06-08,0.16144009666483802,-0.1500227697025969,qassim
2018-06-16,0.18641763231185096,0.24400415885910753,qassim
2018-06-24,0.11699327274179895,-0.12255840347458187,qassim
2018-07-02,0.06975023864734359,0.14950054872775487,qassim
2018-07-10,0.05786244178389001,0.13198547575079778,qassim
2018-07-18,0.04065125445290998,0.12197470838060447,qassim
2018-07-26,0.09784812470648031,0.14882702135046633,qassim
2018-08-03,0.11741834348234294,0.20991532387135514,qassim
2018-08-11,0.10668080044659797,-0.1590299327823666,qassim
2018-08-19,0.17544093618945666,0.09368926240056184,qassim
2018-08-27,0.07567302481992287,-0.14148581577237493,qassim
2018-09-04,0.1340771190380827,0.256736504372519,qassim
2018-09-12,0.09223072984362543,-0.020312435571823467,qassim
2018-09-20,0.02,0.10142176524043052,qassim
2018-09-28,0.04212675012082647,-0.1594761412020954,qassim
2018-10-06,0.07164447620417738,-0.10826684249650499,qassim
2018-10-14,0.09675438920331426,-0.0500148608108663,qassim
2018-10-22,0.12230582501983106,0.27841174310554745,qassim
2018-10-30,0.06793583790292715,-0.06029768717142134,qassim
2018-11-07,0.08561502028649078,-0.21388770224377895,qassim
2018-11-15,0.04204368726858979,0.1489845819886607,qassim
2018-11-23,0.02,0.06430816861218767,qassim
2018-12-01,0.035571584317932295,-0.012038069905698848,qassim
2018-12-09,0.145763097086395,-0.05416521163409621,qassim
2018-12-17,0.1264501528694255,-0.03589429115507321,qassim
2018-12-25,0.14013760928121677,0.015371252226825852,qassim
2019-01-02,0.11260727996297398,-0.11334992121614026,qassim
2019-01-10,0.13247195701264677,0.15270907779671017,qassim
2019-01-18,0.07658700022400275,-0.12701134653251456,qassim
2019-01-26,0.08650777222527291,-0.08814629553795675,qassim
2019-02-03,0.10825979728498783,0.10357185407118626,qassim
2019-02-11,0.10770661543433711,-0.1407662985085566,qassim
2019-02-19,0.11160647393305928,-0.1996217508922317,qassim
2019-02-27,0.10714330196600426,0.03929985058485677,qassim
2019-03-07,0.07095010966031381,-0.06575965982309033,qassim
2019-03-15,0.11650009480524275,-0.12487066649861626,qassim
2019-03-23,0.08860734840048261,-0.20593697485732837,qassim
2019-03-31,0.13758934612391924,-0.05570401693758584,qassim
2019-04-08,0.08214430647508818,0.1379848108350899,qassim
2019-04-16,0.18107680115382271,-0.0208757213894148,qassim
2019-04-24,0.16625593871403233,-0.14885972855545151,qassim
2019-05-02,0.05577018618272628,0.17385533485304955,qassim
2019-05-10,0.03909654896076445,0.29320624575440746,qassim
2019-05-18,0.06721541012276433,-0.15752376223339373,qassim
2019-05-26,0.12814011978980228,-0.3286765133013905,qassim
2019-06-03,0.1278511971688101,-0.24639750813378175,qassim
2019-06-11,0.02,0.12436184562879142,qassim
2019-06-19,0.08309120517421256,-0.11236278645627842,qassim
2019-06-27,0.02,-0.14506426176332554,qassim
2019-07-05,0.10472357044176415,0.1503692428115807,qassim
2019-07-13,0.0720753838753984,0.15375543111373596,qassim
2019-07-21,0.12826323363111186,0.2479332284980011,qassim
2019-07-29,0.09554033358882474,0.10993396834787865,qassim
2019-08-06,0.08946081783014133,0.18326715493846008,qassim
2019-08-14,0.02,0.10705568924276211,qassim
2019-08-22,0.10948615786742276,-0.1741778484879985,qassim
2019-08-30,0.06798274132466295,0.2899518212272161,qassim
2019-09-07,0.02165978117451349,-0.28864099538027516,qassim
2019-09-15,0.10035223891882962,0.06022252522886136,qassim
2019-09-23,0.03842439493759543,0.170746141660374,qassim
2019-10-01,0.09744222052407152,0.2651921701903165,qassim
2019-10-09,0.11193279690599953,0.020301899344031177,qassim
2019-10-17,0.02940588238956928,0.20817012688916403,qassim
2019-10-25,0.055390164309191664,-0.058310425564503277,qassim
2019-11-02,0.03894771380115914,-0.047077536698270084,qassim
2019-11-10,0.04013706291274334,0.2734751637786107,qassim
2019-11-18,0.08339039064827566,-0.0650142085652865,qassim
2019-11-26,0.10813909837762035,-0.12646224704426293,qassim
2019-12-04,0.1350452219494138,-0.16430030394278,qassim
2019-12-12,0.12416729327054284,-0.029302574989255877,qassim
2019-12-20,0.1149816120830707,-0.0952526402012675,qassim
2019-12-28,0.12933003694371914,-0.14291672221723722,qassim
2020-01-05,0.02,-0.048638018252440234,qassim
2020-01-13,0.07479708333037885,0.12196825082675015,qassim
2020-01-21,0.08571889016980422,0.2009826633584741,qassim
2020-01-29,0.19381824951557855,-0.002117338459313195,qassim
2020-02-06,0.1478201606147694,0.19368551497230319,qassim
2020-02-14,0.09067481036095794,-0.06984939332585668,qassim
2020-02-22,0.08806872772497278,-0.13889195057879436,qassim
2020-03-01,0.16672213102789238,-0.1262327988972804,qassim
2020-03-09,0.1681121965042376,-0.039743621040582426,qassim
2020-03-17,0.053125234519502976,0.2047911411482719,qassim
2020-03-25,0.11032959520719292,0.19639472156822474,qassim
2020-04-02,0.07684744148486149,0.21450002322954587,qassim
2020-04-10,0.05195007812798927,0.1266396388339882,qassim
2020-04-18,0.09966126989497696,0.23436320275212041,qassim
2020-04-26,0.17508809654156582,-0.0401961925736532,qassim
2020-05-04,0.07580854529827219,0.08706023911063358,qassim
2020-05-12,0.02,0.2264957698894693,qassim
2020-05-20,0.05069157356054815,0.011240120072867399,qassim
2020-05-28,0.1457200533527951,-0.04244330449309084,qassim
2020-06-05,0.17248620802952555,-0.06274633910961172,qassim
2020-06-13,0.1988965513548587,-0.05966629489411415,qassim
2020-06-21,0.09879392164354926,-0.04704814947815486,qassim
2020-06-29,0.13315350490946348,0.07840998211963886,qassim
2020-07-07,0.10380029154665812,-0.13364328190361696,qassim
2020-07-15,0.15622025642652562,0.016244615225100012,qassim
2020-07-23,0.11587352539732589,-0.01653935909502853,qassim
2020-07-31,0.08282818171447896,-0.14972338191760737,qassim
2020-08-08,0.17997232537616709,0.17697990841875216,qassim
2020-08-16,0.1850225396566254,0.023405460409562845,qassim
2020-08-24,0.08159241894513997,0.09128285631192036,qassim
2020-09-01,0.12403417583983438,0.04715840750952412,qassim
2020-09-09,0.10444396569928516,-0.22947621487727665,qassim
2020-09-17,0.12094323616751054,0.1390257239423644,qassim
2020-09-25,0.16334774544414749,0.13284004929564375,qassim
2020-10-03,0.13296159189682727,0.19397273778575846,qassim
2020-10-11,0.173060448169607,0.08600659593688538,qassim
2020-10-19,0.15382030822361703,-0.02033213219208501,qassim
2020-10-27,0.11667410357339239,0.0404631683186223,qassim
2020-11-04,0.07925977290430197,-0.24769336189243013,qassim
2020-11-12,0.09670254431457118,-0.1623909694484521,qassim
2020-11-20,0.12816573818600932,-0.08098670711861675,qassim
2020-11-28,0.09256602808814621,-0.055665195953647204,qassim
2020-12-06,0.049229718635139405,-0.134864491743697,qassim
2020-12-14,0.06240379005167637,0.010853420918068304,qassim
2020-12-22,0.08675295565654917,0.14168882383386505,qassim
2020-12-30,0.0381071924690779,0.08966817948035148,qassim
2021-01-07,0.09185250428771573,-0.09821006125821105,qassim
2021-01-15,0.10411147012416119,-0.14314527518867776,qassim
2021-01-23,0.10475203816227116,-0.17401866629289808,qassim
2021-01-31,0.09212381858507586,-0.03752911346646784,qassim
2021-02-08,0.16203234238488556,0.12020618120668848,qassim
2021-02-16,0.16452249053122872,-0.014987837134438367,qassim
2021-02-24,0.0613500634573029,-0.09978402540744828,qassim
2021-03-04,0.14570595556964244,0.11538976441913117,qassim
2021-03-12,0.045673912375705686,0.006051695694021322,qassim
2021-03-20,0.08953436428764716,0.034222710218796804,qassim
2021-03-28,0.16136974321024003,-0.15478521886456398,qassim
2021-04-05,0.07324900172119736,-0.18796974719432893,qassim
2021-04-13,0.19070324480505738,-0.036916832082836776,qassim
2021-04-21,0.2691706302324275,-0.027094029780901134,qassim
2021-04-29,0.10331238080337911,-0.17809376467684362,qassim
2021-05-07,0.05367836889007998,0.2420342573091554,qassim
2021-05-15,0.1174011727955735,0.2777150581806529,qassim
2021-05-23,0.17973019840462293,0.2696812533361136,qassim
2021-05-31,0.07628258146642328,-0.1620847272196488,qassim
2021-06-08,0.0999981911447008,-0.03995179839105067,qassim
2021-06-16,0.10243148012544095,-0.058098938214190904,qassim
2021-06-24,0.196191267123485,0.10353006181258216,qassim
2021-07-02,0.04438457965973283,-0.19049266176608004,qassim
2021-07-10,0.135251447349421,-0.045651332562805284,qassim
2021-07-18,0.1581031727992172,0.09243840720444217,qassim
2021-07-26,0.15561957712160895,-0.13736245298929645,qassim
2021-08-03,0.25862078302060937,-0.05932308224262736,qassim
2021-08-11,0.1447829281010115,-0.18529576976895323,qassim
2021-08-19,0.09015059393101829,0.21241959616360345,qassim
2021-08-27,0.1078850906530327,-0.159291272501469,qassim
2021-09-04,0.1256224342104923,-0.20023413933787815,qassim
2021-09-12,0.14291954691740807,-0.09064461408599815,qassim
2021-09-20,0.13006052512560734,-0.19468387319528468,qassim
2021-09-28,0.21054000783986798,0.1505153828715523,qassim
2021-10-06,0.17497857671727413,-0.06433226467382988,qassim
2021-10-14,0.11401871229452866,-0.06959773991020436,qassim
2021-10-22,0.11197057963961615,-0.22162947832320373,qassim
2021-10-30,0.09894199246622437,-0.03149365559931615,qassim
2021-11-07,0.2151113604425096,-0.018335542126736,qassim
2021-11-15,0.1483004625053208,-0.02782201185248539,qassim
2021-11-23,0.19370034085660762,-0.24455936666720052,qassim
2021-12-01,0.02846947656369981,0.11987075411235239,qassim
2021-12-09,0.17644994111583776,-0.01752144371358029,qassim
2021-12-17,0.1775664727966474,-0.12267575219532359,qassim
2021-12-25,0.10585706954973106,0.1391510004245971,qassim
2022-01-02,0.07655208292256231,0.08220631508125563,qassim
2022-01-10,0.09905521306447848,-0.041209406496614746,qassim
2022-01-18,0.12075835525054557,-0.06507011001065477,qassim
2022-01-26,0.02,-0.02178227263217894,qassim
2022-02-03,0.09031453266104925,0.06040453074595646,qassim
2022-02-11,0.08800309977046335,0.10977226847589173,qassim
2022-02-19,0.09846901394498893,-0.002433626959571028,qassim
2022-02-27,0.0356582293061793,-0.041858732451571574,qassim
2022-03-07,0.028717946666525877,0.290452970915244,qassim
2022-03-15,0.021675749255670562,-0.029231444288667523,qassim
2022-03-23,0.08860878547111041,0.059284951545343564,qassim
2022-03-31,0.12108890937236719,-0.1206107612067087,qassim
2022-04-08,0.08208571630448316,-0.027342927186632032,qassim
2022-04-16,0.10242745266068515,-0.13434114359499946,qassim
2022-04-24,0.09466752569587102,0.27532276983204057,qassim
2022-05-02,0.08815897189348511,-0.19830617967729403,qassim
2022-05-10,0.10467866722840038,0.2530717591290409,qassim
2022-05-18,0.10008094359897053,0.20817776992683823,qassim
2022-05-26,0.14666521352647025,-0.09200133686890745,qassim
2022-06-03,0.14775292747140795,0.07484451794131218,qassim
2022-06-11,0.051843052193043956,0.1017286224660544,qassim
2022-06-19,0.03861716702086448,0.08718363074188516,qassim
2022-06-27,0.0805351132637483,-0.12150516855729111,qassim
2022-07-05,0.02,-0.10214085362972873,qassim
2022-07-13,0.10904231277570746,0.2718733956221157,qassim
2022-07-21,0.07121365411611447,-0.22427255954330116,qassim
2022-07-29,0.02,0.15024935605997775,qassim
2022-08-06,0.05606425811212869,-0.09473804340995555,qassim
2022-08-14,0.07923371510109534,0.21310797416073513,qassim
2022-08-22,0.08089476099857376,-0.020637695477740366,qassim
2022-08-30,0.15246841838071476,-0.053826932640793634,qassim
2022-09-07,0.1686869025159719,0.16204360797508027,qassim
2022-09-15,0.0824531511085387,-0.002512685319567512,qassim
2022-09-23,0.05673862576603163,0.20702377551359846,qassim
2022-10-01,0.10601852560687268,0.19541102187692239,qassim
2022-10-09,0.04331887615897609,0.13050441272823587,qassim
2022-10-17,0.12515987902720707,-0.21276609918206602,qassim
2022-10-25,0.09087172317888807,-0.09859501616115433,qassim
2022-11-02,0.06229717182640974,-0.21758267145149646,qassim
2022-11-10,0.10178741015769117,0.004159448194317683,qassim
2022-11-18,0.09034817358470068,-0.1859988747519139,qassim
2022-11-26,0.02,0.04334946195782009,qassim
2022-12-04,0.1100568000800218,-0.1047388465543796,qassim
2022-12-12,0.10591433757494115,-0.12276600779547138,qassim
2022-12-20,0.1170801849114216,-0.027095002275215094,qassim
2022-12-28,0.15567235067294505,-0.12908314074495467,qassim
