date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,wind_n_mean,wind_e_mean,northerly_frac,precip_sum,precip_7d
2013-01-30,7.855245693736919,4.991450162615175,1935.4423411035373,698.6313459439788,5.4602863150114995,290.886951716303,100380.43202107685,10.034071297995325,0.12989428844086426,287.5047577639931,0.6317593418576708,2.4987798349778805,1.066584985705191,0.6941985193867283,0.00034098522879421375,0.006672172910267891
2013-01-31,6.997230877873475,4.198921905650407,1435.0364722749266,460.09034887439753,28.04040694910119,293.5591603760185,100164.04868862026,17.985387692192287,0.0951689398990015,289.1395612665567,0.5678953175635417,-0.11643353075227733,1.2229327126156515,0.4562362055178811,0.000614107118500245,0.005578993709326846
2013-02-01,3.9505946035276134,2.309847903741839,1124.280049093684,538.6687460971856,23.438663695731485,286.36817211565767,100792.80129855867,25.110226071861177,0.059638349290177854,279.0380280559124,0.3396868742906818,-2.1289287693889603,-0.025601226753149464,0.23725236672615324,0.0005318468557462091,0.00546124866653191
2013-02-02,5.886644608788418,3.779165944368286,1236.326667407451,323.8419846715051,23.87840546263171,288.8661960720548,100459.6776164225,10.267476947683633,0.11774654270681123,282.24838368884605,0.48125615435730584,1.35063589351752,-1.5954069298613553,0.4538029267335085,0.00025746515146922574,0.005778656932155055
2013-02-03,5.684736573463741,3.988348694259219,1565.611129508037,516.6851490727951,24.922406987054835,290.77496166925914,99854.20850374294,9.950034577819842,0.1224081359167538,287.70441858203,0.48187903370704804,-1.9319365609332995,2.149325316439307,0.20538239369503963,0.001954820521992836,0.005984690332981242
2013-02-04,9.482325910042427,7.1125228381387515,2320.9871189591595,838.656977496456,8.979586208084577,286.0926554451665,100032.857945992,8.173160770685078,0.07942829988683449,278.3508515876212,0.7715555748896503,0.47654705363187344,4.8234728726915606,0.32430148405993786,0.0005865496849730142,0.00619870933909002
2013-02-05,4.974271344435087,3.188987126637833,1905.4217888395349,798.8049471232097,11.002787805650811,288.95550850670656,101655.30199521633,14.441886856898403,0.09627403165956228,281.85485841009665,0.40008796656819434,2.1349884561927013,1.2507921950254433,0.6395503852494576,0.001129834499729773,0.006305015833208502
2013-02-06,9.748004382849675,7.233630665935071,1964.178090662163,669.925757744223,3.059924378217019,288.51878239420637,100556.86558029662,19.52418658424001,0.07878839344819195,282.18382148624767,0.7897724050402927,2.969833963947894,0.15896343915968897,0.7738406934708798,0.000318450105054092,0.005415609061205516
2013-02-07,6.73358369062531,4.009287945239361,2006.058162357113,870.7731893260217,7.582638208574539,285.72383764615654,100093.90424319744,15.337246418165154,0.07490161585411613,282.6482889119444,0.5413740074080459,2.3634137860376816,1.1289271301856967,0.6514265214354643,0.0004973034932574072,0.005393073937465395
2013-02-08,6.2108163171531885,4.630996562658914,1651.2259391837388,784.6575641217547,6.181116782123084,288.1993039037133,100140.09385747024,20.05556467379628,0.13965137312781498,281.15325361866127,0.5148266665589467,-0.6546833928572351,1.737605548558772,0.4304409740555093,0.0010088180037332852,0.005276270312222557
2013-02-09,1.7794746243271882,1.0016566598744128,1254.0642877998696,540.5988867514687,39.72344970856429,289.5505041024389,100249.24369168763,14.649258105653871,0.08853480715227263,286.65945218508136,0.17774701808824817,-1.625731391251494,0.6323029985287997,0.2710857539767395,0.00014524048099812814,0.0057532414602096335
2013-02-10,3.0824419904433475,1.9456429071962205,1459.5925266305903,486.81276894747884,22.013059412596547,287.4367179902871,100520.95025125412,18.32955920321509,0.0709949875251753,285.2722606741408,0.2501722808642068,3.168381755186746,-0.06197640340734334,0.6278737903237789,0.0004324881769423962,0.005641016789738535
2013-02-11,4.104939962903376,2.6909012835904167,1492.6527269483981,642.1272190213962,41.08292860189628,290.9375813738227,100910.32938525727,19.252833272455845,0.07922603149154236,285.7033050564685,0.34193579805559476,0.9361383749549733,4.158800216271914,0.5586768042735325,0.0010081364917433582,0.004118684444688096
2013-02-12,3.7537774797062426,2.600023931159818,1015.1724216888641,490.23621186284555,31.60145767722463,287.3616176640317,100857.63130049866,24.122296106297014,0.09181458749036236,284.79444854712307,0.3289880149876222,-1.322141872922212,0.9849221970649855,0.5623469988439976,0.0007216302498047179,0.00454027125145844
2013-02-13,7.27765546938253,5.173507035543681,1805.281700436462,571.4263860637417,14.348843474348062,285.0361244853996,102032.80767416877,17.62180923758316,0.08333042394646803,279.2908761025063,0.5910683534367561,2.74274304215657,0.10203428823114088,0.6611216465522373,0.0005472495419558915,0.004132067001533385
2013-02-14,4.062074153647922,2.516688211954732,1021.393030981945,413.4057280820915,37.340452301290284,288.20750695402535,100946.37424633451,25.930714408116593,0.08303006516416139,285.456866918763,0.32887726420991104,3.2010218713165264,-2.6659060040203717,0.6635047865611653,0.0013283345781379692,0.0043608664384351846
2013-02-15,6.721901725407422,4.1437391103198635,1365.1979384100487,535.9298589468546,21.298312957168267,289.2159676968859,100919.30727461145,20.499960220313284,0.0784974208147064,285.0249177191649,0.5533036723823476,2.8284578928724162,-1.8526719112631151,0.541765433071904,0.0004042917027712516,0.005191897523315747
2013-02-16,4.305243263781959,3.0026044385652804,966.5532876783682,356.4046889605158,15.532463483002866,286.06627547677004,100421.81349414664,15.370904193144838,0.116519249603829,281.09436925618047,0.3468657621317852,-0.8190310065342566,0.5792268133920034,0.35695838316020134,2.4152094861773407e-05,0.0045873712223537125
2013-02-17,3.332248874569972,2.5375449703131263,1031.6067893837867,439.95531739943334,30.681048438988032,285.78463702923307,100132.4120877391,11.803747953099368,0.09323137841899273,280.3055774532515,0.2736637012161177,0.10184308725648561,2.2582963577063473,0.5681730149990987,0.0006109917757885975,0.004466282836217358
2013-02-18,5.742243828772979,4.402691919210361,1522.8502032028384,659.4603073178514,20.311983110616726,287.26326468421445,101031.47834194863,15.432775099048536,0.07883876624364758,284.1910881947752,0.469541491906683,1.8733154897604078,1.9609890553580112,0.7457069407189238,0.0010293713002234772,0.0046447864350635595
2013-02-19,9.142575378426889,6.338184276195124,1895.8853997578424,566.1882127084573,20.319260676624147,289.52769275445485,101007.82421923304,21.602041706473344,0.0845388911239307,281.5309523665226,0.7384402234652843,6.269726730092026,-0.9970265581942896,0.7590486222210888,0.00043896581276172276,0.0046660212435436785
2013-02-20,3.88581302013801,2.2128968595567766,1544.6200115790934,674.9278323008444,10.686809667255805,288.63504504623984,100717.56781689561,19.206497837689575,0.08918947268072064,281.3107040939499,0.3289217155588738,1.6731169949756435,0.13167611614278155,0.51804859500974,9.573757615452521e-05,0.004383356806500684
2013-02-21,5.958965686796364,3.277544704844948,1577.0424157845919,774.3974411785947,18.874973537208263,283.60825852520793,100893.71307007791,24.255035910807887,0.0626414606432758,275.9121093075895,0.4900380454934866,-1.2856912293845375,-3.201114024592159,0.6663105527949948,5.39205968344591e-05,0.003931844840699317
2013-02-22,3.3877008889238636,2.2129801640651885,940.5966989449284,242.78967005198322,31.093297125388027,282.8147490718067,100709.94945849787,17.244307720187727,0.07879028259516875,278.1837766655226,0.28857203754766036,0.0804986666843592,-0.9856827473896679,0.3552615526317404,0.0002916902913201778,0.0026574308593958064
2013-02-23,1.6109508940142712,0.9899720950061089,1254.0591500961307,404.3681283688848,31.62050536303171,286.72378209457247,100682.17932483737,24.242557557054056,0.07597838082620703,282.8600124443878,0.14100703708714207,-0.22484297191034508,0.3029597605642782,0.39595791335864133,0.00020925721139601508,0.0025448294479447327
2013-02-24,3.0789438354034395,2.0241735177754117,1157.8585044534186,362.25183269486297,26.541941759505455,289.0685567984837,101507.12092155694,17.044560384887713,0.12859807830551545,286.64378888473647,0.2593587081292301,-0.30511151782584356,1.4716713624138746,0.44096662222977107,0.0004374561851803197,0.0027299345644789747
2013-02-25,0.5,0.29183632421550326,958.2037247292587,414.4007689831417,36.81563750560958,286.6303075609189,100179.96271779637,16.12974266891843,0.08566785407467377,279.6567916031359,0.06288892679573221,0.13308706757846636,-0.4807286074702764,0.35245349485428024,0.0022236977422833673,0.002556398973870697
2013-02-26,0.5,0.29027303330699594,513.0768298728176,256.4255962857579,37.687068641547285,283.910188432635,100719.8989164871,11.397966232213808,0.09320781088343838,278.51101780433794,0.056735016504903035,0.6808880951830631,0.018601527825317876,0.3963589542357566,0.0003901108110413263,0.0037507254159305867
2013-02-27,0.6667752430730027,0.457769420155727,686.8247360990472,216.445641796275,34.80075048208404,287.479024043288,100792.24228167046,15.16189968346713,0.0786244600284517,283.7052663222234,0.06420609441967275,1.600205061453491,0.38819716117904535,0.6920176310684321,2.6210454417096286e-05,0.003701870414210191
2013-02-28,0.5,0.3895708368203747,235.00402279837564,104.08110927060605,43.270177518866774,289.64238758149935,100439.19145316156,17.178114872044713,0.08977060392518138,283.5195207071852,0.05858852073757914,-0.21234855639446493,1.7546949319196519,0.33610534190463925,0.0010936658431335634,0.003632343292472762
2013-03-01,0.5,0.27843863609244995,220.38993371089958,66.36759748269482,36.381444275057554,287.17411515466887,100976.38814576723,23.754184973938315,0.059875896077458426,283.2090772411729,0.04203694625755885,-1.5338470423933024,0.11499482653772441,0.408181079519546,0.0001114311599051162,0.004672088538771866
2013-03-02,0.5,0.35258535351626535,700.0034571970792,338.91570361785637,27.33454715934119,288.62149676384286,99923.31243995919,17.92062691232228,0.09234937317792279,282.8230922468539,0.04393290671668153,1.9725206242868691,-2.077792869289531,0.44827957594434864,0.0004470975777673798,0.004491829407356805
2013-03-03,4.786013753772815,3.463026111773097,1370.3173986363017,547.6758734610436,24.116887799424124,284.7639531334568,101520.68253712721,11.67338458495086,0.0918569859082177,279.1113081533966,0.3913059761699266,2.040525700912765,-3.4165443203586277,0.5342029191822427,6.853488428419626e-05,0.004729669773728169
2013-03-04,2.5557399228880437,1.944790517545667,1093.295030652146,520.4306846907501,21.6396291153887,282.4123438093412,100116.14052873675,19.688514515512132,0.08479420630971672,278.1784480676548,0.2079851126481318,2.4110272547095732,0.7198758771761642,0.6261257135147222,0.00023614356339543975,0.004360748472832046
2013-03-05,0.5,0.29327631191924347,811.5488808645822,225.54831877488184,34.261087545867895,285.1447068126861,100837.64617864545,11.960385034959284,0.10137598455048334,279.61565970941444,0.0623746113030879,0.3038925644580235,-0.4666451162407382,0.6276266775825613,0.0007622507406209245,0.002373194293944118
2013-03-06,0.5,0.3180660753644327,580.9697293417339,226.56586117677242,45.668804391076,284.18487328223364,100487.86644252962,14.47584272503891,0.12373923445831327,282.123515343478,0.05402016014534322,-2.3142883727811814,-1.46702056515111,0.34810319720955346,0.0016830535277172333,0.0027453342235237163
2013-03-07,0.5,0.32604446740741483,276.67597143700084,116.30718795172191,38.24263453017613,282.384811094865,100088.27710703188,20.772735446706292,0.11261488692265478,275.29995635566206,0.04695403531609963,-0.928612263200584,2.805225486004864,0.40841854947927153,0.00038003227120475243,0.004402177296823854
2013-03-08,0.5,0.3572932187610145,511.8473178738383,198.785334155004,36.826640878602035,282.4959197351549,101678.31991230864,17.071880407978565,0.09265302125568362,275.57783477739713,0.042387726918248866,-2.3465672478829553,0.235775056048178,0.275403961380422,0.0014293884550886926,0.0036885437248950423
2013-03-09,3.5183798541947406,2.5874919589368486,753.8401340557173,199.97307580202042,40.60855801396322,284.91981708610655,100768.58435211414,7.824069600638335,0.09927276399979257,277.19187089062945,0.303020186949866,-2.6135338179644805,-2.900953385321544,0.3420846063631508,0.00017239232144218987,0.005006501020078619
2013-03-10,4.009640686081031,2.7263506250668907,906.3395201685892,341.9376459670624,22.702640954211958,287.9043081331306,100215.00801077804,16.07164073961642,0.05635108376825099,285.8476804940363,0.3343750824448454,-5.38258594299445,2.38175221546542,0.12898279336190355,0.0009043069110989013,0.004731795763753428
2013-03-11,0.5,0.2917191420598352,642.8850712067899,236.57922710776035,38.864076856900546,284.14891976594333,101018.24694964928,17.505894886106788,0.052838197636373915,281.70887832351616,0.044341726921188096,-7.242461192430882,2.172131599156735,0.08023902101726886,0.0006567621856493897,0.005567567790568134
2013-03-12,0.5,0.3128344411466227,150.0,60.96973076357798,49.203067611235426,284.6579670529678,100661.26786030186,14.524786526253878,0.09325001548612287,278.45472656532723,0.053604991769253096,-3.0301287154107506,4.241500056570531,0.1262581476800318,0.000544781551797447,0.005988186412822083
2013-03-13,0.5,0.3170500380449226,508.8508194091561,248.37494016208942,34.03251538398328,286.8476676732763,100578.82007270433,21.848511634740245,0.09892175918024035,281.2499865239908,0.04457789425286926,-2.0840359980055188,0.3282035214942781,0.3726567043509183,0.0017653061151099321,0.005770717223998606
2013-03-14,0.5,0.30453697136556784,540.1905460449434,141.41211062090542,42.588186243262285,282.0986843286792,100407.6775097445,20.671781130420854,0.06136253167943051,276.39450343696734,0.06770012682656092,1.5100558855193982,-0.1123798064617465,0.3455683266600259,0.0009513700889078435,0.005852969811391305
2013-03-15,0.5,0.3595255430955675,591.7645617538058,251.12467657113402,44.038112840556394,284.20309432295034,100304.75544623192,19.5107703002335,0.09044449848911232,278.19735465683124,0.0667055030178519,0.9966146713507009,1.3539454355795484,0.476053068849721,0.0002750540992723861,0.006424307629094395
2013-03-16,3.4413722462823166,2.0735958913399712,791.1356320392565,341.0773726066123,24.85611894174105,284.67720693493015,99704.62364651004,17.145392786664345,0.1193558125951368,280.24488198188715,0.28113362443522844,0.7455153546008328,-1.6087170168771947,0.48366617029623526,0.00044370102787787136,0.005269973273278089
2013-03-17,1.3058861359227996,0.9138005345674082,856.2632000249944,382.6192723153715,41.09684654260629,284.49280458410465,99695.39925080477,13.71435420847414,0.12414677737319432,279.12876691373316,0.1331488825796427,-2.1672732395721583,1.8061921671550538,0.3355819484022575,0.0006363244301509326,0.005541281979713771
2013-03-18,0.5,0.3479770554492577,504.76402985431076,241.86907542515218,38.268932445301004,284.5340449052529,100071.42363127359,17.836297213459254,0.057453116999916384,282.35236094889177,0.047165956068490396,-2.6168409315244254,-1.3244652997667854,0.27127314905488675,0.00014128969356181953,0.0052732994987658025
2013-03-19,0.5,0.3657829707203336,150.0,64.42664484040488,50.48377065427739,283.8330166133883,100846.37973528632,13.978721727327246,0.08943498717215133,276.0646104553222,0.045808189252397304,-3.0582813809231357,2.206817868740007,0.21890103360553942,0.00045900473360636966,0.004757827006678233
2013-03-20,3.0121641233702117,2.3428627210875232,620.4752425948299,293.5987654608125,41.548971480752755,282.8832014143374,101627.74971724626,13.890547443147852,0.03531749212975682,277.81099500604233,0.25050133132188035,-0.8781703968213159,-1.620775707229775,0.41539933916925026,0.00013107368961125333,0.004672050188487155
2013-03-21,0.5,0.35489523934118444,257.42339621694157,84.89535451312351,37.68146205336231,282.0211352927399,99852.2187321953,15.803289897265506,0.0637177034092711,279.80013746466074,0.06677759271884226,-1.7988464825155384,-0.9612994959426171,0.3625086957673191,0.00020951942128669262,0.003037817762988476
2013-03-22,1.5708689501391677,0.9045460403275591,448.7309172958191,191.30117397768078,36.883683839376275,284.7033601478825,100521.31583987694,11.826510666718733,0.07504458232646946,278.9957029492062,0.17172218929488212,-1.1104896297850357,0.10815109677199863,0.19393167841383835,0.00015471588751602845,0.0022959670953673255
2013-03-23,0.5,0.31210840938907936,150.0,57.76270585545345,33.9894622847144,286.3327016846047,99749.22505222773,17.490120759662183,0.10468951773842483,280.5449396102017,0.0764558621959136,-1.5295731715068674,-0.39415962771831115,0.2317252619224435,0.0004391979949459482,0.0021756288836109676
2013-03-24,5.356756149211655,3.1798389489949956,1411.2115318618175,467.44912512983836,26.038425453646585,283.800310836644,100127.24459380485,17.53567109660208,0.1092879946324786,279.72767561477184,0.45516873704475647,0.9195071187769589,0.1100122394780415,0.5546588524315633,0.0006630189559253751,0.0021711258506790444
2013-03-25,5.919432924480901,3.6321991983302664,1653.6813251280282,567.239215406814,17.310821731085667,282.60057705350704,101595.45866314918,12.016639913714654,0.08537137425413042,278.6523184254408,0.494089586276391,0.38924269072191875,-1.2227441807982564,0.5463495290610244,5.155732431561961e-06,0.002197820376453487
2013-03-26,4.948903473533972,3.018195788594596,946.7477688277573,423.72486836934326,31.895275862326002,284.66170865718914,100240.35333007942,14.529075822660536,0.08378526919492203,279.272916752262,0.42534431800485273,-1.69584310809609,1.676204001858355,0.31723264286715785,0.00019302911473036274,0.002061686415323229
2013-03-27,7.776361685908709,5.597164824481395,1509.3466437547484,515.6830812831179,26.841383986560697,284.29283118403663,100923.63244883207,19.47856700228331,0.08193049117861537,277.3489829289952,0.6480664640437834,-0.40119903624186126,-0.7985545630187567,0.47021118746445956,0.001023323523072772,0.0017957107964472225
2013-03-28,5.219273557508457,2.8771836331262084,1425.0538072747422,536.5755050838391,28.096478638339377,283.18682899139696,100400.05864725949,12.771659952724027,0.06826886727463624,278.088595572208,0.42062379862758326,0.5588414644701732,-3.0206074177396474,0.6397350574350653,0.0008396151952721492,0.002687960629908741
2013-03-29,1.799849763084984,1.1229035554861522,1049.19541468334,405.4925744147823,34.20612510153085,280.0095738847092,99516.54368814171,24.88668008793332,0.0976105018376828,273.40461584945996,0.14694696643914376,0.2125155162405319,-0.7401964843473559,0.4682026762652569,0.00036509585161077464,0.003318056403894198
2013-03-30,1.8055841079813164,1.046022984272186,602.1530673112931,168.13083692981115,32.221105148269096,282.58337087385047,100213.08882423959,11.306158324992072,0.07552247110535372,278.26615913814754,0.16937522463354074,2.3516866853089198,0.3848688045741935,0.5911886279770636,4.1848774484728e-06,0.003528436367988944
2013-03-31,2.862292232204647,1.8284461283518634,872.0118608545026,302.9761628989281,47.05647631782495,283.70208140156126,100683.78779241456,14.453546344009943,0.046800327400321334,276.0676473126368,0.23640916861339542,-2.2793679904690847,-0.6422447227889277,0.30705597340347696,0.00029504727170385136,0.003093423250491469
2013-04-01,2.818254169375084,1.6406572774889512,981.6810296551482,484.4248115051668,35.429753029144756,283.86292837725847,100730.85809180648,11.769679901229331,0.0907034777866633,277.887832657092,0.2350699945456053,0.6934294287477906,0.9529462653709828,0.3307703481488232,0.0006501255158678288,0.002725451566269945
2013-04-02,0.7500409417924554,0.5258940923722126,706.7674609915667,347.5935770714884,46.25840790344396,282.30383684456007,100679.66749359948,8.279233216354854,0.09444365848930905,279.2635962694031,0.08792311586264588,-1.1974846713245966,-0.7851729356019671,0.38425526169413543,0.00012242626112086063,0.0033704213497062117
2013-04-03,5.1570460865997125,3.1852202615760152,920.0847280834084,242.56584099217412,26.433371839180076,283.1715103633273,101217.82000879533,9.186936062949435,0.048944973961210544,280.0915162658213,0.42253369101511473,-0.08900297610620284,0.24751044027696248,0.5349609283384904,0.0006169843756245415,0.0032998184960967097
2013-04-04,6.188319900637408,3.769153235695612,1350.06119212808,400.67665628906866,25.64077271815789,281.4771269470893,100798.20456305389,13.228764989395035,0.07503201397175441,279.03513562309524,0.49881339249772566,-0.9744062663065712,-0.089820126037684,0.47547859352628385,0.0009996840802480602,0.002893479348648479
2013-04-05,4.406221524401012,2.628701072393436,1182.1858634875134,462.52072001861353,20.790893637415795,283.8669546443252,99869.43880959666,10.315565969879511,0.08587670464402987,281.62769839542136,0.3548352650355964,-1.4175717060723987,1.548576037180724,0.2906539798109593,0.0015361816237844873,0.0030535482336243895
2013-04-06,5.453537407350704,3.023494794337264,1644.8302476694516,631.7625087319826,24.214886356719955,283.66360538765707,101426.62539229088,17.182578410948743,0.11306486080275571,277.4287355898299,0.45267466794210376,-1.1242020244824704,3.9835070732215936,0.46273175063477456,9.297220046666622e-05,0.004224634005798102
