date,ndvi,nddi,station
2017-02-05,0.0960887082757303,-0.16810396606066386,tabuk
2017-02-13,0.08191025037129714,-0.13186460440639458,tabuk
2017-02-21,0.106193780738882,-0.18179600014013791,tabuk
2017-03-01,0.116306766144811,-0.06651821577870448,tabuk
2017-03-09,0.11480813434160003,0.28406396211957524,tabuk
2017-03-17,0.0952949561025016,-0.06615820086525787,tabuk
2017-03-25,0.08324956100728963,-0.25976911845008493,tabuk
2017-04-02,0.11091413228389561,0.1235859537532895,tabuk
2017-04-10,0.09970552295754415,0.21345702200906314,tabuk
2017-04-18,0.09710729208065193,-0.10263922238568746,tabuk
2017-04-26,0.08168202933546154,0.22969998114572632,tabuk
2017-05-04,0.08082246452786197,-0.21600507561124938,tabuk
2017-05-12,0.0944396914297275,0.06997604150290886,tabuk
2017-05-20,0.09163417728929499,-0.051901183520211516,tabuk
2017-05-28,0.08496083415007645,0.05921595221756841,tabuk
2017-06-05,0.08692609312379077,-0.1559279766143697,tabuk
2017-06-13,0.11162022444794063,0.10080468320855974,tabuk
2017-06-21,0.11008611519059523,0.297118008114673,tabuk
2017-06-29,0.11018536268050949,0.09943000489681254,tabuk
2017-07-07,0.09878909786511353,-0.11872316876333394,tabuk
2017-07-15,0.10400145297543655,0.022732596428177473,tabuk
2017-07-23,0.10196749014382234,0.21234886409491643,tabuk
2017-07-31,0.09324157768530324,-0.061315089633830214,tabuk
2017-08-08,0.08426949010875046,-0.1611956711917122,tabuk
2017-08-16,0.11525948646658539,0.05273041003762914,tabuk
2017-08-24,0.11981142430624397,-0.1333105807291523,tabuk
2017-09-01,0.11846561343400128,-0.11258338458863032,tabuk
2017-09-09,0.11700472326802339,-0.1593306385217606,tabuk
2017-09-17,0.11260881403017839,-0.0067518934239192835,tabuk
2017-09-25,0.0815225920283703,-0.2038842660689325,tabuk
2017-10-03,0.09962716392042345,0.06478574250567799,tabuk
2017-10-11,0.10986177135949889,0.2692670544229886,tabuk
2017-10-19,0.08175089800939254,0.12251704007388482,tabuk
2017-10-27,0.10774120319599216,0.0515170958159092,tabuk
2017-11-04,0.09860688778657542,0.17766020668940602,tabuk
2017-11-12,0.09861390176759627,-0.11242675420343828,tabuk
2017-11-20,0.11441091449356897,-0.18306890499013323,tabuk
2017-11-28,0.10574670933116634,-0.06058165154139021,tabuk
2017-12-06,0.0845496891176887,-0.058878099676411,tabuk
2017-12-14,0.10381217181261289,0.16415987800713144,tabuk
2017-12-22,0.0962553837449378,0.27313416534139906,tabuk
2017-12-30,0.09884880954445291,-0.28620221773117105,tabuk
2018-01-07,0.09183307953589727,-0.13533676566603453,tabuk
2018-01-15,0.10750902202608223,-0.0005493828686561203,tabuk
2018-01-23,0.11288040195184876,0.24084417958182286,tabuk
2018-01-31,0.1124030667084189,-0.04173896599991232,tabuk
2018-02-08,0.09724211938675606,-0.10785554768909932,tabuk
2018-02-16,0.08438512580467752,-0.13853980204624877,tabuk
2018-02-24,0.1050375735302527,-0.29429902601212227,tabuk
2018-03-04,0.09342678329563392,-0.14310636818922431,tabuk
2018-03-12,0.11032939587233603,0.09666440531060715,tabuk
2018-03-20,0.10437901168269959,-0.12704120130730198,tabuk
2018-03-28,0.08959572367810296,0.017750706195347188,tabuk
2018-04-05,0.09961646665102668,0.05265830025935621,tabuk
2018-04-13,0.1192181169835948,-0.10528037850136253,tabuk
2018-04-21,0.11844872617196371,0.0005532778709036318,tabuk
2018-04-29,0.09497090181964142,0.1288409045971753,tabuk
2018-05-07,0.11337206998456625,0.060007435134893386,tabuk
2018-05-15,0.08050168286269409,0.29080830132923485,tabuk
2018-05-23,0.08030828544772907,0.017362173573162068,tabuk
2018-05-31,0.08211034110185766,-0.03192138549446394,tabuk
2018-06-08,0.1052747695826881,0.14713973744857795,tabuk
2018-06-16,0.10645866194957825,-0.13966260529222368,tabuk
2018-06-24,0.1006833612424572,-0.06224778917012742,tabuk
2018-07-02,0.11073897203225139,0.19477687744918065,tabuk
2018-07-10,0.11883310131381261,0.0513991682581227,tabuk
2018-07-18,0.1117859054867387,-0.16473667913467005,tabuk
2018-07-26,0.08306146067999311,0.2031759858569035,tabuk
2018-08-03,0.0981367755040992,0.07187953897003886,tabuk
2018-08-11,0.10253862529908181,0.28436111026976596,tabuk
2018-08-19,0.09664897457961372,-0.16253206475083895,tabuk
2018-08-27,0.09221940905546755,-0.11745943558487851,tabuk
2018-09-04,0.11771690819100694,0.02403497135248317,tabuk
2018-09-12,0.08944204466706852,-0.03241322043992594,tabuk
2018-09-20,0.11610041368326289,-0.07299318969336124,tabuk
2018-09-28,0.10643019527768892,0.16948574181664638,tabuk
2018-10-06,0.08745684117975773,-0.12798566382478693,tabuk
2018-10-14,0.08790404711535717,-0.10450249193779901,tabuk
2018-10-22,0.10044517920591062,-0.26976256124241527,tabuk
2018-10-30,0.08214271488668905,-0.03890156389631684,tabuk
2018-11-07,0.09982720288018529,0.05320827545759717,tabuk
2018-11-15,0.09191654681099018,0.02463847909189111,tabuk
2018-11-23,0.10416128315315255,-0.029942332474678153,tabuk
2018-12-01,0.10408490053971256,-0.06740317189063988,tabuk
2018-12-09,0.09263360254105918,-0.06633336881361995,tabuk
2018-12-17,0.10359087450770137,-0.1715297577855165,tabuk
2018-12-25,0.11342388757596439,0.18821846994818103,tabuk
2019-01-02,0.09531757462450235,0.056344866026905346,tabuk
2019-01-10,0.11179844318399666,-0.005358933469323424,tabuk
2019-01-18,0.11410587682314105,0.08763664089449043,tabuk
2019-01-26,0.10602151532061845,-0.18797969544706697,tabuk
2019-02-03,0.11386778853194737,-0.2101859830642709,tabuk
2019-02-11,0.09937827315081546,-0.03139561623797992,tabuk
2019-02-19,0.11883560120111675,0.13444363460097836,tabuk
2019-02-27,0.0997884795686037,-0.34363574264067454,tabuk
2019-03-07,0.10821438491870586,0.06307433629443508,tabuk
2019-03-15,0.11681737467625813,-0.018051761308569066,tabuk
2019-03-23,0.0830304195288476,0.23136062609131464,tabuk
2019-03-31,0.10815909138336222,0.1443091011488749,tabuk
2019-04-08,0.10203117589357188,-0.0811681932599209,tabuk
2019-04-16,0.09492709189201805,0.2049562006781317,tabuk
2019-04-24,0.09113246001932981,0.02789741949303305,tabuk
2019-05-02,0.11900584359944641,-0.06727891743354905,tabuk
2019-05-10,0.0930379960197806,-0.1116363118642339,tabuk
2019-05-18,0.11953096804551702,0.23690641848282012,tabuk
2019-05-26,0.10727389307410563,0.2597920719226378,tabuk
2019-06-03,0.09140775667958309,0.1816744113196755,tabuk
2019-06-11,0.10210380363906482,-0.08747333632328737,tabuk
2019-06-19,0.09912310717985026,0.0245959685170538,tabuk
2019-06-27,0.11331569872947272,0.07798241380304997,tabuk
2019-07-05,0.10472167799831164,-0.07991227405679288,tabuk
2019-07-13,0.10863717301708013,0.04411436249591712,tabuk
2019-07-21,0.08251471053488356,-0.08617913230843281,tabuk
2019-07-29,0.104929167884336,0.22387778456289686,tabuk
2019-08-06,0.11344904641056108,0.11539277161964497,tabuk
2019-08-14,0.08028413079260444,0.22962593449957858,tabuk
2019-08-22,0.08836740036716896,-0.13733810526975365,tabuk
2019-08-30,0.08134627360138362,-0.05763124374485143,tabuk
2019-09-07,0.11686954811725726,0.03744224257881826,tabuk
2019-09-15,0.10967609403155767,0.21104506067336914,tabuk
2019-09-23,0.09450612153497434,0.062232329630456676,tabuk
2019-10-01,0.09320289704800869,-0.020180938083528263,tabuk
2019-10-09,0.11906837593524433,-0.1498213016839356,tabuk
2019-10-17,0.10601670214723913,-0.08377489067000585,tabuk
2019-10-25,0.10054870790415026,-0.053837993413140314,tabuk
2019-11-02,0.09579163586612997,-0.07735717671685412,tabuk
2019-11-10,0.10547227676936824,-0.012665886743467344,tabuk
2019-11-18,0.08417597563900582,-0.0952390568092406,tabuk
2019-11-26,0.10460829323375427,-0.047091933486041564,tabuk
2019-12-04,0.11450906355184799,-0.07212169314491555,tabuk
2019-12-12,0.113035005595514,-0.1833179936210696,tabuk
2019-12-20,0.10231557293919148,-0.06964355147563481,tabuk
2019-12-28,0.10883983880022804,-0.17164150799724653,tabuk
2020-01-05,0.09617192884812423,-0.19327351528457853,tabuk
2020-01-13,0.0802659241994647,-0.08857440310522505,tabuk
2020-01-21,0.1154286109583206,0.0012848862242422765,tabuk
2020-01-29,0.1141978586123226,-0.25526318739810394,tabuk
2020-02-06,0.0960792381956771,-0.18170049914466815,tabuk
2020-02-14,0.08486890825818245,-0.12717969313254363,tabuk
2020-02-22,0.08289390377147794,-0.040310604760468,tabuk
2020-03-01,0.10942765239845187,-0.19376929241539098,tabuk
2020-03-09,0.11099967421540459,-0.17419128988780727,tabuk
2020-03-17,0.10442085997203873,0.2448378688709532,tabuk
2020-03-25,0.08543322667590364,-0.004583481577310783,tabuk
2020-04-02,0.09781476845780052,-0.19995943704850397,tabuk
2020-04-10,0.09516618737117409,-0.005829350040134407,tabuk
2020-04-18,0.0839838789409746,-0.13623575838133808,tabuk
2020-04-26,0.08701320710429297,-0.05176752535418695,tabuk
2020-05-04,0.10942704552988036,-0.13218197189505332,tabuk
2020-05-12,0.0975177867684579,0.20328787652593827,tabuk
2020-05-20,0.11606912000532488,0.1306311514905022,tabuk
2020-05-28,0.10855038471726869,0.2851235761600406,tabuk
2020-06-05,0.10274249501499137,-0.020516990286802178,tabuk
2020-06-13,0.08321412707449341,0.13551176732509906,tabuk
2020-06-21,0.09839451926466469,0.016306069838559464,tabuk
2020-06-29,0.11154984412572835,-0.11282735936887911,tabuk
2020-07-07,0.09324022213429427,0.15994965978154346,tabuk
2020-07-15,0.10892112611586569,0.07217797965753713,tabuk
2020-07-23,0.09315380687924771,0.08517942519495315,tabuk
2020-07-31,0.11983678668008488,-0.14698990118862007,tabuk
2020-08-08,0.1040915477452061,-0.01448184391778988,tabuk
2020-08-16,0.09695985605221047,0.2492509717395887,tabuk
2020-08-24,0.1120749991093949,-0.11750115306147006,tabuk
2020-09-01,0.10859994362419764,-0.15097963588717317,tabuk
2020-09-09,0.08977936345175859,-0.18271602749642918,tabuk
2020-09-17,0.10275449137413464,0.023078955770413134,tabuk
2020-09-25,0.10468585606585694,0.1551543408859437,tabuk
2020-10-03,0.09761697263403019,0.05115561894528815,tabuk
2020-10-11,0.102677565292466,0.1358586169107347,tabuk
2020-10-19,0.09071151174710207,0.06618528866788755,tabuk
2020-10-27,0.11939360312154085,-0.15414814392926837,tabuk
2020-11-04,0.09441121925969838,-0.18793674152547185,tabuk
2020-11-12,0.08603402013184379,0.061192654049734854,tabuk
2020-11-20,0.08085885184811546,0.06357724202575975,tabuk
2020-11-28,0.10251776720173082,-0.1565098858200274,tabuk
2020-12-06,0.11426004428731726,-0.22933770664929332,tabuk
2020-12-14,0.106528628715737,-0.048322043769839194,tabuk
2020-12-22,0.09575510360492484,-0.004613999923191392,tabuk
2020-12-30,0.11803647147954657,0.16282806996800092,tabuk
2021-01-07,0.10022996729972844,-0.1860086149018289,tabuk
2021-01-15,0.10767997627135553,-0.13616791922098823,tabuk
2021-01-23,0.09491485478992302,0.2860428674852285,tabuk
2021-01-31,0.09540260605970097,0.05350825808262054,tabuk
2021-02-08,0.09504024395980633,0.011649460191234334,tabuk
2021-02-16,0.11834253186170451,-0.22590078602260472,tabuk
2021-02-24,0.1195566863771709,-0.05006937190247064,tabuk
2021-03-04,0.0834504570389669,0.2711581195787099,tabuk
2021-03-12,0.08473976643928285,0.003044791738637892,tabuk
2021-03-20,0.10357261775996593,-0.018419069594053476,tabuk
2021-03-28,0.08790945798303013,0.08123271732955668,tabuk
2021-04-05,0.08965887250872229,0.009694218064333085,tabuk
2021-04-13,0.09881586363165025,0.111628613658363,tabuk
2021-04-21,0.09778989219839458,0.21976299518118758,tabuk
2021-04-29,0.09556235942416084,-0.17508049602041226,tabuk
2021-05-07,0.10855460510572532,0.2758694459873332,tabuk
2021-05-15,0.08000332078499939,-0.0861402838567839,tabuk
2021-05-23,0.08815391536417383,-0.23380380711473264,tabuk
2021-05-31,0.11358990312863029,0.23672057289834453,tabuk
2021-06-08,0.09672765559341653,0.28019485776142483,tabuk
2021-06-16,0.08924446355042702,-0.023197114837799654,tabuk
2021-06-24,0.10716059846493277,-0.19920472486092003,tabuk
2021-07-02,0.1023997724481493,0.009755110672832676,tabuk
2021-07-10,0.09469731203640382,-0.1455463867285491,tabuk
2021-07-18,0.10421872320920299,-0.09547468334778322,tabuk
2021-07-26,0.10175420844009209,-0.22609921386485127,tabuk
2021-08-03,0.08781788385823035,-0.054523065558400766,tabuk
2021-08-11,0.08739752707442372,-0.024445085405553964,tabuk
2021-08-19,0.08738739304041224,-0.019242522707264134,tabuk
2021-08-27,0.08265485307810458,0.028448272103485245,tabuk
2021-09-04,0.10447013254632476,-0.14426897672913092,tabuk
2021-09-12,0.08963388025584319,0.07321231078736291,tabuk
2021-09-20,0.08505311587836646,-0.11461924645745303,tabuk
2021-09-28,0.09570872370631521,-0.08372620220657905,tabuk
2021-10-06,0.08002309906714408,0.08053277167826785,tabuk
2021-10-14,0.10395785639279034,-0.022282084030430943,tabuk
2021-10-22,0.1077274927951464,-0.005411982180926964,tabuk
2021-10-30,0.10436444047179814,-0.033527165507092296,tabuk
2021-11-07,0.08457556591202486,0.013825020592615034,tabuk
2021-11-15,0.11410237517264471,0.146680530080818,tabuk
2021-11-23,0.11216960008081858,-0.13589505730499085,tabuk
2021-12-01,0.08338469859771645,0.00545368264544846,tabuk
2021-12-09,0.09187260325163508,0.1026071996268157,tabuk
2021-12-17,0.11320826261351921,0.17688144039802745,tabuk
2021-12-25,0.08385994732809245,-0.04517859612492468,tabuk
2022-01-02,0.10249864797631174,0.26685932749257013,tabuk
2022-01-10,0.09539767936903724,0.18725355959661777,tabuk
2022-01-18,0.11958790017515214,0.19271374980729783,tabuk
2022-01-26,0.08271584575329022,0.2686836994722227,tabuk
2022-02-03,0.11479837943454575,0.10458809850372104,tabuk
2022-02-11,0.09728564510465602,-0.23157704231075293,tabuk
2022-02-19,0.10869604433975681,-0.006878534094645283,tabuk
2022-02-27,0.08776398506693432,0.16133153899906882,tabuk
2022-03-07,0.08979805832080694,0.24504992189336022,tabuk
2022-03-15,0.09554441724574833,-0.11482973107342048,tabuk
2022-03-23,0.101360319400447,-0.06860329737508047,tabuk
2022-03-31,0.10864589834678456,0.07478504776420906,tabuk
2022-04-08,0.09039004773806424,-0.20267611561226528,tabuk
2022-04-16,0.0932685527962572,-0.05268170909921856,tabuk
2022-04-24,0.11627532201790688,-0.23514284247465062,tabuk
2022-05-02,0.09157782040398028,-0.06203828442291076,tabuk
2022-05-10,0.11511456397305858,-0.09464842238294224,tabuk
2022-05-18,0.11152413558887563,-0.09638045745408265,tabuk
2022-05-26,0.11408754043338379,0.09773875016441246,tabuk
2022-06-03,0.1157476333622748,0.13521892349027959,tabuk
2022-06-11,0.08667532053616618,0.23359860809223043,tabuk
2022-06-19,0.11102071523137184,0.12069383811718189,tabuk
2022-06-27,0.08781065588921473,-0.08461697849854213,tabuk
2022-07-05,0.10836548901723081,-0.17034936750898477,tabuk
2022-07-13,0.11629259215266786,0.11278268673678728,tabuk
2022-07-21,0.08986159882204132,0.295216024654772,tabuk
2022-07-29,0.08540867317371412,0.2834102216140084,tabuk
2022-08-06,0.10753255506586712,0.2875995882610135,tabuk
2022-08-14,0.11831411682019385,0.02291782091268367,tabuk
2022-08-22,0.10235642812684277,0.21381630708475535,tabuk
2022-08-30,0.10205307184345566,0.1470001116768847,tabuk
2022-09-07,0.09202332735186543,-0.1833419661465846,tabuk
2022-09-15,0.10907974679443347,0.22103880970235384,tabuk
2022-09-23,0.11055604284289557,-0.04072376159392147,tabuk
2022-10-01,0.10806778503750183,-0.04515409426079809,tabuk
2022-10-09,0.10070786282222137,0.29927459830483255,tabuk
2022-10-17,0.08701380276044253,-0.22686253170372972,tabuk
2022-10-25,0.1178078002829881,-0.18109915802110005,tabuk
2022-11-02,0.09645328493601936,0.20265549774838953,tabuk
2022-11-10,0.10843234091219231,-0.0006165685391880671,tabuk
2022-11-18,0.09721977759964226,0.08397603449102421,tabuk
2022-11-26,0.09898246054379076,-0.14403133599263196,tabuk
2022-12-04,0.09631878041843593,-0.09348238947661527,tabuk
2022-12-12,0.09387031266394423,-0.09357529748722489,tabuk
2022-12-20,0.08458885956459938,-0.17681824948506392,tabuk
2022-12-28,0.09365017365201116,-0.199590271566028,tabuk
