date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,precip_sum,precip_7d
2013-01-14,0.5,0.30834813551858004,576.3178949819508,270.16560052346443,30.854333713709366,296.33298910803967,100675.79245515622,19.690812827996325,0.07230798048032794,290.0447307747111,0.06408227063709868,0.00040017404983734144,0.005994578143667597
2013-01-15,0.5,0.2809362706761182,861.1359105786988,297.87512588210143,38.68425236288537,298.24931229824085,100517.0497419042,16.35883564085557,0.11356327813045408,291.450215903671,0.046069783312539504,0.00210482440068208,0.005237976840641862
2013-01-16,2.624347108219542,2.0428032921889163,770.4981970357037,290.8790429745185,39.14650163154759,292.18292507785924,99854.1274366732,14.388157238326777,0.10160007652930285,289.39625899676696,0.21175041853836626,0.0007835310420768671,0.006073109469474005
2013-01-17,1.1498435346041842,0.8863911610738954,981.7271300381906,388.2341753214836,19.62047688793799,293.92712684365705,101038.46719052497,17.18226334871085,0.10680413101891242,288.7713119798295,0.12224268771688648,0.00010633798995911132,0.004890932401336248
2013-01-18,3.990152790186422,3.01855074533932,781.8467831083018,230.3381799298221,28.8467847749253,295.26264509880855,99957.72580355327,23.434905053109475,0.09499326209430488,293.1568673502138,0.32799707402844114,0.0009857520868898607,0.004557084277718382
2013-01-19,2.3228368668248045,1.772168813434429,857.9141643721578,252.2300507958759,30.647542065333887,295.92166531281,101434.13555211462,16.978731138324545,0.11666840752002766,289.9047863948562,0.2146558686733684,0.0004792379051108731,0.005065751578673027
2013-01-20,4.018137333633461,2.2714534195780063,1328.9184206063067,653.283995261235,35.85486329112433,290.96777266517523,101364.97755900503,14.020132513628662,0.09900795745712543,283.6000314772019,0.38287172379456236,0.0001701066909812035,0.005411088093571527
2013-01-21,2.3750146453397,1.8079429878764763,1281.4213514773169,563.5459795703788,31.24124468159816,292.83446944305814,100430.21275037422,18.263211391615176,0.10988198236921755,287.6797353044584,0.19951791032646488,0.0004166075291009527,0.005029964165537337
2013-01-22,3.2448340734386436,2.312293930716608,1236.3213552644856,485.79972929318643,26.42766346314914,293.9542677938912,100852.0522358689,21.43687250457065,0.11148409046957042,290.7623165122968,0.26959262860729805,0.0001453716727383375,0.005046397644800948
2013-01-23,2.717463572203658,1.9476165392138067,1451.5225068927978,721.2146470855578,9.457209521723719,290.2418612901065,99578.93463118281,19.937364108762413,0.06489068198638663,288.1039247577056,0.22906343493863238,0.00012129820821300965,0.003086944916857206
2013-01-24,5.9943515609711175,3.334329655385289,1245.0377432880573,314.86668599169576,34.465754789229045,294.2532470891229,101273.8402220366,16.5611724484854,0.08084346879115141,291.524528180975,0.4981297955455758,0.00029140654462608243,0.002424712082993348
2013-01-25,2.4228659561118113,1.3432901045474357,1270.0448924332209,574.8390322231544,26.173696363597067,288.37242546264616,100632.4473845194,11.449596121894793,0.11119196030960424,284.6680455228105,0.20804860140481393,0.0012462470271655385,0.0026097806376603194
2013-01-26,5.279854293310404,3.2913992775333694,1086.1122125782854,478.719837103758,12.548110551712545,292.00133536116357,99802.5339775339,15.63837335294634,0.08495008791184823,286.9432509573982,0.4492015356797008,0.000503250073967364,0.002870275577935997
2013-01-27,5.25374372289099,2.951298018818306,1650.8101299253947,639.8065169385704,12.6044160724825,288.34235415094116,100264.72895837273,13.70917414785789,0.10800125177082769,281.1258799626271,0.4271518347030339,0.0008930210309093489,0.0028942877467924883
2013-01-28,6.341054986971033,3.506601470661544,1595.7507516584692,577.8368675087062,20.12207976617299,287.98166986378334,99347.09516410403,11.391662504566952,0.09635951645740447,281.467075998091,0.5338842686661734,2.674998137319063e-06,0.003617202086720633
2013-01-29,3.5481694515548075,2.156787372634854,1365.598195074386,599.5864810103938,13.779387185378456,290.5431224165006,100534.94717812195,19.710302253925082,0.12819076734758433,282.65399341468407,0.2984020077238003,3.4234022707563915e-05,0.003203269555757
2013-01-30,5.671155188673848,3.5081427863122734,959.6865151590064,434.11018324299727,23.950878095343533,291.3188386738459,99818.20276506174,14.730299700980805,0.10664027625344186,284.7384414625391,0.46771380497377624,9.43341894465905e-05,0.0030921319057262264
2013-01-31,3.5916540980621656,2.464351756487358,794.3163087802977,213.15338777989558,32.695698366634666,291.12332471650234,100052.65903921115,13.445849469571344,0.07343390337117034,285.2690507381026,0.29322255766981303,0.0008959390076219155,0.003065167886959807
2013-02-01,2.3505142198876694,1.4594205638928535,1206.3297880592868,343.65801174155746,27.640041497140214,290.2955680026408,100816.39742083245,19.642591520913417,0.1013115286164141,287.1562032875867,0.18946115959772894,6.631196210889266e-05,0.0036697003499556406
2013-02-02,3.3319058096267717,2.5631392096264687,534.0351508384726,153.29677592684888,31.87610493231885,288.3717508583843,100352.90915014224,19.88211003819422,0.09473946599541729,282.07479970766803,0.2950309274696762,9.24991181484072e-05,0.0024897652848989943
2013-02-03,0.9886074817041188,0.5744100398911108,1145.1118497320242,469.05659159890064,42.664978277327286,289.27247683205746,100817.20061596946,16.56881012625967,0.09268548212741237,287.0976747019041,0.08401851133767568,0.0006079122659840528,0.002079014329080037
2013-02-04,0.5,0.35087872692381233,259.34469059497997,117.868251442497,40.26628736831486,288.99120054043516,100835.54928906137,19.042119263651244,0.08847702169767009,284.00754320561356,0.05929554348530433,0.000986742505736236,0.0017939055641547413
2013-02-05,0.5,0.34488134875300613,1012.7878491589452,486.7876966268172,24.763593877800098,290.3708532671701,100699.4754276397,16.402716024477478,0.10094006299879393,284.9010708262681,0.047735738018773705,0.00035854338901275204,0.002777973071753658
2013-02-06,2.424324224112091,1.5176669534522937,1222.219140446151,535.756714755332,30.794362147423058,289.99282822232203,100992.44828878484,26.437743739583443,0.10554998162746364,282.5225196443801,0.20772126991384188,0.00015893211943125682,0.003102282438058846
2013-02-07,4.86152185341387,3.732893052446028,1712.0548774017966,615.0572735722708,25.253732318987872,289.5949021799006,100512.20782434668,12.879506681565372,0.10573384483530696,285.58534425256386,0.3972884270646192,0.0015945021457743045,0.0031668803680435127
2013-02-08,1.4545632067355296,0.8884514537596172,949.1432091551162,450.0680973271123,32.822429694449106,284.4267022907641,100872.58775456186,18.876139759489902,0.0767888281632225,281.3838390348058,0.14782553586110173,0.0018645480450194258,0.0038654435061959017
2013-02-09,0.5,0.2942131659372033,675.3735490034958,265.4540770168964,29.5703733704514,288.5448923269742,100621.7039880536,17.88530545272555,0.10201644165058608,283.2162849010253,0.04749185776867522,0.00013520548311855783,0.005663679589106435
2013-02-10,0.5,0.32726944907102085,657.1743523837364,171.07930193884823,40.95688324948849,291.148735726555,100247.8823117277,19.375070361558812,0.08837547276118057,286.26476923800146,0.04282710960401772,0.0005330558765573703,0.0057063859540765855
2013-02-11,0.5,0.2828008502324949,329.0594517033345,147.28236386570424,42.88659732744868,288.5266637985282,100082.8796266118,24.68584516659504,0.08395479332979434,285.96546879134763,0.06784330420809598,9.708972757568479e-05,0.005631529564649903
2013-02-12,1.2738647127530125,0.9790146768842539,1150.9343021420548,402.36013138055307,36.01425768471287,287.6604955939197,100216.96748070585,11.617646430168993,0.1229094752617601,280.83950156038253,0.10958321108573421,0.0009067646603689123,0.004741876786489352
2013-02-13,4.6806973646752965,2.6201000428358987,1003.3481293675965,320.59721751059413,42.03951291148451,288.32879908125875,99557.06216079852,18.39039133310143,0.11929549477186072,280.68553485559966,0.37694749350338774,0.0014310748420608838,0.005290098057845512
2013-02-14,1.2035881451252854,0.7904532191125964,856.5366888778744,219.05912664000658,46.8808132252556,288.3317597406151,100536.88937101178,20.473174880782874,0.10349508712136826,284.7966699397916,0.12801616181140224,0.001535841748702118,0.006562240780475139
2013-02-15,1.8148461092237467,1.2444155208339436,878.3705647368184,342.81492861279526,31.56600078023008,290.4764486144226,100727.31819768547,24.40524681736827,0.11136854495724127,284.67389954751695,0.16274391106483088,5.995529962134776e-05,0.006503580383402953
2013-02-16,0.7313070988028261,0.42399161901695775,724.211142668918,303.36700016378484,40.550992650054646,285.6766281657125,100904.32720453551,9.829903166161278,0.10450803466957401,279.52768092740837,0.06962736550605601,8.514586880573185e-05,0.004698987638004875
2013-02-17,2.373214634282167,1.458568821617406,781.0593354724924,284.3606069099551,24.360444225071742,289.59268548892226,100989.01058992892,12.95296360096973,0.08310783161917956,282.33208354956986,0.20283283274318664,0.0030283775618526517,0.004648928023692048
2013-02-18,4.392326243047676,3.342402218595766,1704.5327435291447,501.6101371556797,16.2892734388833,287.66352475486605,100616.62524847599,24.486090385957183,0.11150372084651898,281.58223933577665,0.3714071827316867,4.8547794076888386e-05,0.00714424970898733
2013-02-19,0.5,0.28897475996456135,532.1069400466506,239.88828904381367,34.06764930106378,286.0261077886093,101006.29637568319,19.76288307266661,0.06333448684583923,280.7041274696986,0.05246956558614395,0.0003938568800221697,0.007095707775488533
2013-02-20,0.5,0.34892894356602966,150.0,45.80483998825207,33.07321521129438,283.7630789391497,100532.58940308564,22.749371887238585,0.09158850128502179,280.4032936105811,0.07428047456303599,0.0010433459869819812,0.0065827999951417904
2013-02-21,0.5,0.2893523021534925,452.08902852952446,173.52054351683378,49.12909805964217,282.41327171544015,100077.35281753825,11.365701049821663,0.11833582431072794,276.5175578063804,0.05131682690712541,2.5121602522066333e-05,0.006195071140062888
2013-02-22,0.5,0.2849274627378833,150.0,59.38510531708074,50.55654657852418,284.67455861725,100363.42391278932,17.318457964871723,0.104321238919967,277.0492472448696,0.0706057495259539,6.111826764478775e-05,0.004684350993882837
2013-02-23,0.5,0.2977581305459412,150.0,73.66349646735085,48.14117689209595,288.065312673815,100544.72990785493,17.819512803238897,0.11765874862095335,283.2962305317205,0.09045960605102671,0.0004696486148317516,0.0046855139619062765
2013-02-24,0.5,0.37995481293171723,516.9415392225288,249.9942004415657,38.36938390240818,288.77359684196216,100741.18025927963,21.29184096292149,0.08787670042005041,284.74830441050807,0.05442012361686527,0.0012339340611253532,0.005070016707932297
2013-02-25,0.5,0.3553004793434353,739.2890869820161,312.79359707917445,45.69421851722236,288.01752277651815,101838.1603395867,12.707295089977777,0.06708867910806154,284.2894292311857,0.06386874704699061,4.5470077839171384e-05,0.003275573207204998
2013-02-26,0.5,0.3395878871265792,439.69608133184033,167.45008112038164,24.62418123608372,286.5455358596505,101021.25243311872,13.082983029079045,0.10108232559770386,282.3586800627427,0.061572395135947484,0.00015174717189407337,0.003272495490967281
2013-02-27,0.5,0.3595842091209458,369.8414433920248,114.10258076677424,34.85867953168778,282.32931070178313,101462.500908249,23.338117461694676,0.10998844243237278,279.74483664151643,0.061358245407750645,6.18843983826907e-05,0.0030303857828391846
2013-02-28,5.956672881833508,4.6175289208993675,1714.4857539217544,715.8682693972632,28.674960018367223,284.40352251568254,100531.07023759431,15.374685359730245,0.07484422433057943,281.76164498530727,0.47842282823206306,0.002989520780096636,0.002048924194239894
2013-03-01,3.7788162660437656,2.2918951762098927,1113.883994740534,441.7080247325149,32.04347123592616,284.5555176845715,99569.33647805233,21.775144446793856,0.1005280617592812,276.7871160613631,0.35418315728110517,0.00010216470924436503,0.005013323371814463
2013-03-02,0.5,0.2878248373931464,843.554876420995,327.3994625760137,27.30375134350328,285.9712246980755,101047.15286118706,16.21692418965525,0.06144834296627072,283.42409058486754,0.050915756455009835,0.0011543864196131577,0.0050543698134140405
2013-03-03,0.5,0.3582557860004872,150.0,70.59769839684897,49.29123459120201,283.70067537769427,101162.716335779,14.654179111066078,0.07751397470682356,279.73307186061106,0.0505227749449882,0.0003220636028695068,0.0057391076181954465
2013-03-04,0.5,0.3562923627923698,834.2075696568843,391.1233028559124,30.707114976940115,280.8008501523813,100036.96248371225,20.89800810795061,0.10399883122183,276.31322204471485,0.043338880484359674,0.00011075934579511733,0.0048272371599396
2013-03-05,0.5,0.2784103599261938,515.1402004489914,224.0378796042756,43.53182520928076,287.24595143898625,99850.64742728698,17.242099168305074,0.09825461376462705,282.4005918190669,0.060862180960015805,0.00042689032151731454,0.004892526427895547
2013-03-06,0.5,0.3106406956997805,584.3531768049058,248.51201027989924,48.14972623842538,282.8878805357969,98963.0328806065,11.856765711105602,0.07033851460710887,277.93065404502954,0.051604830158497636,1.5740830184082532e-05,0.005167669577518788
2013-03-07,1.0203365026461682,0.6698468725725214,1115.361162575255,549.1873272293736,26.083673387942913,282.2340144202498,99896.8539932566,16.156949309518794,0.09989275320901028,276.311288717707,0.10203016964593534,0.0003749760500160774,0.005121526009320179
2013-03-08,7.87459432826453,5.663804732766586,2052.1409999064385,604.6605350255321,12.618296029176525,281.1888286068969,100964.23149653654,18.09175711112322,0.13454370124902443,277.99011078500297,0.6411648805515485,0.0011710008135838096,0.0025069812792396207
2013-03-09,7.561691130944718,5.155907419657245,1853.4694617371586,848.7585723379972,24.51449008242882,285.7276818453616,100043.35472929556,14.403869415158422,0.11818056635789131,279.7616805189594,0.6267550475674794,0.0007118058417814726,0.0035758173835790654
2013-03-10,8.20684914762586,4.7313469767389345,1752.454880792048,728.4866540956224,25.586680209887383,282.63958429784196,100210.21900366766,15.97701061880613,0.0747204029721789,277.1495557746279,0.6661525339162886,0.00021343862033972472,0.0031332368057473805
2013-03-11,6.236614483604393,4.3773468330003436,1350.0600352481515,489.79216756239356,27.439352574704703,286.4312475923391,100203.01907363717,9.531376593221555,0.08802763296238339,284.01727331125994,0.5049969884530977,0.0008957326980444664,0.0030246118232175982
2013-03-12,3.367349919550966,1.897233753754301,1060.50803907352,291.5990141421037,27.5845574041345,282.40733275042106,100836.2527338306,15.669822318618516,0.03960953090209762,279.19774201429306,0.2913126686798802,4.989191339321398e-05,0.0038095851754669473
2013-03-13,3.3207646118131535,2.4935552707692454,888.0683012704922,291.4864330092726,19.172539803699035,284.6236009135042,101382.66430884319,21.949064345397087,0.08491991023972516,278.5707662503655,0.2681324893713634,8.194321096815005e-05,0.003432586767342847
2013-03-14,4.157588537204749,2.894089142452349,1428.5425057052819,394.1319791324678,26.42972656917925,283.77742527570905,100210.49927186685,8.332511392735304,0.10981906294253738,276.74267454161213,0.337434516829496,0.0003850076963627208,0.003498789148126914
2013-03-15,6.4896449009693695,5.014402663940908,1626.580446070354,578.0670062779261,2.0,281.3776464260082,100154.39530135898,19.0262222916307,0.08949222620232486,275.2068726966474,0.5659469178993383,0.0017910341999530356,0.003508820794473558
2013-03-16,2.1297094268446504,1.653941454039528,1212.210688370398,602.0377969865918,33.99416666757084,285.963788185676,101239.31353648448,20.360610974711314,0.08216735906026813,278.32574386632024,0.1763815753767545,0.00017240892952818167,0.004128854180842784
2013-03-17,3.4974803339738547,2.3271732231224584,865.4507897809142,412.8323021807172,17.32670128413866,285.1336776454024,100725.72181433342,13.84026271449995,0.06817158632559797,281.03752678630457,0.2868081085377705,0.0002006604848061879,0.0035894572685894926
2013-03-18,4.242918544452182,2.8309438213746034,1675.6753232595681,474.41326083089524,23.615515088381002,283.1210133761456,100055.58379539422,13.44052321312355,0.09550573404214395,275.7822062877524,0.3646875296153444,0.00022484336070136202,0.0035766791330559557
2013-03-19,2.4749205920879915,1.5506217086976817,1282.0508585021894,623.4775806494822,22.366855078411984,285.49874702454684,99693.09580289152,15.141020109230872,0.05888583553639404,280.3072128582926,0.2127669867656589,0.0010516590783581537,0.0029057897957128517
2013-03-20,0.5,0.31015105831124445,839.4449201204106,340.2236845043662,29.014521080003668,284.2043179565335,100715.8397328684,20.370173684285632,0.030255253054440864,281.16128080977035,0.04362614542206238,0.001685232250839,0.003907556960677791
2013-03-21,3.058481369757402,2.1198464612932564,949.9195315400025,365.7857315038378,34.0377380837752,281.2279813477948,99390.91039222533,20.05755438326108,0.07493748740829398,275.9442771619139,0.24471290413657087,7.729940489805098e-05,0.005510846000548642
2013-03-22,0.8594891159930629,0.6617947692677831,514.1671586229744,235.16423806720712,42.82500042637631,284.8458358971803,100858.00801744794,9.448701655995961,0.08913696311257667,277.6124109988541,0.09184311376146159,0.0006169677547212064,0.005203137709083972
2013-03-23,0.5,0.35368883954532726,539.2080220095693,197.74508695475254,29.010140115846006,283.0243523706328,100180.24864408372,18.164692383573847,0.1455822449959953,278.69064709183823,0.04365205647557018,0.0012822348170000355,0.004029071263852142
2013-03-24,0.5,0.29788229434685526,150.0,41.46734891267075,53.399241970950015,283.6323605109898,101386.58936821498,22.210418133237862,0.07676214064133242,278.1850603073732,0.048185132011978174,0.00027922625496245755,0.005138897151323997
2013-03-25,0.5,0.3301396950808051,355.37927565238505,139.42949144554203,46.40335107028668,286.1091930762462,100125.75493731377,19.515581081957137,0.12895370096314768,282.2140409372438,0.05301138183324601,0.0014227498062924007,0.005217462921480265
2013-03-26,2.1479111010670824,1.2130705441832828,523.3595608035016,208.88492653816832,37.34512064641914,287.06993547596363,100398.14959151436,14.119428100933215,0.10178099446281863,284.0765370733316,0.18759013611865197,0.0009139653182045137,0.0064153693670713045
2013-03-27,4.2188333624313215,3.2599696896541737,1058.0572731732511,343.8099764076713,37.71170962258553,283.999078572134,100066.3659185644,14.133522257813294,0.09133605535502518,279.74665593566044,0.35239554497327835,0.0005954881216713852,0.006277675606917665
2013-03-28,1.7921153577272864,1.1970731417247789,888.3627020651013,407.10220320790893,21.971951869720733,284.40784546095756,100984.60698978663,17.998189194719103,0.09805858892662749,282.0621882557154,0.1949617803682113,0.0007923974123126096,0.005187931477750049
2013-03-29,2.8467463570782954,1.7236835783071576,1020.9843175681609,286.3611610294136,29.278127595072647,281.6890779540521,100799.89036127555,10.842487659470745,0.09042652440403032,278.56352110857716,0.24654172628109575,0.00031801946068292416,0.005903029485164608
2013-03-30,6.493486850138549,3.6552067374254222,952.5936877969127,387.7146984702319,34.097580484273365,282.6186353302963,100531.89925738887,19.158920406084608,0.0722010974819309,275.768356370391,0.5337636095566924,4.5212957484581164e-05,0.005604081191126326
2013-03-31,3.3072474435629444,2.3913464279083696,1317.9671428981353,634.61817850513,29.255897790473696,280.0517578552192,100507.54702606189,17.74557833791664,0.05433043152363161,273.839524702033,0.27211246798788646,0.00019323673682376653,0.004367059331610872
2013-04-01,1.9786087409431734,1.1102006405343239,724.41754345573,252.46888979994154,38.881437525533094,285.6523833404127,100207.58922175963,10.666084685572066,0.07065995903251202,282.129095444679,0.19616650239350988,0.000576806021759971,0.0042810698134721804
2013-04-02,2.208318705877201,1.4882104719113478,816.1781725354887,268.3745348711775,27.601775909433876,283.4790953277621,100837.59132059719,17.030450263431163,0.0982158705191688,279.86683500942183,0.17921558462468953,0.0024931932310292906,0.003435126028939751
2013-04-03,0.5,0.30960422327290577,783.2303754380937,302.8610284424298,28.711924504018196,286.3642812802326,100151.34291904944,11.276069516236028,0.07991341784371231,281.13298438637946,0.05272150929283536,0.0014249338206448296,0.005014353941764528
2013-04-04,0.5,0.3774401943824841,677.6298768973821,193.44746512838876,32.0679315366705,281.774932570214,100273.48428844508,18.63935233398466,0.05469806396678222,279.0232934975625,0.045371310523178415,0.0011345154863231979,0.005843799640737972
2013-04-05,1.8462022733722236,1.1391582305449302,457.18089066299314,188.28143596756314,51.122693010043285,281.63884806341764,101051.66742157306,11.78206198415457,0.09279775535370209,277.03760674305937,0.16244031789133812,1.3731632963371555e-05,0.00618591771474856
2013-04-06,0.5866981110228956,0.3892280463920625,370.03421882138053,122.3846111749361,38.25110375141196,282.8090192138347,99958.42709227992,16.833961242840914,0.11180043599734221,277.788836093738,0.07941147141335639,0.0004951580128986858,0.005881629887029008
2013-04-07,0.5,0.304380821759906,192.21226703046563,92.19635261080404,43.833224204623235,285.11846749859916,100987.82134624859,18.952357873515375,0.07952574845669928,282.75204054940247,0.047950777035041935,0.00025912046131542,0.006331574942443113
2013-04-08,1.392296694348544,0.7686346153934942,573.3383359122581,177.59439125937573,37.10655460225003,282.7275306820679,99915.41518281137,13.79283979803828,0.10044693111687972,274.82901325217017,0.1340101095079067,0.0022359756410447323,0.006397458666934765
2013-04-09,6.170799066111714,4.191461890439726,1286.0916568591838,386.17787385593135,14.89385816909256,280.27127127530656,100661.93754065299,11.227452218199346,0.03463127283976994,274.1507435602992,0.5006796019611893,4.580048456147461e-05,0.008056628286219527
2013-04-10,4.251180759273808,3.017804664548402,1235.561155368813,483.0542657361916,16.168450900717396,286.3440131401407,99941.49508109497,18.458547156622252,0.062460322360103036,278.3637305604837,0.3687461648051542,5.393090983916999e-05,0.005609235539751711
2013-04-11,4.613626859817316,3.251125540990923,1088.6968332758183,273.00476972768956,20.08854212102245,283.81845756571016,101085.4090325003,16.544298836947554,0.08271636955271387,281.499250528383,0.3901876805534067,0.0006930675775565265,0.004238232628946052
2013-04-12,6.957876040565656,4.365551301962255,1252.9030619972461,416.5459127767648,31.94395587664029,283.0592353914936,100051.44589309288,12.953294646696172,0.061892443485340745,276.0496287717747,0.5649203724571671,0.00037357548462019734,0.00379678472017938
2013-04-13,2.9272732781036,1.873855923011521,949.2330857716851,239.88234644837297,33.84964882992684,284.36360654880184,101273.98521071195,16.417613990752663,0.05702201245817659,276.78446062837867,0.26790341934976414,0.00021806934830345608,0.004156628571836206
2013-04-14,8.139199666888173,5.207543059313824,1443.4365470915723,515.8051733374436,13.677997480752666,283.496745470493,99978.27089277329,18.099920688788128,0.08689161926083049,281.09807140935135,0.6535785412235551,0.00027221242101835454,0.0038795399072409763
2013-04-15,9.84774187019207,6.053298171597949,1912.378327025748,614.0623956402147,4.216164241227519,285.4774384856048,100544.08784373295,12.594937976245353,0.0868583352399234,278.59381980739664,0.7996952755092889,0.00023011666379914327,0.003892631866943911
2013-04-16,8.83930725505639,6.495174954389844,1528.336277666351,680.0328486633701,20.070807662022382,286.7701102956228,100198.17264841519,12.584763694120351,0.06390752758360266,283.67465750581925,0.7210437786451542,2.0533356788468583e-05,0.0018867728896983218
2013-04-17,7.34811089089486,4.863593819369818,1817.882154548478,703.7682347290563,14.205736314045518,284.0274169684385,100626.39993859277,15.64652401291805,0.10053720322994657,278.1743728103026,0.593155141425573,0.00038152739537667524,0.0018615057619253159
2013-04-18,6.954011134743425,4.743411323124924,1323.6878040053473,361.3418689391428,32.5389718453324,284.53465550204527,100591.01498795186,10.479658439431487,0.08420136064250715,276.9794420406156,0.5847751047705261,0.00037698214819030295,0.002189102247462821
2013-04-19,4.8239342472948685,3.6270907485512733,1421.852117880935,504.7672797625907,14.495033317536077,281.2423759546313,99905.35853147754,12.362627117320423,0.11317911668177097,274.04702220264255,0.4029076270054644,0.0005475388530894083,0.0018730168180965978
2013-04-20,7.573487703493259,5.650819145856447,1808.6749303866975,701.410022714688,15.974865673497582,288.48105870463985,100503.7808910969,9.118133012048208,0.07935002515678705,282.19372425323826,0.6195878821566025,0.0004887945835654056,0.0020469801865658087
2013-04-21,5.952754082377073,4.642550299711654,1593.0395106078238,713.6969195484569,13.688707257503392,280.40521638836003,101385.61692434849,13.865565517821796,0.04666876294004206,276.6577276435327,0.4779882255190039,8.859023503155686e-05,0.0023177054218277583
2013-04-22,4.628253076701418,2.730562685158949,1051.6749567876027,465.70659163242937,32.2079102338466,283.9019794124444,101172.6387299439,12.507930045927854,0.0959853430203606,278.26720886477693,0.3736289465200947,0.0001919624157477787,0.00213408323584096
2013-04-23,5.7734218733266,3.354101422218023,1058.148975812791,392.6833764312088,27.993041611513437,283.6903290388843,100207.82768236623,17.633971282316935,0.03560469866658545,281.40754225505253,0.48845683859001476,3.25874454568778e-05,0.0020959289877895957
2013-04-24,4.571500534890612,3.1705212954588107,1239.0240021874927,475.49144016690286,28.443501723598484,281.9018244057985,100613.64112976148,16.953321024720935,0.048735650816951276,274.6677034536125,0.37349775610147073,0.0015826461705216175,0.0021079830764580048
2013-04-25,4.768731081477644,2.9273491371065425,1759.209793675344,712.0771909628446,17.401075768000208,282.57874455839607,101193.33067422375,14.492012506240144,0.06582721430296364,276.93795695404606,0.40563483982383247,0.0001816396792770453,0.003309101851602947
2013-04-26,7.334484719935504,4.887293629664802,1667.7584404789325,521.5921504663961,24.74515042088159,284.34458844028626,100801.85651490788,14.214842397251395,0.07163163574942218,277.9482165846632,0.6232602434435323,0.001292895928707316,0.0031137593826896896
2013-04-27,3.9805660367585283,2.8803081931976213,1132.126195736602,287.3435511948366,30.97238346456693,282.34870406061236,100284.59923147011,17.64145482157261,0.05765451241616134,277.78349790341645,0.32751445659262357,0.000182085024888871,0.0038591164583075973
2013-04-28,3.913800827055432,2.611457643833072,578.3878254662258,211.4613068593864,33.37819545391125,283.7082534986496,100239.29592729188,14.287141644621721,0.08583879346537274,276.4110361773204,0.3213757597293958,3.234085626435627e-05,0.003552406899631063
2013-04-29,5.799885681021598,3.862293136291433,1523.9829080870043,643.3170126475843,17.881394682380304,286.2183256493845,101666.62072197447,14.035592659261606,0.046120693284302655,281.31238415862447,0.46835524317612887,0.0003523557695488516,0.003496157520863862
