date,ndvi,nddi,station
2019-03-07,0.09751250800611662,0.16418454845775848,najran
2019-03-15,0.10865097769900761,-0.0645441386126796,najran
2019-03-23,0.10179600210954895,0.024851465750107132,najran
2019-03-31,0.10335538766696604,-0.1522145747891569,najran
2019-04-08,0.11532350409489647,0.07104729644982345,najran
2019-04-16,0.11636609246293433,0.028979264930486914,najran
2019-04-24,0.1177990196982911,0.17003985631766722,najran
2019-05-02,0.08808371546697896,0.0625719267242854,najran
2019-05-10,0.10434788382355563,0.06666999975114658,najran
2019-05-18,0.11544542713812267,0.20065921232918493,najran
2019-05-26,0.10346146614656347,0.2984350093154185,najran
2019-06-03,0.11396282700486876,-0.11412879269454662,najran
2019-06-11,0.09168367077949155,0.10436945694171913,najran
2019-06-19,0.08659481373710212,0.15284370079968745,najran
2019-06-27,0.10621338470825051,0.05441399690398259,najran
2019-07-05,0.09943386379549862,0.2082166171582141,najran
2019-07-13,0.1112310817004864,-0.1491280314326115,najran
2019-07-21,0.0937721130639348,-0.08871081829436975,najran
2019-07-29,0.08617389879443278,-0.08812768011939086,najran
2019-08-06,0.0898518151795262,0.14635780736981346,najran
2019-08-14,0.10092550938924497,0.13213354759743812,najran
2019-08-22,0.08899957761227778,0.28268383786753865,najran
2019-08-30,0.08034064338555608,0.28421658583734877,najran
2019-09-07,0.0926714927187854,0.2673807697703945,najran
2019-09-15,0.11250317948718515,-0.04899924087176919,najran
2019-09-23,0.10844025135169741,0.1050981216378299,najran
2019-10-01,0.10006578017431382,0.22633904359643303,najran
2019-10-09,0.10536315068660289,0.08847822966115064,najran
2019-10-17,0.10837614488728436,-0.05330320194084141,najran
2019-10-25,0.08288089634075581,0.06081368948321651,najran
2019-11-02,0.09941949510841641,0.2975137437863087,najran
2019-11-10,0.09436436599671286,-0.08014266725681238,najran
2019-11-18,0.11478371268564636,-0.11354841220114928,najran
2019-11-26,0.09044781642805955,3.931364498029055e-05,najran
2019-12-04,0.11263255073884847,0.06805399200902014,najran
2019-12-12,0.1093030162522661,-0.00760716644724313,najran
2019-12-20,0.08835382855193472,0.01815594475948934,najran
2019-12-28,0.0891384502566859,0.06208942536817984,najran
2020-01-05,0.08151506413098834,0.009935436751189436,najran
2020-01-13,0.10646999406529781,-0.12554761087576585,najran
2020-01-21,0.11328319202961856,0.0572714700364652,najran
2020-01-29,0.08908061994836304,-0.16390518644728322,najran
2020-02-06,0.1175807831270646,-0.12507198639115186,najran
2020-02-14,0.08564810620356092,-0.18725018903330104,najran
2020-02-22,0.10952222407181442,-0.1469658566292097,najran
2020-03-01,0.11230696555900857,-0.077925965574669,najran
2020-03-09,0.0914154473700946,-0.1638557052685654,najran
2020-03-17,0.1035407228993582,-0.05019294545697077,najran
2020-03-25,0.08493406341754856,0.12164251454387227,najran
2020-04-02,0.11253923059944029,0.2642197106667602,najran
2020-04-10,0.11782038280720443,-0.07935117947335764,najran
2020-04-18,0.1198464869148904,0.08131582781205081,najran
2020-04-26,0.11142283467938152,-0.08026133068590677,najran
2020-05-04,0.10252014754262934,-0.03976693007135509,najran
2020-05-12,0.08944736255062362,0.26135103255229775,najran
2020-05-20,0.08314644201923052,-0.06595223153194185,najran
2020-05-28,0.08607500201850271,-0.03387780609515492,najran
2020-06-05,0.08834911011581272,0.172744587369617,najran
2020-06-13,0.10761330792265786,0.07395474916707546,najran
2020-06-21,0.08021241147170077,0.049158483996096056,najran
2020-06-29,0.08365624051418451,0.08948088925699783,najran
2020-07-07,0.08080088580199939,0.28299784162038766,najran
2020-07-15,0.08960343171702463,0.09383020579971794,najran
2020-07-23,0.08537520520594971,0.02770609288584197,najran
2020-07-31,0.11604023898653068,0.28414676197648003,najran
2020-08-08,0.10444196574386369,-0.23291797485549537,najran
2020-08-16,0.10875508189339841,0.15739254619252874,najran
2020-08-24,0.08174283722408361,0.16813984963669504,najran
2020-09-01,0.0860214277603467,-0.2222240487532488,najran
2020-09-09,0.08817099623732128,-0.14973263060526845,najran
2020-09-17,0.11506428625203291,0.2016347264268054,najran
2020-09-25,0.11783976620597217,0.06831176773815019,najran
2020-10-03,0.1184990523028589,0.19418248235545288,najran
2020-10-11,0.08192681040185695,0.1716878213428913,najran
2020-10-19,0.09561273724517022,-0.09462062014089448,najran
2020-10-27,0.08946699869244397,-0.2681786584953016,najran
2020-11-04,0.11277410952590715,-0.3242481164429052,najran
2020-11-12,0.10593732934164944,-0.08627026489269994,najran
2020-11-20,0.11689599758885615,0.21877036233501712,najran
2020-11-28,0.1124599521790271,-0.061964595933778295,najran
2020-12-06,0.09223200391090933,-0.12235722816473857,najran
2020-12-14,0.10183510573912927,-0.1276626089950243,najran
2020-12-22,0.11982602529770738,0.26232890149585303,najran
2020-12-30,0.10191279471403639,-0.19645120573559127,najran
2021-01-07,0.09254918038695045,0.012924725448940702,najran
2021-01-15,0.10763810063972384,-0.17126081670881022,najran
2021-01-23,0.10166156338818741,-0.1286047442656365,najran
2021-01-31,0.11594829452732883,0.11821441115032007,najran
2021-02-08,0.10597060358875271,-0.06942758055139375,najran
2021-02-16,0.11393482071408456,0.12722541651521752,najran
2021-02-24,0.08319811572072992,-0.06587185870303208,najran
2021-03-04,0.09943318432675194,-0.09230085496564126,najran
2021-03-12,0.11078216220156463,0.15670355385970225,najran
2021-03-20,0.11051988579219443,-0.060209586123330175,najran
2021-03-28,0.10798955629401774,0.08331700069231733,najran
2021-04-05,0.1165547364150931,-0.24383998635232867,najran
2021-04-13,0.11876242523398459,0.12924869754802398,najran
2021-04-21,0.09537439284068552,0.05973909731607681,najran
2021-04-29,0.09875632428301151,0.18827114158067337,najran
2021-05-07,0.0800504204687812,-0.11876482881769249,najran
2021-05-15,0.11299635091529323,0.10039735467018972,najran
2021-05-23,0.11711874720512391,-0.33171483221994713,najran
2021-05-31,0.08303087620472473,0.26252476416775006,najran
2021-06-08,0.11697380354789001,0.22227704011394311,najran
2021-06-16,0.10437834317374198,-0.006412943646544017,najran
2021-06-24,0.09402183827729263,-0.11820150478521867,najran
2021-07-02,0.09354582439251616,-0.2358902916304259,najran
2021-07-10,0.09709450404450613,0.08159734906478279,najran
2021-07-18,0.10829225786784705,0.08552048262500604,najran
2021-07-26,0.09056722584470867,-0.24615674706158053,najran
2021-08-03,0.1004234876306788,0.05981814397687728,najran
2021-08-11,0.10873533566450191,0.2118702791051239,najran
2021-08-19,0.08221599877332615,0.2743564020715089,najran
2021-08-27,0.09509782789896269,-0.05921863016889618,najran
2021-09-04,0.11082574348117087,-0.12435959399398067,najran
2021-09-12,0.09778041683035336,-0.16751925729259154,najran
2021-09-20,0.09156783511810997,-0.17003992294148673,najran
2021-09-28,0.0959302625249576,-0.23769981281438007,najran
2021-10-06,0.1083227756004222,0.05795970575868166,najran
2021-10-14,0.09083945331995177,-0.06420424775201217,najran
2021-10-22,0.10918425663936208,-0.14050889828527213,najran
2021-10-30,0.11858565805242481,-0.07175332409514941,najran
2021-11-07,0.11085083225770673,-0.28776531298369423,najran
2021-11-15,0.08209766246832918,0.15283374154914847,najran
2021-11-23,0.08834970038676998,0.06350589448057196,najran
2021-12-01,0.09595167715281377,-0.18813340493552705,najran
2021-12-09,0.10495431960375118,-0.25602676214915715,najran
2021-12-17,0.10731044986452051,-0.10799422818203959,najran
2021-12-25,0.10492507843547474,-0.04927295709267612,najran
2022-01-02,0.09005531255374163,-0.08441587777257561,najran
2022-01-10,0.08845800179490312,-0.12256084341846019,najran
2022-01-18,0.08580153507365014,-0.1591038959566115,najran
2022-01-26,0.117736543324541,-0.10603860608127799,najran
2022-02-03,0.1093632561755199,0.07505528270281965,najran
2022-02-11,0.08974525392672397,-0.09408482625584597,najran
2022-02-19,0.09349797018154957,0.050167983926371326,najran
2022-02-27,0.10825365797117015,0.06365074231271846,najran
2022-03-07,0.0809431538585878,-0.1412832744149493,najran
2022-03-15,0.08908110370152748,0.10248997619671639,najran
2022-03-23,0.10091999368407643,-0.18866502725198797,najran
2022-03-31,0.09298148020105576,0.05459261769704936,najran
2022-04-08,0.11143353798548797,0.05021454434454427,najran
2022-04-16,0.09551700085605175,-0.20301324875712884,najran
2022-04-24,0.0959249854563249,-0.06922006931356588,najran
2022-05-02,0.09776918936987533,0.07997431356384539,najran
2022-05-10,0.08889472243584291,0.16586219423757803,najran
2022-05-18,0.0895939226020667,0.15657356569003616,najran
2022-05-26,0.08498766317733775,0.08375697496110258,najran
2022-06-03,0.09160506011751292,-0.04543983683999183,najran
2022-06-11,0.11877402756271974,0.28342991796149086,najran
2022-06-19,0.09559729094642914,0.18261097038550822,najran
2022-06-27,0.09631102159854042,0.22868430569955678,najran
2022-07-05,0.1010242365246153,0.28762900243464035,najran
2022-07-13,0.09059778474427811,0.27191910409979847,najran
2022-07-21,0.0830041627572325,0.27748216005545073,najran
2022-07-29,0.11983113515117733,0.1391230457943498,najran
2022-08-06,0.11300129852669746,0.1043351374971087,najran
2022-08-14,0.08115766092570034,0.14508809737405054,najran
2022-08-22,0.10954629382177644,0.13398624086224153,najran
2022-08-30,0.08641167685424346,0.0652329575413119,najran
2022-09-07,0.11411005823342468,-0.12405817355130112,najran
2022-09-15,0.10291217755625041,0.15075879506410061,najran
2022-09-23,0.08589003561600961,-0.11577127207509474,najran
2022-10-01,0.08092761590657867,0.1700950832431023,najran
2022-10-09,0.0848609187612443,0.12365242390301344,najran
2022-10-17,0.10431801882417789,-0.09787746902968944,najran
2022-10-25,0.10204209047777685,-0.021082085523853406,najran
2022-11-02,0.08910710073158003,-0.030781243282665426,najran
2022-11-10,0.11075648203071992,0.23234652873846712,najran
2022-11-18,0.09122727810946933,0.0128364363788427,najran
2022-11-26,0.08422975312197187,-0.12767386863219493,najran
2022-12-04,0.11216476425518199,-0.05532214135486807,najran
2022-12-12,0.10751878986355398,-0.04367724320311363,najran
2022-12-20,0.1107664261098246,-0.12549355153397818,najran
2022-12-28,0.0869935323604791,-0.04140490722918504,najran
