date,ndvi,nddi,station
2013-11-01,0.16242557953438402,-0.02200480487336804,riyadh
2013-11-09,0.08192516597668047,-0.0914327049823531,riyadh
2013-11-17,0.12720274226572956,0.06153757768310979,riyadh
2013-11-25,0.07617761371929889,-0.09510972942037159,riyadh
2013-12-03,0.1405474145193902,-0.18032267958835901,riyadh
2013-12-11,0.1294469548670892,-0.23467737808975014,riyadh
2013-12-19,0.1835987035730086,0.14376579296707326,riyadh
2013-12-27,0.10026129269220657,0.06753319675832357,riyadh
2014-01-04,0.12610346560249971,-0.012858656049967929,riyadh
2014-01-12,0.15675726896888897,0.05364923143074281,riyadh
2014-01-20,0.10458442905521893,0.05418643970275898,riyadh
2014-01-28,0.1159191759736306,-0.04999242990884193,riyadh
2014-02-05,0.10798768374519406,-0.23114598006063408,riyadh
2014-02-13,0.10495419277709706,-0.16720335078684773,riyadh
2014-02-21,0.16209905152082252,-0.12683121920769053,riyadh
2014-03-01,0.1081763489545361,-0.1403209616766941,riyadh
2014-03-09,0.058551233067990364,-0.22401511367275428,riyadh
2014-03-17,0.13934941608339194,-0.12144003319104779,riyadh
2014-03-25,0.11475084258820303,0.0996037540178084,riyadh
2014-04-02,0.15994469448327725,0.08056125974684279,riyadh
2014-04-10,0.14961883256977931,-0.07605144493747651,riyadh
2014-04-18,0.050466131691845884,0.2808087204081852,riyadh
2014-04-26,0.11010950178654712,-0.13696615376222343,riyadh
2014-05-04,0.12834453535326998,0.2692825324385315,riyadh
2014-05-12,0.030266910202198866,0.12476971647504805,riyadh
2014-05-20,0.05893481545351899,-0.1640947806390436,riyadh
2014-05-28,0.08180988539755203,0.1404324381647835,riyadh
2014-06-05,0.057714009963742166,0.09894372281498832,riyadh
2014-06-13,0.04228813870874629,0.0757005114094196,riyadh
2014-06-21,0.06502093669287738,-0.10488481018279527,riyadh
2014-06-29,0.08477995394576883,-0.21827191168095728,riyadh
2014-07-07,0.06722478249257856,0.0266867170152761,riyadh
2014-07-15,0.1427354983614876,-0.08866888712427973,riyadh
2014-07-23,0.0795980693610079,0.11737512474405272,riyadh
2014-07-31,0.13014584005984187,0.2199279115817514,riyadh
2014-08-08,0.1114634965497282,-0.1476805402942035,riyadh
2014-08-16,0.08229869608443953,-0.03168487914989816,riyadh
2014-08-24,0.10897546292704129,0.07984829887241764,riyadh
2014-09-01,0.17277349999454264,0.1688612963435348,riyadh
2014-09-09,0.23755723944325322,-0.2110802875413813,riyadh
2014-09-17,0.1790840385467355,-0.08635470317542057,riyadh
2014-09-25,0.13861725245408787,0.02226924640404314,riyadh
2014-10-03,0.0668131435892343,-0.24713949698433058,riyadh
2014-10-11,0.08179199995050354,0.05702423022463628,riyadh
2014-10-19,0.06798521529091044,0.19887907762047624,riyadh
2014-10-27,0.10272092088267142,-0.07526997153963555,riyadh
2014-11-04,0.15234591509813292,-0.19253753506960153,riyadh
2014-11-12,0.0539227302484752,0.23396825732131604,riyadh
2014-11-20,0.02,0.05802802546965151,riyadh
2014-11-28,0.02466852182692388,0.10089570445427205,riyadh
2014-12-06,0.08133837957958108,-0.07607793959994043,riyadh
2014-12-14,0.07525235766745624,-0.14866175567235873,riyadh
2014-12-22,0.12424827739275725,0.058689756458579004,riyadh
2014-12-30,0.1256851426615102,-0.039485098046905656,riyadh
2015-01-07,0.06620378289287042,-0.11832508739692503,riyadh
2015-01-15,0.086190731132696,-0.07245466639175453,riyadh
2015-01-23,0.022299687673256786,0.14985015216641445,riyadh
2015-01-31,0.1693813281450423,0.03633887191766837,riyadh
2015-02-08,0.1397133124289717,-0.2195141960276329,riyadh
2015-02-16,0.10208468492035892,0.1757979559933711,riyadh
2015-02-24,0.13214274523903258,0.24463426660866366,riyadh
2015-03-04,0.11829767180608759,0.11592812066143525,riyadh
2015-03-12,0.03521143221117702,-0.07680175001143254,riyadh
2015-03-20,0.09988415458669084,0.15628238900653618,riyadh
2015-03-28,0.029841059154783012,0.27726345386335616,riyadh
2015-04-05,0.11459436895846833,-0.14684924687807344,riyadh
2015-04-13,0.08764162294189752,0.09041086827739196,riyadh
2015-04-21,0.06207654545575717,-0.1219096178818956,riyadh
2015-04-29,0.13531107090042924,-0.22039053116130963,riyadh
2015-05-07,0.109418477841878,0.08260474037002762,riyadh
2015-05-15,0.024415467651995544,-0.18646173474505334,riyadh
2015-05-23,0.12275676392261115,-0.09713587002136662,riyadh
2015-05-31,0.13520752569222813,-0.21983559750093573,riyadh
2015-06-08,0.10121100102723056,-0.2326821361792571,riyadh
2015-06-16,0.06433621010959287,-0.01131771100629711,riyadh
2015-06-24,0.02,0.26720748389691945,riyadh
2015-07-02,0.16111572295988,0.19640905325446706,riyadh
2015-07-10,0.040850755150268356,0.1306868474684083,riyadh
2015-07-18,0.06449755046724501,-0.16239752937944027,riyadh
2015-07-26,0.059082290066597466,-0.175993731264332,riyadh
2015-08-03,0.09095497927675976,0.022569428963446103,riyadh
2015-08-11,0.05469009554342091,-0.2228693959045312,riyadh
2015-08-19,0.1146036293570476,0.03675978937686082,riyadh
2015-08-27,0.12728951669579575,0.055852378507983816,riyadh
2015-09-04,0.06357832930805242,-0.10797991611023287,riyadh
2015-09-12,0.071127072641468,-0.2117378913610104,riyadh
2015-09-20,0.07923251102333752,-0.13203243651693114,riyadh
2015-09-28,0.1326518401755691,-0.10183831017958274,riyadh
2015-10-06,0.11455372058902709,0.10898826806987812,riyadh
2015-10-14,0.14928531459231215,-0.16407487532878737,riyadh
2015-10-22,0.15178810385812744,-0.20419215232519622,riyadh
2015-10-30,0.17518181187936904,-0.11746779951313924,riyadh
2015-11-07,0.11820727205705352,-0.05677144008027164,riyadh
2015-11-15,0.10087651156127522,0.032391835507523434,riyadh
2015-11-23,0.08712365449569694,0.0508857292113966,riyadh
2015-12-01,0.13944967824501772,0.18096582500328462,riyadh
2015-12-09,0.09183877731592212,0.0871236849913359,riyadh
2015-12-17,0.15485050273156598,0.08783733303890269,riyadh
2015-12-25,0.19811896405066448,-0.054950689131408756,riyadh
2016-01-02,0.18773645126828822,0.01478495689525404,riyadh
2016-01-10,0.19384425959844115,-0.14068285044733767,riyadh
2016-01-18,0.22972925212340425,-0.09374732387327189,riyadh
2016-01-26,0.17640529328725055,-0.1711589820784037,riyadh
2016-02-03,0.0791137649858798,0.03721050674818448,riyadh
2016-02-11,0.0658231211037893,0.03166342382596608,riyadh
2016-02-19,0.13462077069603895,0.23092445403607265,riyadh
2016-02-27,0.08321434241158783,0.00993764411857527,riyadh
2016-03-06,0.04367329640957703,-0.19652593660970577,riyadh
2016-03-14,0.19196854360599833,-0.0851030833968361,riyadh
2016-03-22,0.14430290349559394,-0.25340088856511744,riyadh
2016-03-30,0.08684509948706734,-0.1685733080861212,riyadh
2016-04-07,0.02386211997055253,0.20456280056270987,riyadh
2016-04-15,0.0965769899947663,-0.06324767467806619,riyadh
2016-04-23,0.12002648981814278,-0.12931409288192575,riyadh
2016-05-01,0.14219804353819634,-0.04889909306235006,riyadh
2016-05-09,0.2173069667233608,-0.1736679277172878,riyadh
2016-05-17,0.1965730468560829,0.2864589091577272,riyadh
2016-05-25,0.12008362627031108,0.12547614828089232,riyadh
2016-06-02,0.12025137009531857,0.14004341366944834,riyadh
2016-06-10,0.07579552058614038,-0.134063152742216,riyadh
2016-06-18,0.12016145349060493,0.07714894216729291,riyadh
2016-06-26,0.07214899817148532,0.25476322979300753,riyadh
2016-07-04,0.1270191507016426,0.23090369121801146,riyadh
2016-07-12,0.17163813814929624,-0.27388881726336983,riyadh
2016-07-20,0.1326376158874495,0.15955757950179794,riyadh
2016-07-28,0.04691864179494037,0.22350823738713466,riyadh
2016-08-05,0.055698666418272647,0.19513122403825572,riyadh
2016-08-13,0.12605336966425007,0.07904200470803367,riyadh
2016-08-21,0.12738642082770188,-0.05810620384452406,riyadh
2016-08-29,0.11121141042895827,-0.20389365442017537,riyadh
2016-09-06,0.11520197642778324,0.18539233292889878,riyadh
2016-09-14,0.13343062674708575,0.22428766979957543,riyadh
2016-09-22,0.12764742800780043,0.2409419124704093,riyadh
2016-09-30,0.17579886386952853,-0.09962437870149478,riyadh
2016-10-08,0.13176411568586777,-0.08323648362704231,riyadh
2016-10-16,0.0686807801915611,-0.07507261681425668,riyadh
2016-10-24,0.08352528034201658,0.2791406632111081,riyadh
2016-11-01,0.218357014280322,-0.007088914809577906,riyadh
2016-11-09,0.14215884314437593,-0.12024475123240007,riyadh
2016-11-17,0.10132857236717713,0.22835792007804795,riyadh
2016-11-25,0.13428588610319483,-0.08096834017484651,riyadh
2016-12-03,0.1194428619499835,-0.13780224451593218,riyadh
2016-12-11,0.07296825158572996,-0.15258207519505157,riyadh
2016-12-19,0.1409333981987047,-0.17663897788186672,riyadh
2016-12-27,0.1649150805913702,0.2617825408662849,riyadh
2017-01-04,0.1879768464828867,0.21106555119941783,riyadh
2017-01-12,0.09976295614656933,0.22456936197849392,riyadh
2017-01-20,0.09148449649169978,-0.009442227364358222,riyadh
2017-01-28,0.15701221806149704,-0.06329016568799012,riyadh
2017-02-05,0.06081688285856217,0.03349789991693111,riyadh
2017-02-13,0.12227673341477487,-0.10281455668046163,riyadh
2017-02-21,0.14385020350854172,0.03827612673918797,riyadh
2017-03-01,0.15044000018730475,-0.08895430845618833,riyadh
2017-03-09,0.11158893421438366,0.021346797307746634,riyadh
2017-03-17,0.13141939777823058,0.20828159850626382,riyadh
2017-03-25,0.12861980615886526,0.29545733088732923,riyadh
2017-04-02,0.12579377177414292,-0.15048540028198007,riyadh
2017-04-10,0.027285207540943233,-0.18723530594313542,riyadh
2017-04-18,0.0893495406206429,-0.30488343610655116,riyadh
2017-04-26,0.09144121392618232,0.08958092201267771,riyadh
2017-05-04,0.03168792272187395,-0.19467517472585438,riyadh
2017-05-12,0.15891485914070602,0.186623589714993,riyadh
2017-05-20,0.06811691600888765,0.056622826712098215,riyadh
2017-05-28,0.11295785633433506,0.13510927517664184,riyadh
2017-06-05,0.14921488313525513,0.14984624772556615,riyadh
2017-06-13,0.11607487547464279,0.1325337580183068,riyadh
2017-06-21,0.13804271274747218,0.13464671884589713,riyadh
2017-06-29,0.1322945449968303,-0.25680316372589146,riyadh
2017-07-07,0.10304089644455158,-0.266529642996782,riyadh
2017-07-15,0.072221982996589,0.1379963579063352,riyadh
2017-07-23,0.06879642934177901,0.1357018425533012,riyadh
2017-07-31,0.09511275286139242,-0.14217327059456603,riyadh
2017-08-08,0.1642992176288095,-0.10014091045670998,riyadh
2017-08-16,0.10442454217699867,0.17414414041330845,riyadh
2017-08-24,0.07382038452104892,-0.23223603250546992,riyadh
2017-09-01,0.06306310909965068,0.0521160794119848,riyadh
2017-09-09,0.023743657332245177,-0.26652009407756316,riyadh
2017-09-17,0.0936680337561053,0.18451903369687989,riyadh
2017-09-25,0.10249864767911199,0.08567334212159879,riyadh
2017-10-03,0.10228528330622358,0.0777265080674827,riyadh
2017-10-11,0.144978421809863,0.006937303971151776,riyadh
2017-10-19,0.11644888967240115,-0.07007614415610683,riyadh
2017-10-27,0.08595934607347658,0.01786702697172078,riyadh
2017-11-04,0.04509297843910126,0.21306653080614213,riyadh
2017-11-12,0.029483838173544597,0.053188016887867465,riyadh
2017-11-20,0.059228804290787695,0.09153237437019197,riyadh
2017-11-28,0.02,0.0897048606075949,riyadh
2017-12-06,0.02,0.02249293866756648,riyadh
2017-12-14,0.04746315709821997,0.20102863071114607,riyadh
2017-12-22,0.1608506992241015,-0.08558636489976096,riyadh
2017-12-30,0.09128806231344103,-0.01078611356087171,riyadh
2018-01-07,0.02,0.08641534073089348,riyadh
2018-01-15,0.12372751727154753,-0.13393370830836748,riyadh
2018-01-23,0.1495742968581761,-0.05255619388740525,riyadh
2018-01-31,0.14209650943129892,-0.025529540082321237,riyadh
2018-02-08,0.2238894161188539,-0.08611128586005823,riyadh
2018-02-16,0.10800273390148141,0.17320849200347127,riyadh
2018-02-24,0.12004668680175812,-0.12885961213241887,riyadh
2018-03-04,0.11503038488702233,-0.036719852616269054,riyadh
2018-03-12,0.07680058671813716,0.2562912358436561,riyadh
2018-03-20,0.07466184931225377,0.2115838283617162,riyadh
2018-03-28,0.11499530598290159,-0.1775787801440462,riyadh
2018-04-05,0.13068626103870165,0.05079844266775575,riyadh
2018-04-13,0.04946819653385876,-0.0070724598982567916,riyadh
2018-04-21,0.16846255287603054,0.17224668095231038,riyadh
2018-04-29,0.0811304249119029,-0.07999233759476425,riyadh
2018-05-07,0.14482754248034804,0.15424764922061485,riyadh
2018-05-15,0.06580853194958484,-0.10798946794124231,riyadh
2018-05-23,0.05544101993531424,0.057183833196395015,riyadh
2018-05-31,0.02,0.05254234030565662,riyadh
2018-06-08,0.048010302743798694,-0.023917617158444246,riyadh
2018-06-16,0.15346707456872397,0.15816925474410914,riyadh
2018-06-24,0.12152503822074205,0.268174661365611,riyadh
2018-07-02,0.07928611780254366,0.26979209565022644,riyadh
2018-07-10,0.09196005045383067,-0.003136137334991948,riyadh
2018-07-18,0.17159572611422783,0.2572245011913381,riyadh
2018-07-26,0.18812282798863178,0.1303325949457813,riyadh
2018-08-03,0.12338330312587578,-0.060993582661780274,riyadh
2018-08-11,0.14456218879952204,-0.03184145214984751,riyadh
2018-08-19,0.13077205240009954,-0.26374824513223577,riyadh
2018-08-27,0.10208378745282709,0.02582147887453795,riyadh
2018-09-04,0.06246515933313397,-0.00638390686494994,riyadh
2018-09-12,0.060585399574642304,-0.02245244726115629,riyadh
2018-09-20,0.12583397777088612,-0.15334715771379914,riyadh
2018-09-28,0.1837402541288853,0.13441312027305885,riyadh
2018-10-06,0.03554667405968562,0.11595501152072483,riyadh
2018-10-14,0.09843188216319547,0.20673156371758827,riyadh
2018-10-22,0.08830487066335213,-0.024161661521507977,riyadh
2018-10-30,0.06719793661632567,-0.16773854573709954,riyadh
2018-11-07,0.06485152685068349,-0.09705781257810167,riyadh
2018-11-15,0.08028178711489385,0.10081391522797196,riyadh
2018-11-23,0.1050065925273798,-0.030326510696131945,riyadh
2018-12-01,0.02,0.16490582619574912,riyadh
2018-12-09,0.12587237520581843,-0.030476502959711875,riyadh
2018-12-17,0.08104993609953917,-0.13750175407496193,riyadh
2018-12-25,0.13553437133788743,0.06675516165203503,riyadh
2019-01-02,0.09977785737111809,-0.06373571062750633,riyadh
2019-01-10,0.14986017316032665,0.02737307250420494,riyadh
2019-01-18,0.0419712848296188,-0.17867939458044596,riyadh
2019-01-26,0.0315859478466871,-0.05983585285109004,riyadh
2019-02-03,0.020953938389832668,-0.17914106492735138,riyadh
2019-02-11,0.07486246960641323,-0.052544584173339515,riyadh
2019-02-19,0.07975925936240798,0.13775830010460166,riyadh
2019-02-27,0.163662066354573,-0.08875921859453417,riyadh
2019-03-07,0.16693656199109125,-0.11383824454034157,riyadh
2019-03-15,0.11199447550058812,0.17268700693367445,riyadh
2019-03-23,0.07335044770643581,-0.11690079845589631,riyadh
2019-03-31,0.09742320492865855,0.21061377643704943,riyadh
2019-04-08,0.10942001501602189,0.034288184389542384,riyadh
2019-04-16,0.14697404366701863,-0.20623513528581283,riyadh
2019-04-24,0.1754516357895838,-0.11068153541608607,riyadh
2019-05-02,0.15013585778645053,0.2755190906972549,riyadh
2019-05-10,0.20769377656941257,0.027893585385507375,riyadh
2019-05-18,0.20827572991122495,-0.12534744161976408,riyadh
2019-05-26,0.057779159630878665,-0.08265770786482891,riyadh
2019-06-03,0.06282728156816395,-0.062464579093298674,riyadh
2019-06-11,0.10478897953197615,0.18238660437151866,riyadh
2019-06-19,0.10456727223760634,-0.11774863123825394,riyadh
2019-06-27,0.13645892702654766,0.2643263129276997,riyadh
2019-07-05,0.16238451536925966,0.037129699827462156,riyadh
2019-07-13,0.02,-0.12083370527589501,riyadh
2019-07-21,0.022354663991625386,0.13008066078316954,riyadh
2019-07-29,0.12244428527007849,0.15617307755818544,riyadh
2019-08-06,0.1015945808581989,0.03279543911319001,riyadh
2019-08-14,0.18745516475460805,0.12728746685361964,riyadh
2019-08-22,0.18447304574491502,-0.06586048740795142,riyadh
2019-08-30,0.10395880117555312,-0.17714552471353004,riyadh
2019-09-07,0.1069449090164416,-0.07522633404579175,riyadh
2019-09-15,0.05091278469573631,0.07889710465421819,riyadh
2019-09-23,0.053859820705111736,-0.1403182813725583,riyadh
2019-10-01,0.11463315793390774,-0.09519082312556967,riyadh
2019-10-09,0.13887278709001594,0.03198077269046565,riyadh
2019-10-17,0.02,-0.22650787634699776,riyadh
2019-10-25,0.02,0.2673989231566368,riyadh
2019-11-02,0.05718549988403572,0.11725252235210144,riyadh
2019-11-10,0.07999998175013949,-0.1705940840425894,riyadh
2019-11-18,0.1252969773214366,0.2602752164150697,riyadh
2019-11-26,0.13722182437270497,-0.014565736650434244,riyadh
2019-12-04,0.13080288913775578,-0.1534216794116413,riyadh
2019-12-12,0.15194362063489433,-0.0652984553184048,riyadh
2019-12-20,0.10448517418411118,-0.18296059027727446,riyadh
2019-12-28,0.06376096204644495,0.1815819478622535,riyadh
2020-01-05,0.07590386037491643,-0.030074262290090963,riyadh
2020-01-13,0.04151956700816076,-0.09332061977261845,riyadh
2020-01-21,0.1469773367271117,-0.23804209597959314,riyadh
2020-01-29,0.17883145279040963,-0.159943239015657,riyadh
2020-02-06,0.11952450759132968,0.0008060334815130493,riyadh
2020-02-14,0.23495460373079285,-0.075890511218329,riyadh
2020-02-22,0.04657484535330683,-0.14916622996673928,riyadh
2020-03-01,0.0384821402786279,-0.094171163097688,riyadh
2020-03-09,0.11014334201995099,-0.15001494550340494,riyadh
2020-03-17,0.11929131009669297,-0.2024946863634846,riyadh
2020-03-25,0.08204976951202435,0.003511518048526313,riyadh
2020-04-02,0.02,-0.009934738453956704,riyadh
2020-04-10,0.13520999808815673,0.2811755973561295,riyadh
2020-04-18,0.02,0.256321092418266,riyadh
2020-04-26,0.0753927397321669,0.12000402638265341,riyadh
2020-05-04,0.11202109352074109,-0.026255670131009205,riyadh
2020-05-12,0.04183774707696488,0.11172427225126368,riyadh
2020-05-20,0.056123292993307095,0.11442080569762016,riyadh
2020-05-28,0.04850669030295178,0.08190470221651948,riyadh
2020-06-05,0.02,0.0904396352628506,riyadh
2020-06-13,0.06366095893594792,0.07886010816416585,riyadh
2020-06-21,0.15383030116947652,-0.15780761582436775,riyadh
2020-06-29,0.16800556701471772,-0.027652861117413614,riyadh
2020-07-07,0.20448584532310576,0.019116159157413104,riyadh
2020-07-15,0.22897145667086513,-0.3461625801620824,riyadh
2020-07-23,0.11293717188138731,0.27568730226648175,riyadh
2020-07-31,0.14250961655363611,-0.0748829559048913,riyadh
2020-08-08,0.0794530788514847,0.2754693377718733,riyadh
2020-08-16,0.06769533046483092,0.17339695505614405,riyadh
2020-08-24,0.07799980333811359,0.11296645942057039,riyadh
2020-09-01,0.140242937919959,-0.07885189632374516,riyadh
2020-09-09,0.10973605032450513,0.11988272352747527,riyadh
2020-09-17,0.09558263813183726,0.04531606146228477,riyadh
2020-09-25,0.11144293116897715,-0.03038434752949474,riyadh
2020-10-03,0.12051241236197137,-0.18262586716358414,riyadh
2020-10-11,0.0407212231062739,0.0798354670444107,riyadh
2020-10-19,0.1221417270393778,0.00876319454141633,riyadh
2020-10-27,0.05556527901847992,-0.05682623989128148,riyadh
2020-11-04,0.1892061329841673,-0.07855958513735498,riyadh
2020-11-12,0.03663213037803699,0.012895604444680159,riyadh
2020-11-20,0.10117226010710247,-0.00837827133018687,riyadh
2020-11-28,0.044548370040799916,0.008567230920939153,riyadh
2020-12-06,0.181724779714876,0.07299367992345883,riyadh
2020-12-14,0.0421823493188054,-0.19898463946320372,riyadh
2020-12-22,0.03736801938442464,0.1525231718076967,riyadh
2020-12-30,0.05899898439450142,0.16333216262455214,riyadh
2021-01-07,0.0402163434944278,0.08500829090693525,riyadh
2021-01-15,0.07303450775267029,0.0024695102865980867,riyadh
2021-01-23,0.05088564898033494,-0.15146323167669776,riyadh
2021-01-31,0.06130553975502614,0.29070894626409727,riyadh
2021-02-08,0.08803499584959305,-0.07593613755162384,riyadh
2021-02-16,0.11197866209095307,-0.15486286626254125,riyadh
2021-02-24,0.07984815317125311,-0.0378074104814484,riyadh
2021-03-04,0.06561798095983586,0.13238849632422944,riyadh
2021-03-12,0.05250213284537499,-0.09869757675767946,riyadh
2021-03-20,0.12156364413112627,-0.22092626188454856,riyadh
2021-03-28,0.12177702110694998,-0.05171085598463624,riyadh
2021-04-05,0.1234464570465735,-0.09686796900870068,riyadh
2021-04-13,0.16915118421074973,-0.11059663969408927,riyadh
2021-04-21,0.1440364279364197,0.07855444872237229,riyadh
2021-04-29,0.12050455804041942,-0.13790146182774832,riyadh
2021-05-07,0.045245311650548306,0.11910366899714352,riyadh
2021-05-15,0.10540866280742314,0.29083295326283004,riyadh
2021-05-23,0.04042579527941421,-0.1629051326225023,riyadh
2021-05-31,0.02,0.16082055101241594,riyadh
2021-06-08,0.02,0.13098772225042565,riyadh
2021-06-16,0.02857602119566051,0.2096322177671906,riyadh
2021-06-24,0.07174698133689358,0.0358568160126574,riyadh
2021-07-02,0.11172164653651537,0.017692070958225628,riyadh
2021-07-10,0.09748434520292432,0.1435903346936787,riyadh
2021-07-18,0.07310634814848585,0.231714330108989,riyadh
2021-07-26,0.17152025314327038,0.05338004822367241,riyadh
2021-08-03,0.18599274204460658,-0.2515938256189355,riyadh
2021-08-11,0.15770061975938013,0.07845096945611137,riyadh
2021-08-19,0.12616873646351898,0.2518651561701575,riyadh
2021-08-27,0.11873286778750079,0.13526375554341669,riyadh
2021-09-04,0.10738576491609127,-0.05999143386392419,riyadh
2021-09-12,0.023919834758140246,0.15612975947711966,riyadh
2021-09-20,0.03476232577740129,0.07625218931724224,riyadh
2021-09-28,0.10090314863353368,0.09655912764408563,riyadh
2021-10-06,0.11374927768652168,0.023119174364289438,riyadh
2021-10-14,0.0733509978543423,0.13927744074835824,riyadh
2021-10-22,0.07161646857733733,0.08637386792387612,riyadh
2021-10-30,0.07497038532050458,0.24749582024823835,riyadh
2021-11-07,0.04995633368357485,0.21299573080975104,riyadh
2021-11-15,0.05818307895343318,0.1325100808099443,riyadh
2021-11-23,0.1416184492609456,-0.03862830226237925,riyadh
2021-12-01,0.10760961657776769,-0.07492804989856193,riyadh
2021-12-09,0.04655035610127592,-0.07988087313265564,riyadh
2021-12-17,0.04191745698636701,-0.04919317653714604,riyadh
2021-12-25,0.11401106715412566,-0.14405848197434706,riyadh
2022-01-02,0.15833304986750898,-0.10343400609333361,riyadh
2022-01-10,0.075251517563451,-0.11140129523586936,riyadh
2022-01-18,0.08712796621918886,0.013954347932639583,riyadh
2022-01-26,0.12106859606742917,-0.10511369976581827,riyadh
2022-02-03,0.11873271025994234,-0.13825842942299058,riyadh
2022-02-11,0.12003025048480645,0.17492433334649699,riyadh
2022-02-19,0.12834665463643577,0.2678561609941973,riyadh
2022-02-27,0.07637034570054167,0.19289365878249437,riyadh
2022-03-07,0.06848596069950945,0.2297849259663754,riyadh
2022-03-15,0.02,0.16423137004406113,riyadh
2022-03-23,0.07474703660941381,-0.09407667808634856,riyadh
2022-03-31,0.17667263406018957,-0.19298235327156638,riyadh
2022-04-08,0.11489607023677043,0.12293901120322524,riyadh
2022-04-16,0.06102163186422914,-0.21517199756486838,riyadh
2022-04-24,0.1697529078914694,-0.15287372863329413,riyadh
2022-05-02,0.10365037934133822,-0.14442094365429142,riyadh
2022-05-10,0.029657091354188807,0.06957111966255168,riyadh
2022-05-18,0.15695440409039113,0.1349840218657694,riyadh
2022-05-26,0.10388082330519097,-0.04590421537864054,riyadh
2022-06-03,0.03380084124470008,0.10153167071378734,riyadh
2022-06-11,0.07319803238047745,0.26265258199042446,riyadh
2022-06-19,0.11920035621964432,-0.20173693895292433,riyadh
2022-06-27,0.16100564421044244,-0.2080948923578247,riyadh
2022-07-05,0.13292792273226722,0.138350359942556,riyadh
2022-07-13,0.031893114187368427,0.16273691837817128,riyadh
2022-07-21,0.02638685988865471,0.09154325209552906,riyadh
2022-07-29,0.08797029083629192,0.21124090260884365,riyadh
2022-08-06,0.047507706993455925,0.05354441409316103,riyadh
2022-08-14,0.06262761448602155,0.28470464913512955,riyadh
2022-08-22,0.14577675339627877,0.1533936213187868,riyadh
2022-08-30,0.08472408093290863,-0.02407657102375861,riyadh
2022-09-07,0.029738946684073647,0.02285973320761013,riyadh
2022-09-15,0.10571534265231142,0.1351452922944384,riyadh
2022-09-23,0.07412935810909647,-0.15294730764555664,riyadh
2022-10-01,0.15001444815793452,0.025286049633237467,riyadh
2022-10-09,0.05361553002772478,-0.0943357000236883,riyadh
2022-10-17,0.1819862250087898,-0.0425501808200169,riyadh
2022-10-25,0.02,0.2617916540115993,riyadh
2022-11-02,0.14269766463353878,-0.17772816120775892,riyadh
2022-11-10,0.08810214215377744,-0.17822356821272012,riyadh
2022-11-18,0.029740444197147976,-0.16320820627256394,riyadh
2022-11-26,0.12191218477550947,-0.16262063092046927,riyadh
2022-12-04,0.09746633208838885,-0.08319056900690003,riyadh
2022-12-12,0.11667980846163631,-0.06266313053969615,riyadh
2022-12-20,0.09730131868080266,0.05985459362903271,riyadh
2022-12-28,0.11157380341855698,-0.010624145714434832,riyadh
