date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,wind_n_mean,wind_e_mean,northerly_frac,precip_sum,precip_7d
2013-01-14,4.5623698828876424,3.463996596905573,1637.1320301375654,755.7176582707579,29.082356205946013,295.85515105699744,99859.52122974048,16.615088884415563,0.11186954909188489,291.7237651273003,0.39511814229577447,2.105445148894029,0.013143414419071464,0.6051622960679539,0.0005455632686047185,0.004285204430379602
2013-01-15,4.281636386821987,3.2277975076904157,1183.8730623800946,532.128613747822,26.93893527671287,293.1820443263284,100169.90866330914,25.715505543708986,0.10192561111989748,288.6170089684575,0.34432254479776286,1.4419715219431999,1.8479900817005976,0.5927600044313297,0.0006266845883064965,0.00465820026428714
2013-01-16,3.206562401994235,2.075255908450635,888.1126637632265,309.1136852732494,35.09113003523022,295.4480870860391,100559.13149684615,16.91889008639862,0.11288320353886214,289.4142565926482,0.2629257387467711,-1.7233640269083352,0.21503159195022625,0.40230904632087167,0.0001624087944293545,0.0042797048529777774
2013-01-17,3.538702120020518,2.742191087254945,521.1756965376297,227.122471766033,27.62414372284782,291.60650034809834,101466.3497899234,23.601875567981118,0.09097687252520341,289.4463004615747,0.297143859777681,-0.0535227260592962,1.5481345904634984,0.4686982186467224,0.0006253272389252229,0.00360162755095922
2013-01-18,4.93357282199332,2.9521677333502794,1259.1949310253094,623.5574477448422,33.859186001182934,292.5967305101302,100309.00659500626,15.966900273650129,0.0764417475230001,287.58716369790113,0.4187828159511849,0.8120733985998169,-0.9082519346294844,0.6261758377174621,0.00043973856619683845,0.0034172872368048285
2013-01-19,2.250951673689497,1.5056094109983806,530.4397202033172,191.49831968252627,32.64630807905233,294.72431868717916,100250.5561328844,21.660033153149403,0.09930595514390544,290.9397877194214,0.18352306196497523,1.843823181032056,0.3423191016160616,0.5180447964033638,0.00037738302251478015,0.003769628065848028
2013-01-20,2.7482426107744677,2.004730334817457,1132.0544821680805,362.74052126869884,28.194372117424145,293.2255473818771,99927.78310116136,22.305785124405602,0.08183661810550928,290.417547913658,0.2613447542275039,0.9208791021739273,-2.171072110907622,0.6005835464649851,0.00014799576554489144,0.0035086051309394357
2013-01-21,2.775787624764257,1.7696590682114737,769.3213657279482,198.93948081737545,28.85097568194825,293.7800997735736,100607.19739179642,21.255303012920876,0.13201985388140938,290.93887076496,0.22941280062721528,-1.3664874811622711,0.22313623568615915,0.2864753716254932,0.00020973361706091195,0.002925101244522302
2013-01-22,2.412928463551143,1.8525735168862782,1172.2099820263884,424.6872813206494,19.321285977113455,293.926587476458,100604.43260833755,20.54780044702104,0.08253014731525325,287.3517026311805,0.20155017358723046,-2.9471316775643044,-1.4669721366058044,0.1731862890959539,3.6356300339781944e-05,0.0025892715929784955
2013-01-23,0.8039158545724739,0.46400450440378366,698.0743963135867,279.9403812593718,45.02592670160648,292.79033528227706,100089.70575800522,21.598843956847322,0.13351391228628853,287.6566326983832,0.08217845145770154,-5.88499837757455,-0.8666767958555329,0.20230168449635616,0.0018633569775021576,0.0019989433050117806
2013-01-24,2.1855088171432535,1.521073580359417,1078.4385662226182,484.20923830377086,31.14494508396904,287.5938554227014,100914.79511887024,14.885313791844533,0.09399116886862305,281.2029733955404,0.17636936821737964,-0.8971957985446839,2.457899563157129,0.2535626239394407,0.0017239254059574192,0.003699891488084584
2013-01-25,1.930783079068617,1.4568116405253804,363.4458928085922,145.01361260818945,36.61451828492744,291.7595657906593,100250.57038644164,14.027579278029954,0.06749411677475226,286.26839002624916,0.1568619648056214,-1.736899538139468,0.5404719947683947,0.3207556783867577,0.00041080150407976477,0.004798489655116781
2013-01-26,4.115284485677902,2.508034269391022,1272.526334946647,547.4423199376351,31.289831670322286,289.44904040998347,100991.64786987755,12.6971885347934,0.0872832480636487,283.70870663606297,0.34060967218207916,-0.4576058061453951,-1.3609495182793103,0.5854204080089968,0.0016344848977462379,0.0047695525929997065
2013-01-27,5.685582574357809,3.7719839506332558,2027.6504736207905,942.5406924871407,22.936053087429045,291.54731895842974,100001.17174459448,18.238289158243774,0.09044621769715054,288.1606148003264,0.4702568583235538,3.4122081449237065,2.846583194672949,0.7051357375225846,0.0012208368899464545,0.006026654468231164
2013-01-28,6.097156822526012,4.57226008242867,1789.8789945592714,761.428751035381,7.642851366776304,287.22150682373695,100960.46426254271,18.52867556414733,0.07120681458172697,281.6163170822892,0.48866777577010445,4.520372574358809,-1.323879447767594,0.8119869264952518,0.00031883516065962466,0.0070994955926327276
2013-01-29,8.193978328334495,5.20706216031003,2018.0217040383413,779.2377127660972,16.029448134728337,289.053332350704,101296.08420322998,18.060812085698426,0.12156788029287555,283.97852282217525,0.666105724585628,3.345084486821311,-1.1120453497100509,0.8592436667291715,0.00042751204149248193,0.00720859713623144
2013-01-30,4.6528923475929425,2.761673082873951,1221.8766380067082,313.50416999928814,23.857547448206084,291.1633898430314,100305.95454514663,17.48972554655456,0.11868066062400302,286.1344464585227,0.3857662015755624,2.1134538503355236,0.37182227159442494,0.647135876663044,0.0004677606559286145,0.00759975287738414
2013-01-31,5.6028380445764965,4.189428291216345,1593.7919299819835,535.5240965535088,7.397960815714516,289.7073041341572,100959.8027747644,19.60088236907164,0.09835492847648765,283.2260008866886,0.4599593815442895,3.4383024689646704,-1.2340504264016512,0.6676457514017096,0.0001907637971093825,0.006204156555810597
2013-02-01,0.7493779711413633,0.4995040674058542,436.4695885611988,204.7946356798887,35.309907095542556,288.2823870724175,100723.23159619713,13.916781967598403,0.04790458103917984,285.62737066105154,0.080470408042485,-0.5075376992911727,-2.4194794549558902,0.4745740514589699,0.0005978838492618301,0.004670994946962561
2013-02-02,1.3972021011264082,1.0584720299371833,869.1632226355275,242.90395676783808,21.003370053644478,288.13571827680926,101893.52058264647,12.064457413493674,0.12264651075509544,284.39584042058345,0.1297064249979596,-2.0032381551903016,-0.2997728411431526,0.3181161527027051,0.00044254396917640026,0.004858077292144626
2013-02-03,5.039696210887849,2.9052124378905257,894.3145393560703,371.9807019556362,30.047806523570507,293.4991682817948,101528.58671602148,25.911716232606246,0.11147933290813311,287.76618444399946,0.4238413729933619,-1.5543534457347543,0.5380748769106543,0.38651523163230633,0.00037997801129771965,0.003666136363574788
2013-02-04,2.2120629584944655,1.32374741470864,524.2395934999392,137.060373389925,37.359150966257225,287.3469712656944,100312.40415498233,21.79770854622338,0.11628888188780191,280.9064720273499,0.21578097193029316,-2.746788942438064,-1.7315922436181819,0.4260507987145262,0.00051660322659569,0.002825277484926053
2013-02-05,0.5,0.2995241295393718,1270.4681877320143,633.1353901512996,30.28103772009079,286.70621022483226,99914.1225992999,18.240197770746065,0.10179575178497102,279.2567551724253,0.04884237511155472,-0.5030906600307576,1.7771102059420034,0.3804712259432577,0.0006596880424656176,0.0030230455508621183
2013-02-06,0.5,0.35414560789541283,416.1189048072496,122.91562615605659,35.737159555411644,289.43338247720794,99596.44940613532,18.25121484158872,0.09154170113457397,282.6771795545459,0.044278893874202065,-1.1547487893139048,2.5784086663476105,0.3576173662791158,2.299710751268297e-05,0.003255221551835254
2013-02-07,0.5,0.3464981577284072,150.0,62.358205406137344,49.932696994323095,286.6914298096175,100017.33178064776,16.732090952671648,0.09375384948874682,279.51613854817924,0.05543914129688258,-2.9287745750151677,-1.4841085416875757,0.26396310664715944,0.0009644379115620545,0.002810458003419323
2013-02-08,0.5,0.3847780638260574,479.7139188913629,120.96201943697643,34.48656416245976,289.9799076354873,99399.51350902564,14.952800071801718,0.10690487758680073,283.4650164599806,0.04720938280922855,-0.5331919065186957,-1.4833830654716507,0.33801013480627784,4.8558367972028175e-06,0.0035841321178719946
2013-02-09,0.5,0.31987353599922996,366.8663911027595,134.67716710324217,37.83565636614474,289.63275524935034,100056.99917597754,21.076344870495014,0.1150447503962247,287.0359211404066,0.04580943599984585,0.37588534757098,-0.14703527856506676,0.2705286541809171,0.0009599338512115397,0.0029911041054073674
2013-02-10,0.5,0.3074456270077415,175.4905924281185,77.24379642612251,45.69968090949817,287.0546982444572,100400.74040798713,19.682863511968016,0.13619299240204746,280.1552774131042,0.06248470245410162,-1.0671398002866126,-2.718381114526965,0.22706105376632643,0.0006843100531849196,0.0035084939874425068
2013-02-11,0.5,0.3775089444332773,150.0,74.5332690661216,45.15115381198581,287.5986247523722,100639.96731953054,19.929241848054147,0.05295908728556566,284.05826276936006,0.06497533405485877,-3.166883841287178,0.8349488527231651,0.30136780155450177,0.0007030880696990054,0.003812826029329707
2013-02-12,0.5,0.314609017300897,150.0,46.80151176197043,57.20423176332582,289.88500834769326,100540.25565917752,26.642434850516768,0.08895185248049117,284.3753719956005,0.07067239975970221,-2.42204787774516,1.2027366647738391,0.09172908086492974,0.0001906403875643162,0.003999310872433022
2013-02-13,0.5,0.3305268608994407,451.2220914732875,123.59947495844023,25.575111009454233,284.98481811113265,100327.0621949135,25.20531571120145,0.10069229085581928,277.96949780891316,0.0840388932669005,-0.49085056481871714,1.4618114742396238,0.41045112069300244,0.00207153913133172,0.0035302632175317206
2013-02-14,2.5109006655833412,1.7415538363833363,1231.6484669539598,538.9496444734157,26.905105570753904,287.9593973185101,99962.28711325646,17.71320288118758,0.09557858387707054,283.6305125729868,0.22632089834778463,-0.8762146157770181,1.231233684054446,0.4344380111868666,0.0003802610074442559,0.005578805241350758
2013-02-15,0.5,0.31300739498254604,975.9315013164039,278.44601749710534,22.370542714859404,286.83140312455504,100630.0484537755,14.261014154020645,0.09861161001555219,282.83335684067606,0.06734038343773015,0.6736019363658108,2.5075447892557494,0.5652429168766332,0.00016746526728432209,0.004994628337232959
2013-02-16,1.44632745724649,1.0674129332318776,714.9454044553881,188.0890854815759,25.662356684210696,287.20839399105705,101171.88565215918,23.245011285943335,0.1268889030049219,284.9496706168923,0.13094290539917278,3.1717008395688966,0.09908139596262483,0.6515666889829332,6.310263577462448e-05,0.005157237767720079
2013-02-17,0.5260257866902929,0.3855246422457814,811.3289722135628,354.8850208189925,29.78755370280906,283.3566752404442,100531.68790838397,17.636794480296448,0.09753944327684574,280.62542368507394,0.06328178786737322,-0.5341972237467656,0.23746482858644036,0.5384352674818148,0.0007305141924345707,0.004260406552283163
2013-02-18,0.5,0.38554171483717936,198.5488185177093,50.262705541772256,34.50919708046269,285.0831790707211,100882.37393824886,24.034503490208692,0.12052098528217564,277.52198784941095,0.061833578253167924,-2.358396150790049,1.4738157271057797,0.34423128975092004,4.774051685575458e-05,0.004306610691532814
2013-02-19,0.5,0.2813313306263574,613.5508698069315,220.76293997425495,29.208811376025295,282.6596522381514,100985.46171521477,25.341130926087786,0.06579457375863582,274.80088745265823,0.05134189820035132,-2.127215550850395,1.7399436537813253,0.5149878772953462,0.000755341868274889,0.0036512631386895634
2013-02-20,0.5,0.3842610072525878,269.06783654282833,82.5574166455686,40.86349566675385,286.63001926622076,100300.33874095402,9.981204170112662,0.10393761878763612,282.54485747476565,0.052092398386689755,-2.7783250141378693,0.04356981701382018,0.14122525094141794,0.0003911894619298333,0.004215964619400136
2013-02-21,5.739793626438595,3.200538187164044,1037.4104566301378,462.93951172907873,32.866897977243475,290.10209749539973,100757.66278009914,14.994932578277332,0.12215682446663446,283.7648065584295,0.480684131185474,-0.8642228214904558,1.0903575744420961,0.4979007787179207,8.718687648421802e-05,0.0025356149499982496
2013-02-22,7.380349856832456,5.24383139948343,1561.833850949173,774.7933557810208,27.76734837978544,286.2026075351087,99694.00794101066,24.48736321011453,0.06822679505202144,282.46789959006963,0.6023780926830475,-0.002682572396866867,0.5378892072901449,0.4324365363186734,0.00047826854838383466,0.0022425408190382117
2013-02-23,5.377075723889462,3.7136855254356487,761.0588195927155,366.13392532314117,28.105450121300713,285.2312727404668,100481.00498525471,17.454799623809386,0.07046689083163976,282.43892352343215,0.43493358604018556,-1.3720070146171839,-1.002917208961755,0.3443811487476457,0.00021936675730301213,0.0025533441001377244
2013-02-24,4.111179739510684,2.597237364350296,1022.6638711677208,311.2633666718459,29.068039823960838,284.28336292508163,100276.01332377123,16.730997791926885,0.09576470785799153,280.15082694694263,0.3537484069499527,-1.719050160520798,0.5163704723232491,0.3460511421156987,0.0003811328507347678,0.0027096082216661117
2013-02-25,2.5036238998461164,1.591221254054387,1112.0522199070297,524.8049475657151,25.68828523790174,288.1067005076399,100756.24346181279,19.261623387830326,0.0802234840301564,283.49101518575554,0.2074397456456228,1.397623665738152,0.30387543578702514,0.5671261612067907,0.0032096744574998284,0.0023602268799663094
2013-02-26,4.161825121992527,2.4998243776208273,1414.2154566857287,438.8798478074256,30.727859925218606,284.48214762784585,99101.92610559516,8.029865975203204,0.06499265350497047,278.9843191283381,0.396770537055825,0.09164045456496915,0.22249111234315444,0.42773198910710264,0.0005648815960184052,0.005522160820610383
2013-02-27,2.1135142846385153,1.605962507504068,1216.6392467966698,593.0200044034884,27.417895830198383,285.9513581050729,100743.39360026503,14.725148679091822,0.08397365120318144,283.7324246522957,0.19112410484947415,2.380797060195477,-0.5569873811885123,0.541936622382347,0.0001454423099771986,0.005331700548353899
2013-02-28,3.0094165655747083,1.9604516081348127,1261.5950246467103,572.4953884576539,24.628208716662623,287.20444200997804,99931.51202423102,18.436782558949435,0.07305660416718539,281.24080525333284,0.24208010465073282,0.3486599479310474,2.1027221714221414,0.5301879030288893,0.0008319621217399259,0.005085953396401265
2013-03-01,0.5,0.31879885464904206,680.7374428062433,258.41492496415344,25.11430588083323,284.70691876520425,100527.43995367106,4.655528624355798,0.0801086318382766,278.49704413682974,0.052860625478552005,1.7749317292038262,-0.2066017648422659,0.5435176923363392,0.0012118554283820874,0.005830728641656973
2013-03-02,6.999303906319785,4.574034993967313,1351.0889741391907,643.1539840586748,27.94681514648951,287.89201218535896,100394.62380562423,15.835849680564378,0.11980935785995428,280.3646203085998,0.5705838133472309,2.412889864741306,-1.1530851779685036,0.660097744677159,0.0006182878350926755,0.006564315521655225
2013-03-03,0.5,0.3285806634498851,1148.2197710108053,328.7016357655479,33.788561101245044,282.26192281644217,100577.19038427365,24.38006785352755,0.09319470941115852,276.6159142786847,0.06275755403081257,2.2614844456883265,0.4394837626267041,0.684245524114677,4.0427152292084655e-05,0.006963236599444889
2013-03-04,3.0621607486255904,2.153216724756489,1742.6148710383768,856.2114898448473,16.88237048574609,283.5278934767461,100840.25517100238,9.415965936971988,0.09522483576675544,276.1189918800677,0.2592651021945814,2.0190057270142034,-0.002530632169430308,0.7065406163000952,0.0005127324973847853,0.006622530901002206
2013-03-05,4.566137226544218,3.533607328881717,1027.507174537088,295.41744308135173,16.78049802632043,283.8908472391513,100902.59421604838,21.91969742040409,0.059434384176576156,276.9418206045936,0.38402643337543096,2.53440905286255,-0.8693354084863258,0.6763617707754167,0.00044585628830967264,0.003925588940887162
2013-03-06,6.743174174143398,4.841533179885076,1942.7927382170824,902.7113703223324,32.82775317549082,283.3294037577796,100308.72587966612,18.12292267483297,0.0905660955725412,280.56767408622846,0.5671253456518893,2.4083831131509617,-1.29466925225794,0.5972028996551884,5.682557523073285e-05,0.003806563633178429
2013-03-07,5.173339120611228,3.5629925549507253,1657.7785363663056,419.25093606453623,17.220854428541937,286.4068697164939,100519.9154229698,25.908612356761743,0.09582058246343877,281.59840852939027,0.4215916510012043,3.760055438785983,1.6853620386374086,0.7360235175370762,0.0015674095582960306,0.003717946898431964
2013-03-08,4.604582647037971,2.8602243343969693,1410.927769687818,695.6317542720445,9.64987890894454,282.0792415199167,101402.69953499151,16.36453251787875,0.09804164287741274,275.8917522526541,0.3926399628912378,-0.07329454916896805,-0.5983181019656028,0.6116177355057493,7.207835998450763e-05,0.004453394334988069
2013-03-09,1.892232844065246,1.0741054603717641,866.3439066175811,257.4327766347557,20.079679954329237,284.3912799466789,100229.72949342067,14.411133808560976,0.05944472028991998,281.2315956871376,0.15183339118102726,-0.11126725229148124,-0.4884525659273623,0.5026022940338001,0.0010342675190721483,0.0033136172665904884
2013-03-10,3.4843977855389245,1.941462522303589,1366.430459904436,593.7527057679897,22.622901394554564,283.0372492168636,100469.01006355685,14.719265289263804,0.10895744064300628,277.4106992339084,0.30825915643532403,0.3165526902513156,2.1568130086935566,0.5111949499021679,0.000390713378554405,0.0037295969505699612
2013-03-11,1.0800580146001866,0.6330936697751421,1275.822330160354,601.0659123801017,28.982937491336692,283.78970025567514,100556.5282480738,17.362952380416136,0.11092643568655855,280.14566888688995,0.11074105258920804,1.434738876393011,-0.7787023309279602,0.6674482192752355,0.0011000172083640734,0.004079883176832282
2013-03-12,6.036470155172553,4.296341446942496,1642.4944106085666,497.5105207428158,19.97018374177778,282.670408569142,99868.13114817707,12.943643123312846,0.08884376703486178,279.21323329009476,0.5081212819835568,3.036659766511818,-2.313331831803376,0.5804740951451364,0.0008359612104104549,0.00466716788781157
2013-03-13,3.920284974732609,2.3400990836508155,1505.4338287977632,692.0668394255088,27.87724547117578,284.4822222348233,100639.41415113314,21.565343314829203,0.07394688485364925,280.13304407700247,0.3302855394567205,-0.9031621251526902,-0.1755334153903039,0.5717785094988962,0.0004858385878774511,0.005057272809912352
2013-03-14,0.5,0.33972975545410145,840.2709289050745,359.56398320604933,21.584094941433516,279.37534608911244,100394.31621754046,18.548498112184028,0.04960538158851835,276.405136303743,0.061805080470282873,-1.9864531646223855,1.3846105037280505,0.36133450953431157,0.0007219689368828216,0.00548628582255907
2013-03-15,3.8151026287914425,2.5127981866912426,805.6501729878473,247.51466015306465,22.41290850371559,282.7980591867312,99842.65053314672,15.301547908687628,0.0998187557841534,278.75490875357093,0.3052498015030845,2.1746574785668327,-0.6599339671305979,0.6452970732570078,0.000253130842385956,0.0046408452011458615
2013-03-16,3.519715179708238,2.086127009517521,1500.677327846448,413.7789554213426,25.09959507892498,283.95870069743233,100400.58831311883,20.286481146425395,0.08268672618975734,281.2298613746536,0.3022352375027654,-0.5659473898311478,-0.35580196726308727,0.331568866754151,5.157415585269699e-05,0.00482189768354731
2013-03-17,2.7138169248739925,1.5512289320166883,1000.0394109674228,357.4803264339726,33.97422253294253,284.6188810640783,100081.08483428738,20.3993453037471,0.08104522342292184,277.03734435690797,0.23236954691536033,0.36949426852155653,1.7512105308209405,0.4172519569763639,0.0007069346866297613,0.0038392043203278586
2013-03-18,7.760282431612991,4.62490682005625,1668.6541407416646,604.4061763551899,31.01447547419028,283.60687872051386,100277.45446073369,13.419392773502384,0.10649833771637683,277.4358497720087,0.6212281926739393,3.4437384873378756,0.8054713973900891,0.6335785956341796,0.00014766635397267216,0.004155425628403215
2013-03-19,7.453572923546203,4.113450642851323,1697.4275725090906,619.903491507332,6.91059760389779,284.86279390236587,100413.08085815547,19.027105572842657,0.10346769878062892,282.83499527254787,0.6198019517434128,2.801378201368999,-1.0049071000432221,0.5539481088669203,0.0004121778725836209,0.0032030747740118136
2013-03-20,10.059452422635255,6.314906989482286,2099.992941517671,1034.0101937946717,12.770178446211546,287.4459439857165,99991.15500499752,17.50961621703554,0.06922223207797898,283.8369158133664,0.8152799522797226,3.982861418203008,-1.907352893417926,0.8288053805922114,0.0013896027235775512,0.0027792914361849798
2013-03-21,5.970892290695829,4.334610936720508,1792.7411595984993,840.4375448711085,29.840351105846075,281.336172676519,100487.3374396009,25.936534893914992,0.03643237576397316,277.32587150689915,0.48481849381650877,2.8743058699695494,-2.193596557480694,0.6476124686709209,0.000946074987753099,0.0036830555718850794
2013-03-22,5.019262767909247,3.347828327735053,1655.7418422029978,623.2370752513516,22.20649547905486,282.84585427029924,101044.78099748463,12.683996749648834,0.08430989888074542,280.26335013944544,0.4380678747323487,5.717101053775578,-0.13411386823079985,1.0,0.00012822561013221739,0.003907161622755357
2013-03-23,2.0831441995792295,1.4357288924007903,1130.2462082373074,513.2021025971151,28.626312601772618,280.43370204354926,99358.30868861653,12.032493818365058,0.10031813590575824,275.7009138635527,0.1783012241502276,5.777256267642125,-0.3514018340650311,0.7578931250836161,0.0008489449449398301,0.003782256390501619
2013-03-24,0.5,0.329521835377477,1077.9704245864361,372.2642286520471,33.19080441488569,282.0513906548791,100431.39533677918,21.75362198539899,0.0629369159240715,275.8105250877365,0.04681322175493088,5.457392428430952,-3.853931170784997,0.8520829424054472,7.512970918340064e-05,0.004579627179588752
2013-03-25,3.3553686294129053,2.5838718260361904,836.7100859284384,411.7897486628078,29.35490992302949,280.99374270587623,101076.75052668818,25.357846147186958,0.07858471529191668,278.0901240586076,0.2903156334325653,4.329212652183836,-5.084389058855168,0.8919925105016722,0.0010350798896363084,0.003947822202142391
2013-03-26,6.195421310031904,4.639470951113207,1408.1363366981961,519.0800036026909,26.315364011074777,281.29859239655303,100052.42787729856,17.118729179895276,0.11695552829093847,277.5240058739581,0.5075166059988857,5.595847857613959,-0.5093063307413795,0.9026902336402693,5.7036070934082935e-05,0.004835235737806027
2013-03-27,4.919313574097745,3.0463177011563,1171.8849152560645,505.538531110523,16.763420449360265,283.61375777142064,100036.96315983983,11.157092841438025,0.0774305602223458,279.04911908692645,0.4197436869086024,3.484129492251154,1.693741899270385,0.7242887038331202,6.158064026011308e-05,0.004480093936156489
2013-03-28,5.905235104259928,3.633855091356035,1241.2025319318875,519.0868379554934,26.020858951254592,285.01551470406383,100965.72369654974,16.661740567416853,0.06765852777628957,280.05635139472406,0.4950745758633634,3.45553716780233,1.6433732577245197,0.6294367483972909,0.0002668154596129889,0.0031520718528390513
2013-03-29,4.058981819249719,2.868121108261987,1043.057776503468,474.955853323955,19.787706282343112,283.0038551283347,100521.37171023349,17.46278918208745,0.06566847950456788,275.82708686436075,0.36286438323391146,3.3064281908488278,-0.9249795876856328,0.7846069727416064,0.0004097632050035699,0.002472812324698941
2013-03-30,4.961349227746752,2.8776311284152056,1280.329835560382,566.7014982724172,27.193215153793822,284.6083926652282,99409.34952969421,14.57122792291214,0.10076553582231494,282.0219376336829,0.3981039440408035,3.6596565194953268,0.3467430854966569,0.6950209044786113,0.00014091282533269065,0.0027543499195702933
2013-03-31,1.5423957218159108,1.0236316209688463,1063.5080517054387,344.81989289040496,30.121026571726006,284.02085756937925,101088.57063548449,20.44374716029263,0.07571335995569445,278.00616281059064,0.13700935778749584,0.5443976457411746,-0.40607188140179806,0.5506061139027515,0.0002318558166516433,0.002046317799963154
2013-04-01,4.2665306204129045,2.711868564111545,969.4343913346335,347.50863030103034,23.27182908048639,284.2310394348644,99807.87513344172,21.91745365388599,0.069872893291019,279.6262455553194,0.37307493288017274,0.8213329919821004,-1.23625753981791,0.5317435134061532,0.0009071174719399863,0.0022030439074313965
2013-04-02,6.367155679253632,4.664444393754359,1174.971594075007,339.7635551781875,21.328962314813488,284.6338256197589,101245.50705763124,13.566177531812594,0.08078886105127583,279.48356364725424,0.5369502092367254,1.5203658163707523,1.4060649072398994,0.545078396220666,5.573660943594379e-05,0.002075081489735075
2013-04-03,2.275204868878572,1.3559698267892222,1388.105974801625,470.82280864081383,31.829822949555997,284.5776173726926,100542.41899211612,13.436620127167057,0.07296222686336516,279.0451629817389,0.19624515270714687,-0.4731039420336989,-1.1529526467428106,0.4063306145907526,0.000594869697769733,0.002073782028236935
2013-04-04,3.9699967563142273,2.624742909632865,1051.3442482598944,334.19069838268604,23.543664253090114,281.2985129138585,100672.19476643162,8.155949987869556,0.027737730630167982,278.51573082665783,0.32868675355050564,-0.4997928353493921,-0.7779461459417598,0.26066206094796585,2.1536016417481888e-05,0.002607071085746555
2013-04-05,2.4356929306854243,1.720637017113862,784.7628833575837,365.2044772230822,44.52967326911532,279.5647020385578,101097.80502380144,22.907579477388584,0.09616615488732205,272.28265376574086,0.20419455883876012,-3.4850292750129244,1.5245055765449287,0.22340274161427673,0.00028379506360618736,0.002361791642551048
