date,albedo_wsb,station
2013-04-06,0.30459975785391435,qassim
2013-04-07,0.3035415282109135,qassim
2013-04-08,0.3063100637395558,qassim
2013-04-09,0.29176715099719447,qassim
2013-04-10,0.2947042123803331,qassim
2013-04-11,0.29356248922934564,qassim
2013-04-12,0.2808390843883006,qassim
2013-04-13,0.2902499043079709,qassim
2013-04-14,0.269940527953724,qassim
2013-04-15,0.2972952919714643,qassim
2013-04-16,0.30708080157313977,qassim
2013-04-17,0.30108030264774904,qassim
2013-04-18,0.28203183536325743,qassim
2013-04-19,0.2999388518089588,qassim
2013-04-20,0.29420857835679026,qassim
2013-04-21,0.29019327192670014,qassim
2013-04-22,0.3190540222283531,qassim
2013-04-23,0.3095214785995009,qassim
2013-04-24,0.33186804346759124,qassim
2013-04-25,0.29958658821483547,qassim
2013-04-26,0.3091743408910423,qassim
2013-04-27,0.32078591526979994,qassim
2013-04-28,0.33335417590993566,qassim
2013-04-29,0.3222288682604331,qassim
2013-04-30,0.307495062437397,qassim
2013-05-01,0.3049798977248392,qassim
2013-05-02,0.29859723610033484,qassim
2013-05-03,0.27974236804482827,qassim
2013-05-04,0.29456154766972775,qassim
2013-05-05,0.294729756958874,qassim
2013-05-06,0.2862863140372239,qassim
2013-05-07,0.2791989935906979,qassim
2013-05-08,0.27570623048272075,qassim
2013-05-09,0.2817611525804003,qassim
2013-05-10,0.28318613503443246,qassim
2013-05-11,0.2840369939970292,qassim
2013-05-12,0.31432994337244397,qassim
2013-05-13,0.3134390133363123,qassim
2013-05-14,0.296227977500748,qassim
2013-05-15,0.2974778697741052,qassim
2013-05-16,0.29937963450330046,qassim
2013-05-17,0.32486390488184747,qassim
2013-05-18,0.317892612128876,qassim
2013-05-19,0.2965378059184211,qassim
2013-05-20,0.29915800654778185,qassim
2013-05-21,0.2975713262784251,qassim
2013-05-22,0.30715027765926145,qassim
2013-05-23,0.317970517918025,qassim
2013-05-24,0.3081459214452293,qassim
2013-05-25,0.30439903352960923,qassim
2013-05-26,0.31871593244005164,qassim
2013-05-27,0.3255676332490599,qassim
2013-05-28,0.3083988815891271,qassim
2013-05-29,0.3155529377455424,qassim
2013-05-30,0.293746158441892,qassim
2013-05-31,0.3200675336387708,qassim
2013-06-01,0.3243721785436406,qassim
2013-06-02,0.32376345122277306,qassim
2013-06-03,0.3429316198000223,qassim
2013-06-04,0.3455430752729713,qassim
2013-06-05,0.350262538081732,qassim
2013-06-06,0.3187399309353393,qassim
2013-06-07,0.31163421592623775,qassim
2013-06-08,0.32007223024645587,qassim
2013-06-09,0.3015824042434246,qassim
2013-06-10,0.30098171817616565,qassim
2013-06-11,0.3300356577002723,qassim
2013-06-12,0.31106125489185343,qassim
2013-06-13,0.32426080582503564,qassim
2013-06-14,0.30138570683483235,qassim
2013-06-15,0.30706527061468136,qassim
2013-06-16,0.31391277598180084,qassim
2013-06-17,0.3146135260168585,qassim
2013-06-18,0.31779617952956424,qassim
2013-06-19,0.3042725210802627,qassim
2013-06-20,0.32169838055066186,qassim
2013-06-21,0.33016151159865703,qassim
2013-06-22,0.31778178148757075,qassim
2013-06-23,0.32393613999417664,qassim
2013-06-24,0.31314490296440867,qassim
2013-06-25,0.3232862642946077,qassim
2013-06-26,0.33425758236457603,qassim
2013-06-27,0.32830171430280086,qassim
2013-06-28,0.3278995769898451,qassim
2013-06-29,0.31729673829679983,qassim
2013-06-30,0.3229566566085317,qassim
2013-07-01,0.31662705140293934,qassim
2013-07-02,0.31473817986738134,qassim
2013-07-03,0.32684271973705514,qassim
2013-07-04,0.32981032602345833,qassim
2013-07-05,0.33082184207382054,qassim
2013-07-06,0.3185499915142189,qassim
2013-07-07,0.3284913074683694,qassim
2013-07-08,0.3096036299850999,qassim
2013-07-09,0.3160749392219864,qassim
2013-07-10,0.30478541808067117,qassim
2013-07-11,0.31940975975182423,qassim
2013-07-12,0.31742782618502846,qassim
2013-07-13,0.3339062441900746,qassim
2013-07-14,0.3177470717415023,qassim
2013-07-15,0.3216625035462532,qassim
2013-07-16,0.32726881884641923,qassim
2013-07-17,0.2897133016766647,qassim
2013-07-18,0.3009212333537049,qassim
2013-07-19,0.31093240363845653,qassim
2013-07-20,0.3239362421520091,qassim
2013-07-21,0.3006895902621931,qassim
2013-07-22,0.3182149855295195,qassim
2013-07-23,0.30701746801476565,qassim
2013-07-24,0.3175679739945944,qassim
2013-07-25,0.31619328743065983,qassim
2013-07-26,0.34076673289834764,qassim
2013-07-27,0.31550228383733786,qassim
2013-07-28,0.3062569395732664,qassim
2013-07-29,0.3188735773193064,qassim
2013-07-30,0.3179622752178996,qassim
2013-07-31,0.3036620118038047,qassim
2013-08-01,0.31192410686855754,qassim
2013-08-02,0.32631642775324243,qassim
2013-08-03,0.32020449694561726,qassim
2013-08-04,0.3294049120951494,qassim
2013-08-05,0.3348159109654385,qassim
2013-08-06,0.3335062932146158,qassim
2013-08-07,0.328276459486742,qassim
2013-08-08,0.3239460481968804,qassim
2013-08-09,0.3237542955438219,qassim
2013-08-10,0.30703609114556385,qassim
2013-08-11,0.322966383308053,qassim
2013-08-12,0.31288312557578346,qassim
2013-08-13,0.29353195816137384,qassim
2013-08-14,0.32272417033209805,qassim
2013-08-15,0.3106314457971608,qassim
2013-08-16,0.3228347179187647,qassim
2013-08-17,0.33347523419444947,qassim
2013-08-18,0.33365358895050656,qassim
2013-08-19,0.32400426182382247,qassim
2013-08-20,0.325548480844258,qassim
2013-08-21,0.3203192002026292,qassim
2013-08-22,0.31916287136907634,qassim
2013-08-23,0.311417548952472,qassim
2013-08-24,0.3064765722675769,qassim
2013-08-25,0.2934534933379832,qassim
2013-08-26,0.28635560158125983,qassim
2013-08-27,0.30582069788331834,qassim
2013-08-28,0.29947910512959935,qassim
2013-08-29,0.2867623140235616,qassim
2013-08-30,0.30796317958943276,qassim
2013-08-31,0.30466130779987105,qassim
2013-09-01,0.30825591686616766,qassim
2013-09-02,0.2976230664031228,qassim
2013-09-03,0.29125432903848786,qassim
2013-09-04,0.3061804659265668,qassim
2013-09-05,0.278604153874521,qassim
2013-09-06,0.29864556920241503,qassim
2013-09-07,0.30686302157867373,qassim
2013-09-08,0.2930268568358702,qassim
2013-09-09,0.27652419227499325,qassim
2013-09-10,0.2732840323662165,qassim
2013-09-11,0.2723172590645455,qassim
2013-09-12,0.28341047553609944,qassim
2013-09-13,0.2931306282453637,qassim
2013-09-14,0.2953792169365316,qassim
2013-09-15,0.2990655785053999,qassim
2013-09-16,0.28339477196164636,qassim
2013-09-17,0.2964602032801246,qassim
2013-09-18,0.2857499368691997,qassim
2013-09-19,0.3011036308641543,qassim
2013-09-20,0.2796218021443823,qassim
2013-09-21,0.28325556326025586,qassim
2013-09-22,0.27091595086321485,qassim
2013-09-23,0.2756092362232955,qassim
2013-09-24,0.2755615068798318,qassim
2013-09-25,0.27667424560089426,qassim
2013-09-26,0.29523710950295956,qassim
2013-09-27,0.27691181574862617,qassim
2013-09-28,0.28605668057880435,qassim
2013-09-29,0.2742764747779872,qassim
2013-09-30,0.2935191681096919,qassim
2013-10-01,0.28321005294492085,qassim
2013-10-02,0.26856886022172977,qassim
2013-10-03,0.26569216231209886,qassim
2013-10-04,0.27832554830009665,qassim
2013-10-05,0.2778093824925674,qassim
2013-10-06,0.25951357717509693,qassim
2013-10-07,0.2689303190693289,qassim
2013-10-08,0.2676075835307306,qassim
2013-10-09,0.2603927103673491,qassim
2013-10-10,0.2796484513024423,qassim
2013-10-11,0.2689291619643485,qassim
2013-10-12,0.27813436675450925,qassim
2013-10-13,0.27994602407960867,qassim
2013-10-14,0.27825900448449775,qassim
2013-10-15,0.29028778196972105,qassim
2013-10-16,0.2658542241024772,qassim
2013-10-17,0.25452756060514337,qassim
2013-10-18,0.25637716852111714,qassim
2013-10-19,0.2708095836181486,qassim
2013-10-20,0.2588181876433974,qassim
2013-10-21,0.25402851185784475,qassim
2013-10-22,0.24485715032732389,qassim
2013-10-23,0.24556803152025453,qassim
2013-10-24,0.2722051400155383,qassim
2013-10-25,0.2581261720183011,qassim
2013-10-26,0.2614803925618528,qassim
2013-10-27,0.2635043561782126,qassim
2013-10-28,0.26616684746392244,qassim
2013-10-29,0.2790712359176759,qassim
2013-10-30,0.2607956167979548,qassim
2013-10-31,0.263681394901636,qassim
2013-11-01,0.2619702590528865,qassim
2013-11-02,0.27313114989491766,qassim
2013-11-03,0.26357108821441316,qassim
2013-11-04,0.25651237448794423,qassim
2013-11-05,0.25617848927945625,qassim
2013-11-06,0.2773298194044603,qassim
2013-11-07,0.25844808118204343,qassim
2013-11-08,0.2319395601998557,qassim
2013-11-09,0.22502081031946525,qassim
2013-11-10,0.24410194685592684,qassim
2013-11-11,0.2397385613363179,qassim
2013-11-12,0.2493346069520954,qassim
2013-11-13,0.26409871065078133,qassim
2013-11-14,0.2634074655038955,qassim
2013-11-15,0.25501706121364914,qassim
2013-11-16,0.24731272928980721,qassim
2013-11-17,0.2481346514808495,qassim
2013-11-18,0.2538165710888796,qassim
2013-11-19,0.25023208366001654,qassim
2013-11-20,0.25191357800961245,qassim
2013-11-21,0.23684032164394775,qassim
2013-11-22,0.23796776342380818,qassim
2013-11-23,0.24094736523465668,qassim
2013-11-24,0.2325970255732518,qassim
2013-11-25,0.2298415057337834,qassim
2013-11-26,0.22561136009258492,qassim
2013-11-27,0.23881553950016554,qassim
2013-11-28,0.23050117029413958,qassim
2013-11-29,0.23463508154132415,qassim
2013-11-30,0.24886375539502925,qassim
2013-12-01,0.23855307499036685,qassim
2013-12-02,0.2529349562838912,qassim
2013-12-03,0.2561793620544786,qassim
2013-12-04,0.25220137086592403,qassim
2013-12-05,0.24090280627108251,qassim
2013-12-06,0.2563191576404641,qassim
2013-12-07,0.2518045567436904,qassim
2013-12-08,0.2505646813389814,qassim
2013-12-09,0.25974984190786055,qassim
2013-12-10,0.25055600924003285,qassim
2013-12-11,0.24469961408634297,qassim
2013-12-12,0.2270006587298352,qassim
2013-12-13,0.2336922005442804,qassim
2013-12-14,0.23379849966410865,qassim
2013-12-15,0.27414202424519124,qassim
2013-12-16,0.24187680293267252,qassim
2013-12-17,0.24160214798879637,qassim
2013-12-18,0.24552707922343006,qassim
2013-12-19,0.25195477049198617,qassim
2013-12-20,0.27010190093208275,qassim
2013-12-21,0.2623726244646115,qassim
2013-12-22,0.2709641250727761,qassim
2013-12-23,0.253060945416887,qassim
2013-12-24,0.2317647503623851,qassim
2013-12-25,0.23775979654667306,qassim
2013-12-26,0.24215346172917984,qassim
2013-12-27,0.224039866972041,qassim
2013-12-28,0.2448248919994241,qassim
2013-12-29,0.2617712813129475,qassim
2013-12-30,0.2551574902242047,qassim
2013-12-31,0.23551601545032919,qassim
2014-01-01,0.24821727296530635,qassim
2014-01-02,0.253160805661333,qassim
2014-01-03,0.26939309014585994,qassim
2014-01-04,0.2458075634761634,qassim
2014-01-05,0.23873984525492825,qassim
2014-01-06,0.2440862362375195,qassim
2014-01-07,0.23483376384302276,qassim
2014-01-08,0.24028162452412008,qassim
2014-01-09,0.2480079932261452,qassim
2014-01-10,0.25138982833310036,qassim
2014-01-11,0.2481199288212888,qassim
2014-01-12,0.23424723060522057,qassim
2014-01-13,0.2231132200072399,qassim
2014-01-14,0.2544460659009408,qassim
2014-01-15,0.23463240140962946,qassim
2014-01-16,0.23114328664839326,qassim
2014-01-17,0.23631457841562054,qassim
2014-01-18,0.24431019728662584,qassim
2014-01-19,0.2325027195560407,qassim
2014-01-20,0.21532027447699337,qassim
2014-01-21,0.22423962064354802,qassim
2014-01-22,0.20910856329413519,qassim
2014-01-23,0.23701611825844193,qassim
2014-01-24,0.24793541000856884,qassim
2014-01-25,0.2308617502940191,qassim
2014-01-26,0.24397915547310542,qassim
2014-01-27,0.24130733401716972,qassim
2014-01-28,0.2276192496456523,qassim
2014-01-29,0.21337917698475528,qassim
2014-01-30,0.22743730017071107,qassim
2014-01-31,0.23778334826282513,qassim
2014-02-01,0.22634558015120673,qassim
2014-02-02,0.25197840032439106,qassim
2014-02-03,0.25365634092477757,qassim
2014-02-04,0.25766281835732124,qassim
2014-02-05,0.2338195581129204,qassim
2014-02-06,0.23427530748085013,qassim
2014-02-07,0.23736277603061653,qassim
2014-02-08,0.24098569708397835,qassim
2014-02-09,0.2605754957951132,qassim
2014-02-10,0.2568770100588908,qassim
2014-02-11,0.2629612054505505,qassim
2014-02-12,0.2693975871593955,qassim
2014-02-13,0.2723888417479144,qassim
2014-02-14,0.26097583494437004,qassim
2014-02-15,0.2542910248484355,qassim
2014-02-16,0.25101104024425447,qassim
2014-02-17,0.26150264181105976,qassim
2014-02-18,0.2893386875857638,qassim
2014-02-19,0.2749997767795888,qassim
2014-02-20,0.25772874297201187,qassim
2014-02-21,0.25891849437221465,qassim
2014-02-22,0.2633400531450294,qassim
2014-02-23,0.2735299605392591,qassim
2014-02-24,0.24906694525172024,qassim
2014-02-25,0.25675196005294265,qassim
2014-02-26,0.23714453952399717,qassim
2014-02-27,0.23551425939858942,qassim
2014-02-28,0.23577411838064047,qassim
2014-03-01,0.24847844732164034,qassim
2014-03-02,0.24070617915367193,qassim
2014-03-03,0.25763127946031683,qassim
2014-03-04,0.25199155502342113,qassim
2014-03-05,0.25223447717181635,qassim
2014-03-06,0.25409361514048445,qassim
2014-03-07,0.236831926532835,qassim
2014-03-08,0.24102321471008784,qassim
2014-03-09,0.2620001238525455,qassim
2014-03-10,0.256414889680059,qassim
2014-03-11,0.27472879605672645,qassim
2014-03-12,0.2592172528040102,qassim
2014-03-13,0.25212600072143027,qassim
2014-03-14,0.25914656748772347,qassim
2014-03-15,0.2623370376025172,qassim
2014-03-16,0.272643510145793,qassim
2014-03-17,0.2761444371771608,qassim
2014-03-18,0.2610468020766562,qassim
2014-03-19,0.26855164379055885,qassim
2014-03-20,0.2651154700863046,qassim
2014-03-21,0.24032572061530857,qassim
2014-03-22,0.2616013570211593,qassim
2014-03-23,0.27271979608985325,qassim
2014-03-24,0.27966872953378275,qassim
2014-03-25,0.2743108585683036,qassim
2014-03-26,0.26544312649587043,qassim
2014-03-27,0.2786670198591281,qassim
2014-03-28,0.2654039801109716,qassim
2014-03-29,0.2497572837907139,qassim
2014-03-30,0.26524562732361345,qassim
2014-03-31,0.2767719856137795,qassim
2014-04-01,0.30054599343866756,qassim
2014-04-02,0.28631021241250076,qassim
2014-04-03,0.28853693959620846,qassim
2014-04-04,0.2953903458956064,qassim
2014-04-05,0.2916404386234732,qassim
2014-04-06,0.29549668641267646,qassim
2014-04-07,0.3133082150492317,qassim
2014-04-08,0.31981882763033187,qassim
2014-04-09,0.3011485880841307,qassim
2014-04-10,0.2945108342496911,qassim
2014-04-11,0.2818848175340013,qassim
2014-04-12,0.2826123759065057,qassim
2014-04-13,0.30364000631974036,qassim
2014-04-14,0.2797081639900765,qassim
2014-04-15,0.2732656730974878,qassim
2014-04-16,0.2723760919788213,qassim
2014-04-17,0.2871323630771948,qassim
2014-04-18,0.305461021193539,qassim
2014-04-19,0.3115138816310365,qassim
2014-04-20,0.30346432662746864,qassim
2014-04-21,0.3057202957097437,qassim
2014-04-22,0.31419035588699873,qassim
2014-04-23,0.3195487255278214,qassim
2014-04-24,0.2893844122759142,qassim
2014-04-25,0.2713933670140045,qassim
2014-04-26,0.2785715426515624,qassim
2014-04-27,0.28403091541451575,qassim
2014-04-28,0.29840688670557447,qassim
2014-04-29,0.2947121583816678,qassim
2014-04-30,0.27885302910107834,qassim
2014-05-01,0.3016187252277687,qassim
2014-05-02,0.2845696999602645,qassim
2014-05-03,0.2808836348654826,qassim
2014-05-04,0.2790404475761061,qassim
2014-05-05,0.3029138920761884,qassim
2014-05-06,0.3108451685699182,qassim
2014-05-07,0.29445647071044734,qassim
2014-05-08,0.307181259904138,qassim
2014-05-09,0.3199140196447498,qassim
2014-05-10,0.32862940918596556,qassim
2014-05-11,0.32000208166571426,qassim
2014-05-12,0.3128998378143303,qassim
2014-05-13,0.30617242388877314,qassim
2014-05-14,0.2924411304263309,qassim
2014-05-15,0.32028448071532417,qassim
2014-05-16,0.30722596225011733,qassim
2014-05-17,0.3081551999971427,qassim
2014-05-18,0.30391196191701597,qassim
2014-05-19,0.2935063636550515,qassim
2014-05-20,0.30217538969380187,qassim
2014-05-21,0.31564602270997555,qassim
2014-05-22,0.32723678867624034,qassim
2014-05-23,0.329638253013988,qassim
2014-05-24,0.3256861249365491,qassim
2014-05-25,0.3486967607979184,qassim
2014-05-26,0.36684799394758816,qassim
2014-05-27,0.3525953015959607,qassim
2014-05-28,0.35107095107781555,qassim
2014-05-29,0.3253327438599633,qassim
2014-05-30,0.31506920501318936,qassim
2014-05-31,0.3125863532911994,qassim
2014-06-01,0.3186774182077787,qassim
2014-06-02,0.3044514465081103,qassim
2014-06-03,0.3085010925368753,qassim
2014-06-04,0.31382416343466635,qassim
2014-06-05,0.31592044671350195,qassim
2014-06-06,0.31936311099736614,qassim
2014-06-07,0.31444391149163686,qassim
2014-06-08,0.32160516408433193,qassim
2014-06-09,0.29242904186436275,qassim
2014-06-10,0.2976038575366664,qassim
2014-06-11,0.28818444283812916,qassim
2014-06-12,0.3022916329610724,qassim
2014-06-13,0.3200900121448512,qassim
2014-06-14,0.30408611994202317,qassim
2014-06-15,0.33444229838835526,qassim
2014-06-16,0.2906411115285425,qassim
2014-06-17,0.3120395228759381,qassim
2014-06-18,0.32590803225927567,qassim
2014-06-19,0.311777478579355,qassim
2014-06-20,0.31309767347012973,qassim
2014-06-21,0.34643280709516105,qassim
2014-06-22,0.32397461666010363,qassim
2014-06-23,0.32696588928485937,qassim
2014-06-24,0.31433075791193066,qassim
2014-06-25,0.32020436612834957,qassim
2014-06-26,0.3108893594703842,qassim
2014-06-27,0.3216336327564838,qassim
2014-06-28,0.3254906983496563,qassim
2014-06-29,0.3346845546429309,qassim
2014-06-30,0.3321757546619133,qassim
2014-07-01,0.3347246251944697,qassim
2014-07-02,0.31251132533494347,qassim
2014-07-03,0.29823144386259676,qassim
2014-07-04,0.31026465669482034,qassim
2014-07-05,0.30578878481107313,qassim
2014-07-06,0.32149918719731746,qassim
2014-07-07,0.3100028017051249,qassim
2014-07-08,0.30836378443219925,qassim
2014-07-09,0.33477375782676977,qassim
2014-07-10,0.32809449895973414,qassim
2014-07-11,0.32352260044662123,qassim
2014-07-12,0.33111652505206485,qassim
2014-07-13,0.31407063300508997,qassim
2014-07-14,0.31865587023765474,qassim
2014-07-15,0.33049082468232127,qassim
2014-07-16,0.32340971539806246,qassim
2014-07-17,0.3055398668422033,qassim
2014-07-18,0.3223131780049988,qassim
2014-07-19,0.30848407306106174,qassim
2014-07-20,0.29663151886577466,qassim
2014-07-21,0.30098081549107397,qassim
2014-07-22,0.30295558319205035,qassim
2014-07-23,0.2972479512211238,qassim
2014-07-24,0.31156832209823293,qassim
2014-07-25,0.31739525576546407,qassim
2014-07-26,0.30233690717133643,qassim
2014-07-27,0.3302741701715373,qassim
2014-07-28,0.30768974507076685,qassim
2014-07-29,0.29913658663881554,qassim
2014-07-30,0.31365522716164534,qassim
2014-07-31,0.31701828354218126,qassim
2014-08-01,0.3041114076280285,qassim
2014-08-02,0.3339376784704274,qassim
2014-08-03,0.32345298870999784,qassim
2014-08-04,0.3008192439501205,qassim
2014-08-05,0.32328372419449425,qassim
2014-08-06,0.31765310432389643,qassim
2014-08-07,0.3098446305375184,qassim
2014-08-08,0.2971828130737902,qassim
2014-08-09,0.30385813976703585,qassim
2014-08-10,0.3020186025858288,qassim
2014-08-11,0.3032241633554484,qassim
2014-08-12,0.2981531772730321,qassim
2014-08-13,0.3224728632250821,qassim
2014-08-14,0.3115178569135132,qassim
2014-08-15,0.299900772906661,qassim
2014-08-16,0.2881135339217158,qassim
2014-08-17,0.29169515689567854,qassim
2014-08-18,0.28611570591232743,qassim
2014-08-19,0.31001419851734147,qassim
2014-08-20,0.2899486633007334,qassim
2014-08-21,0.2878474801211455,qassim
2014-08-22,0.28552451777351084,qassim
2014-08-23,0.29697110842602564,qassim
2014-08-24,0.30190750502789665,qassim
2014-08-25,0.28216321726719534,qassim
2014-08-26,0.2913027035221581,qassim
2014-08-27,0.2807629791230155,qassim
2014-08-28,0.29864448764251433,qassim
2014-08-29,0.2914188567425247,qassim
2014-08-30,0.2994157971445494,qassim
2014-08-31,0.27057421842952845,qassim
2014-09-01,0.2657547938349375,qassim
2014-09-02,0.2892927581388413,qassim
2014-09-03,0.28754914105285656,qassim
2014-09-04,0.302340858321477,qassim
2014-09-05,0.3174972442962179,qassim
2014-09-06,0.31023782039465586,qassim
2014-09-07,0.3195930005650099,qassim
2014-09-08,0.2895417612761312,qassim
2014-09-09,0.28160097152675767,qassim
2014-09-10,0.2746619316694175,qassim
2014-09-11,0.291161070986702,qassim
2014-09-12,0.2857941586297131,qassim
2014-09-13,0.2810249211000441,qassim
2014-09-14,0.28229673932403976,qassim
2014-09-15,0.29440563657564156,qassim
2014-09-16,0.2959247382549526,qassim
2014-09-17,0.2928715540283153,qassim
2014-09-18,0.3014695713336326,qassim
2014-09-19,0.31349037809215025,qassim
2014-09-20,0.3099130302144643,qassim
2014-09-21,0.30546015717865355,qassim
2014-09-22,0.27430547309907316,qassim
2014-09-23,0.2978720926744252,qassim
2014-09-24,0.27948051417656183,qassim
2014-09-25,0.2964986422725553,qassim
2014-09-26,0.2691093474958391,qassim
2014-09-27,0.276627892216361,qassim
2014-09-28,0.28014799495587805,qassim
2014-09-29,0.3005758245555534,qassim
2014-09-30,0.2944200017763346,qassim
2014-10-01,0.29945481217130165,qassim
2014-10-02,0.30370366287044454,qassim
2014-10-03,0.29488339992539997,qassim
2014-10-04,0.30726177979423774,qassim
2014-10-05,0.2892139658365991,qassim
2014-10-06,0.297548821661376,qassim
2014-10-07,0.2948580125663248,qassim
2014-10-08,0.2918568271189716,qassim
2014-10-09,0.29222797008173745,qassim
2014-10-10,0.3047107308252335,qassim
2014-10-11,0.30478240060947825,qassim
2014-10-12,0.2865826483709464,qassim
2014-10-13,0.279890700813446,qassim
2014-10-14,0.2670907656209359,qassim
2014-10-15,0.2661753643952401,qassim
2014-10-16,0.26520588825563124,qassim
2014-10-17,0.27037958508090065,qassim
2014-10-18,0.25716978021689735,qassim
2014-10-19,0.25265232674182925,qassim
2014-10-20,0.2582357515106336,qassim
2014-10-21,0.2572981996154987,qassim
2014-10-22,0.2677509831962977,qassim
2014-10-23,0.26069772860686463,qassim
2014-10-24,0.24238669495146473,qassim
2014-10-25,0.26115831769148884,qassim
2014-10-26,0.2551157867534014,qassim
2014-10-27,0.24745262047857122,qassim
2014-10-28,0.24224924241819665,qassim
2014-10-29,0.25884566625996575,qassim
2014-10-30,0.2656565546282632,qassim
2014-10-31,0.25282216505440863,qassim
2014-11-01,0.23422770297398401,qassim
2014-11-02,0.24738314211558807,qassim
2014-11-03,0.2419313089218458,qassim
2014-11-04,0.2701895766171103,qassim
2014-11-05,0.27703298062991494,qassim
2014-11-06,0.28018470821634506,qassim
2014-11-07,0.27164934716132755,qassim
2014-11-08,0.26045234358503744,qassim
2014-11-09,0.26999843975732957,qassim
2014-11-10,0.2552171267515518,qassim
2014-11-11,0.2430819404985167,qassim
2014-11-12,0.2510496825819373,qassim
2014-11-13,0.2657683439275478,qassim
2014-11-14,0.2676286171731583,qassim
2014-11-15,0.23723063296107547,qassim
2014-11-16,0.2449206120048029,qassim
2014-11-17,0.24929696065664342,qassim
2014-11-18,0.2360558137095778,qassim
2014-11-19,0.2353833094649987,qassim
2014-11-20,0.24542646455476208,qassim
2014-11-21,0.242709870708275,qassim
2014-11-22,0.24936931194219072,qassim
2014-11-23,0.2345999507928621,qassim
2014-11-24,0.25438543430101973,qassim
2014-11-25,0.2535525393976301,qassim
2014-11-26,0.25390899057804556,qassim
2014-11-27,0.2556739695459781,qassim
2014-11-28,0.2635416413469446,qassim
2014-11-29,0.2690434703903674,qassim
2014-11-30,0.25962749894054554,qassim
2014-12-01,0.24523569518063054,qassim
